"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0528490040","2404 CLAYTON DR","255000","7/1/2013 12:00:00 AM","Normal","235100","Dwg&Lot","2003","1553","1131","8736","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201308662"
"0528490070","2318 CLAYTON DR","209000","3/1/2009 12:00:00 AM","Normal","210500","Dwg&Lot","2003","1653","410","8127","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","903601"
"0528490080","2312 CLAYTON DR","265000","6/1/2016 12:00:00 AM","Normal","230300","Dwg&Lot","2003","1728","503","8791","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201605513"
"0528495150","2420 ASPEN RD UNIT 101","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495155","2420 ASPEN RD UNIT 102","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495160","2420 ASPEN RD UNIT 103","0","","No Data","90400","Dwg&Lot","2003","887","0","1647","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495165","2420 ASPEN RD UNIT 104","0","","No Data","103900","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495170","2420 ASPEN RD UNIT 201","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495175","2420 ASPEN RD UNIT 202","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495180","2420 ASPEN RD UNIT 203","0","","No Data","103900","Dwg&Lot","2003","992","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495185","2420 ASPEN RD UNIT 204","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495190","2420 ASPEN RD UNIT 301","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495195","2420 ASPEN RD UNIT 302","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495200","2420 ASPEN RD UNIT 303","0","","No Data","103900","Dwg&Lot","2003","992","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495205","2420 ASPEN RD UNIT 304","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495210","2430 ASPEN RD UNIT 101","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495215","2430 ASPEN RD UNIT 102","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495220","2430 ASPEN RD UNIT 103","0","","No Data","90400","Dwg&Lot","2003","887","0","1647","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495225","2430 ASPEN RD UNIT 104","0","","No Data","103900","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495230","2430 ASPEN RD UNIT 201","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495235","2430 ASPEN RD UNIT 202","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495240","2430 ASPEN RD UNIT 203","0","","No Data","103900","Dwg&Lot","2003","992","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495245","2430 ASPEN RD UNIT 204","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495250","2430 ASPEN RD UNIT 301","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495255","2430 ASPEN RD UNIT 302","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495260","2430 ASPEN RD UNIT 303","0","","No Data","103900","Dwg&Lot","2003","992","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495265","2430 ASPEN RD UNIT 304","0","","No Data","104200","Dwg&Lot","2003","997","0","1821","2","Yes","0","Condominium unit","One story","IOCondo","413324"
"0528495400","2330 ASPEN RD UNIT 101","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495410","2330 ASPEN RD UNIT 102","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495420","2330 ASPEN RD UNIT 103","0","","No Data","97700","Dwg&Lot","2003","887","0","1820","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495430","2330 ASPEN RD UNIT 104","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495440","2330 ASPEN RD UNIT 201","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495450","2330 ASPEN RD UNIT 202","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495460","2330 ASPEN RD UNIT 203","0","","No Data","106300","Dwg&Lot","2003","992","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495470","2330 ASPEN RD UNIT 204","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495480","2330 ASPEN RD UNIT 301","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495490","2330 ASPEN RD UNIT 302","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495500","2330 ASPEN RD UNIT 303","0","","No Data","106300","Dwg&Lot","2003","992","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495510","2330 ASPEN RD UNIT 304","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495520","2410 ASPEN RD UNIT 101","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495530","2410 ASPEN RD UNIT 102","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495540","2410 ASPEN RD UNIT 103","0","","No Data","97700","Dwg&Lot","2003","887","0","1820","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495550","2410 ASPEN RD UNIT 104","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495560","2410 ASPEN RD UNIT 201","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495570","2410 ASPEN RD UNIT 202","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495580","2410 ASPEN RD UNIT 203","0","","No Data","106300","Dwg&Lot","2003","992","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495590","2410 ASPEN RD UNIT 204","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495600","2410 ASPEN RD UNIT 301","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495610","2410 ASPEN RD UNIT 302","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495620","2410 ASPEN RD UNIT 303","0","","No Data","106300","Dwg&Lot","2003","992","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0528495630","2410 ASPEN RD UNIT 304","0","","No Data","106700","Dwg&Lot","2003","997","0","2011","2","Yes","0","Condominium unit","One story","IOCondo","201101144"
"0531367020","5413 MARYLAND ST","179400","4/1/2004 12:00:00 AM","Partial","204700","Dwg&Lot","2003","1355","565","10313","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","404589"
"0531367030","5421 MARYLAND ST","186000","5/1/2005 12:00:00 AM","Normal","198000","Dwg&Lot","2003","1660","0","10313","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201301539"
"0531371050","5429 TENNESSEE ST","184900","8/1/2009 12:00:00 AM","Normal","191500","Dwg&Lot","2003","1220","853","10083","2","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","910851"
"0531371060","5507 TENNESSEE ST","171400","5/1/2004 12:00:00 AM","Partial","212700","Dwg&Lot","2003","1392","846","10083","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","406634"
"0531371070","5513 TENNESSEE ST","188000","7/1/2008 12:00:00 AM","Normal","187600","Dwg&Lot","2003","1696","635","10110","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","808491"
"0531373040","5414 TENNESSEE ST","164000","3/1/2004 12:00:00 AM","Partial","185000","Dwg&Lot","2003","1168","837","11603","2","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","403834"
"0531373060","5426 TENNESSEE ST","210500","12/1/2014 12:00:00 AM","Normal","189600","Dwg&Lot","2003","1663","0","12774","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201500028"
"0531373080","5510 TENNESSEE ST","185937","9/1/2003 12:00:00 AM","Partial","229100","Dwg&Lot","2003","1861","763","12651","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","704775"
"0531375120","5311 KANSAS DR","140250","5/1/2011 12:00:00 AM","Normal","148500","Dwg&Lot","2003","1114","964","13695","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201105036"
"0531375130","5305 KANSAS DR","161000","7/1/2015 12:00:00 AM","Normal","153000","Dwg&Lot","2003","1114","836","12450","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201507465"
"0531375140","5225 KANSAS DR","140000","9/1/2013 12:00:00 AM","Normal","149200","Dwg&Lot","2003","1094","729","12450","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201312201"
"0531375205","5115 KANSAS DR","11000","3/1/2001 12:00:00 AM","Abnorml","418700","Dwg&Lot","2003","3659","1144","20379","6","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","103894"
"0531382020","1310 CALIFORNIA AVE","160700","8/1/2003 12:00:00 AM","Partial","174900","Dwg&Lot","2003","1429","0","8098","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","317338"
"0531382030","1316 CALIFORNIA AVE","205000","10/1/2013 12:00:00 AM","Normal","171600","Dwg&Lot","2003","1186","20","8102","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201312871"
"0531385140","1314 NEBRASKA AVE","275000","5/1/2016 12:00:00 AM","Normal","216100","Dwg&Lot","2003","1455","1420","20150","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201604359"
"0531480300","1401 NORTH DAKOTA AVE UNIT 106","0","","No Data","103800","Dwg&Lot","2003","1085","0","1764","3","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480305","1401 NORTH DAKOTA AVE UNIT 105","0","","No Data","104200","Dwg&Lot","2003","1090","0","1773","3","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480310","1401 NORTH DAKOTA AVE UNIT 104","0","","No Data","96700","Dwg&Lot","2003","1025","0","1667","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480315","1401 NORTH DAKOTA AVE UNIT 103","0","","No Data","96700","Dwg&Lot","2003","1025","0","1667","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480320","1401 NORTH DAKOTA AVE UNIT 102","0","","No Data","60100","Dwg&Lot","2003","635","0","1035","1","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480325","1401 NORTH DAKOTA AVE UNIT 101","0","","No Data","89600","Dwg&Lot","2003","930","0","1511","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480330","1401 NORTH DAKOTA AVE UNIT 206","0","","No Data","103800","Dwg&Lot","2003","1085","0","1764","3","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480335","1401 NORTH DAKOTA AVE UNIT 205","0","","No Data","104200","Dwg&Lot","2003","1090","0","1773","3","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480340","1401 NORTH DAKOTA AVE UNIT 204","0","","No Data","96700","Dwg&Lot","2003","1025","0","1667","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480345","1401 NORTH DAKOTA AVE UNIT 203","0","","No Data","96700","Dwg&Lot","2003","1025","0","1667","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480350","1401 NORTH DAKOTA AVE UNIT 202","0","","No Data","66200","Dwg&Lot","2003","715","0","1160","1","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480355","1401 NORTH DAKOTA AVE UNIT 201","0","","No Data","89600","Dwg&Lot","2003","930","0","1511","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480360","1401 NORTH DAKOTA AVE UNIT 306","0","","No Data","103800","Dwg&Lot","2003","1085","0","1764","3","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480365","1401 NORTH DAKOTA AVE UNIT 305","0","","No Data","104200","Dwg&Lot","2003","1090","0","1773","3","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480370","1401 NORTH DAKOTA AVE UNIT 304","0","","No Data","96700","Dwg&Lot","2003","1025","0","1667","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480375","1401 NORTH DAKOTA AVE UNIT 303","0","","No Data","96700","Dwg&Lot","2003","1025","0","1667","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480380","1401 NORTH DAKOTA AVE UNIT 302","0","","No Data","66200","Dwg&Lot","2003","715","0","1160","1","Yes","0","Condominium unit","One story","IOCondo","313398"
"0531480385","1401 NORTH DAKOTA AVE UNIT 301","0","","No Data","89600","Dwg&Lot","2003","930","0","1511","2","Yes","0","Condominium unit","One story","IOCondo","313398"
"0533205090","2833 BUCKINGHAM CT","257900","6/1/2011 12:00:00 AM","Normal","239900","Dwg&Lot","2003","1528","1266","7512","1","Yes","1","Townhouse:  end unit","One story","Somerst","201505273"
"0533205100","2829 BUCKINGHAM CT","202200","3/1/2004 12:00:00 AM","Normal","228400","Dwg&Lot","2003","1354","1116","4536","2","Yes","0","Townhouse:  end unit","One story","Somerst","201108022"
"0533223100","2412 EATON AVE","180000","9/1/2016 12:00:00 AM","Normal","145200","Dwg&Lot","2003","1080","244","2403","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201609460"
"0533223110","2410 EATON AVE","176000","5/1/2016 12:00:00 AM","Normal","139000","Dwg&Lot","2003","1080","0","4447","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201604135"
"0533240030","2515 KENT AVE","246500","7/1/2015 12:00:00 AM","Normal","226600","Dwg&Lot","2003","1897","312","7800","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201506912"
"0533242090","2311 CAMDEN DR","301000","8/1/2007 12:00:00 AM","Normal","270600","Dwg&Lot","2003","2048","964","8010","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Somerst","710794"
"0533242100","2305 CAMDEN DR","179500","10/1/2003 12:00:00 AM","Partial","195900","Dwg&Lot","2003","1440","0","10305","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","322875"
"0534102010","2707 SOMERSET DR","36000","7/1/2002 12:00:00 AM","Normal","332200","Dwg&Lot","2003","2674","1257","7000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201602470"
"0535152050","2231 CLARK AVE","214000","2/1/2010 12:00:00 AM","Normal","264800","Dwg&Lot","2003","1480","1188","8197","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1001230"
"0902109110","623 9TH ST","200000","6/1/2008 12:00:00 AM","Normal","209200","Dwg&Lot","2003","2082","0","11426","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","807514"
"0904353700","124 N HYLAND AVE UNIT 101","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353705","124 N HYLAND AVE UNIT 102","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353710","124 N HYLAND AVE UNIT 103","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353715","124 N HYLAND AVE UNIT 104","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353720","124 N HYLAND AVE UNIT 105","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353725","124 N HYLAND AVE UNIT 201","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353730","124 N HYLAND AVE UNIT 202","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353735","124 N HYLAND AVE UNIT 203","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353740","124 N HYLAND AVE UNIT 204","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353745","124 N HYLAND AVE UNIT 205","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353750","124 N HYLAND AVE UNIT 206","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353755","124 N HYLAND AVE UNIT 301","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353760","124 N HYLAND AVE UNIT 302","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353765","124 N HYLAND AVE UNIT 303","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353770","124 N HYLAND AVE UNIT 304","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353775","124 N HYLAND AVE UNIT 305","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0904353780","124 N HYLAND AVE UNIT 306","0","","No Data","63000","Dwg&Lot","2003","512","0","1323","1","Yes","0","Condominium unit","One story","IOC ISU","9500605"
"0905202050","1004 GARFIELD AVE","74200","11/1/2000 12:00:00 AM","Normal","269000","Dwg&Lot","2003","2563","0","30166","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","12796"
"0906200180","1136 BRITISH COLUMBIA AVE","534857","4/1/2015 12:00:00 AM","Allocat","561700","Dwg&Lot","2003","2994","1202","41321","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201503963"
"0907192110","5415 CLEMENS BLVD","182900","10/1/2003 12:00:00 AM","Partial","205900","Dwg&Lot","2003","1770","0","10623","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","321626"
"0907192120","5421 CLEMENS BLVD","226000","6/1/2007 12:00:00 AM","Normal","235600","Dwg&Lot","2003","1479","1013","10665","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","706976"
"0907192150","5443 CLEMENS BLVD","180000","9/1/2007 12:00:00 AM","Normal","198200","Dwg&Lot","2003","1668","0","11317","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","711193"
"0907194140","5414 CLEMENS BLVD","179500","11/1/2003 12:00:00 AM","Partial","207100","Dwg&Lot","2003","1841","0","12499","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","323936"
"0907201310","425 THACKERAY AVE","186000","10/1/2003 12:00:00 AM","Partial","220700","Dwg&Lot","2003","1997","0","13265","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","323569"
"0907201330","5125 THACKERAY DR","40000","12/1/2001 12:00:00 AM","Normal","288100","Dwg&Lot","2003","2384","0","10522","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","117837"
"0907250010","501 SMILEY AVE","248228","11/1/2003 12:00:00 AM","Partial","253600","Dwg&Lot","2003","2085","773","11155","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201608642"
"0907250030","509 SMILEY AVE","317500","8/1/2014 12:00:00 AM","Normal","340000","Dwg&Lot","2003","1978","1682","10389","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201407322"
"0907251005","416 THACKERAY AVE","299000","3/1/2013 12:00:00 AM","Normal","349500","Dwg&Lot","2003","1950","1491","15549","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201303532"
"0907251020","422 THACKERAY AVE","201194","8/1/2003 12:00:00 AM","Partial","223300","Dwg&Lot","2003","1528","0","9982","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","318213"
"0907251030","428 THACKERAY AVE","223849","8/1/2003 12:00:00 AM","Partial","237200","Dwg&Lot","2003","1981","475","10779","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","318601"
"0907251070","514 SMILEY AVE","285000","1/1/2013 12:00:00 AM","Normal","333600","Dwg&Lot","2003","2182","900","10104","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201300620"
"0907252060","4923 HEMINGWAY DR","254750","6/1/2009 12:00:00 AM","Normal","257100","Dwg&Lot","2003","2184","630","12334","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","908426"
"0907253010","4942 HEMINGWAY DR","274236","4/1/2004 12:00:00 AM","Partial","294700","Dwg&Lot","2003","1750","1510","11250","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201301203"
"0907253090","4826 HEMINGWAY DR","200000","6/1/2003 12:00:00 AM","Partial","211300","Dwg&Lot","2003","1741","0","11050","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","312441"
"0907253120","4806 HEMINGWAY DR","347000","5/1/2016 12:00:00 AM","Normal","318000","Dwg&Lot","2003","2239","1050","11050","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201605258"
"0907260050","5110 CLEMENS BLVD","240000","7/1/2014 12:00:00 AM","Normal","236400","Dwg&Lot","2003","1932","654","8749","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201406398"
"0907262010","5001 KEATS ST","197500","6/1/2014 12:00:00 AM","Normal","189100","Dwg&Lot","2003","1364","16","10668","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201405232"
"0907262030","5013 KEATS ST","244000","5/1/2014 12:00:00 AM","Normal","216400","Dwg&Lot","2003","1768","550","8158","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201403991"
"0907262050","5025 KEATS ST","269900","4/1/2016 12:00:00 AM","Normal","232500","Dwg&Lot","2003","1829","483","9548","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201603943"
"0907262060","801 TENNYSON AVE","240000","8/1/2008 12:00:00 AM","Normal","244000","Dwg&Lot","2003","2327","0","10905","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","810054"
"0907262070","805 TENNYSON AVE","200000","5/1/2013 12:00:00 AM","Normal","209300","Dwg&Lot","2003","1640","560","7226","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201306237"
"0907262090","813 TENNYSON AVE","165000","7/1/2003 12:00:00 AM","Partial","198900","Dwg&Lot","2003","1433","40","8452","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","317335"
"0907290140","4617 TWAIN ST","145250","5/1/2014 12:00:00 AM","Normal","147400","Dwg&Lot","2003","848","659","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201403939"
"0907290150","4619 TWAIN ST","138000","8/1/2011 12:00:00 AM","Normal","148100","Dwg&Lot","2003","848","686","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201108394"
"0907290160","4623 TWAIN ST","133000","4/1/2006 12:00:00 AM","Normal","148900","Dwg&Lot","2003","848","717","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","604119"
"0907290170","4625 TWAIN ST","143750","4/1/2010 12:00:00 AM","Normal","147700","Dwg&Lot","2003","848","672","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","1003924"
"0907290180","4629 TWAIN ST","144000","6/1/2009 12:00:00 AM","Normal","148000","Dwg&Lot","2003","848","685","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","909388"
"0907290190","4631 TWAIN ST","150000","8/1/2013 12:00:00 AM","Normal","148200","Dwg&Lot","2003","848","691","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201611723"
"0907290200","4635 TWAIN ST","129503","5/1/2004 12:00:00 AM","Partial","148000","Dwg&Lot","2003","848","685","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","405487"
"0907290210","4637 TWAIN ST","140000","5/1/2009 12:00:00 AM","Normal","148000","Dwg&Lot","2003","848","685","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","906241"
"0907401010","817 TENNYSON AVE","198600","7/1/2003 12:00:00 AM","Partial","224000","Dwg&Lot","2003","2061","0","8104","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","315437"
"0907401050","905 TENNYSON AVE","207000","3/1/2006 12:00:00 AM","Normal","220100","Dwg&Lot","2003","1390","1000","8810","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","606215"
"0907401060","909 TENNYSON AVE","219500","7/1/2007 12:00:00 AM","Normal","220100","Dwg&Lot","2003","1928","574","8200","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","708731"
"0907401070","913 TENNYSON AVE","212990","6/1/2004 12:00:00 AM","Normal","265000","Dwg&Lot","2003","1853","908","7981","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","409242"
"0907401090","5020 WALLER ST","232000","5/1/2010 12:00:00 AM","Normal","253900","Dwg&Lot","2003","1668","1342","10635","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","1005104"
"0907401100","5014 WALLER ST","30875","7/1/2003 12:00:00 AM","Normal","195700","Dwg&Lot","2003","1478","929","8956","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","316175"
"0907401110","5008 WALLER ST","210000","10/1/2014 12:00:00 AM","Normal","186800","Dwg&Lot","2003","1299","0","8460","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201410103"
