"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0535352110","1518 CLARK AVE","55000","1/1/1985 12:00:00 AM","Normal","173700","Dwg&Lot","1950","1344","486","11424","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","258-52"
"0535353190","1404 GRAND AVE","134900","12/1/2013 12:00:00 AM","Normal","145900","Dwg&Lot","1948","1458","0","17503","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201400996"
"0535353200","1410 GRAND AVE","117500","6/1/2003 12:00:00 AM","Normal","145400","Dwg&Lot","1948","1368","437","17503","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","312974"
"0535353210","1414 GRAND AVE","68251","4/1/2014 12:00:00 AM","Normal","130700","Dwg&Lot","1948","960","0","17503","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","201403025"
"0535353220","1418 GRAND AVE","151000","4/1/2016 12:00:00 AM","Normal","146900","Dwg&Lot","1950","1458","88","17503","4","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201603615"
"0535353230","1426 GRAND AVE","105000","9/1/1996 12:00:00 AM","Normal","156900","Dwg&Lot","1950","1718","270","11419","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9610163"
"0535353240","1432 GRAND AVE","158500","12/1/2011 12:00:00 AM","Normal","175300","Dwg&Lot","1948","1527","699","11419","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201112438"
"0535354010","1429 CLARK AVE","210000","9/1/2014 12:00:00 AM","Normal","201100","Dwg&Lot","1946","2410","435","9106","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201408962"
"0535354020","1427 CLARK AVE","112000","3/1/2011 12:00:00 AM","Normal","122600","Dwg&Lot","1949","784","0","9106","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201606892"
"0535354030","1425 CLARK AVE","87250","5/1/1998 12:00:00 AM","Normal","228500","Dwg&Lot","1948","2132","0","9643","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9807104"
"0535354040","1421 CLARK AVE","109000","3/1/1998 12:00:00 AM","Normal","167300","Dwg&Lot","1949","1828","739","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9803935"
"0535354050","1415 CLARK AVE","135000","5/1/2007 12:00:00 AM","Normal","141200","Dwg&Lot","1949","893","220","9600","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","705497"
"0535354060","1411 CLARK AVE","125000","10/1/1997 12:00:00 AM","Normal","193800","Dwg&Lot","1950","2135","782","9600","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9712626"
"0535354070","1407 CLARK AVE","129900","8/1/2009 12:00:00 AM","Normal","143700","Dwg&Lot","1950","1200","390","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201611084"
"0535354080","1403 CLARK AVE","93500","10/1/2014 12:00:00 AM","Normal","110500","Dwg&Lot","1950","984","0","9600","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201409338"
"0535354090","1327 CLARK AVE","133000","4/1/2002 12:00:00 AM","Normal","171200","Dwg&Lot","1948","1712","375","10928","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","206617"
"0535354100","1323 CLARK AVE","132000","5/1/2009 12:00:00 AM","Normal","148300","Dwg&Lot","1948","972","680","8000","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","906128"
"0535354110","1319 CLARK AVE","0","","Normal","180700","Dwg&Lot","1948","1756","636","7500","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","126-545"
"0535354120","1315 CLARK AVE","58900","1/1/1991 12:00:00 AM","Normal","145800","Dwg&Lot","1948","1433","0","7500","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","275-35"
"0535354130","1313 CLARK AVE","169500","9/1/2016 12:00:00 AM","Normal","144900","Dwg&Lot","1947","1312","0","7500","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201609263"
"0535354170","517 13TH ST","49000","8/1/1993 12:00:00 AM","Normal","100100","Dwg&Lot","1940","826","0","9240","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","538-227"
"0535355040","1411 BURNETT AVE","122500","1/1/1986 12:00:00 AM","Normal","269100","Dwg&Lot","1946","1852","1096","25735","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","N Ames","514080"
"0535355050","1403 BURNETT AVE","175000","5/1/2001 12:00:00 AM","Normal","218900","Dwg&Lot","1941","1629","651","20502","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","105777"
"0535355090","423 13TH ST","52000","1/1/1982 12:00:00 AM","Normal","129300","Dwg&Lot","1950","1372","1260","15023","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201501185"
"0535355110","1314 CLARK AVE","0","","Normal","205800","Dwg&Lot","1948","2125","360","11537","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","137-376"
"0535355120","1320 CLARK AVE","0","","Normal","135500","Dwg&Lot","1946","1368","444","11552","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","202-042"
"0535355130","1324 CLARK AVE","115000","1/1/2004 12:00:00 AM","Normal","137200","Dwg&Lot","1949","1294","0","8850","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","702943"
"0535355140","1330 CLARK AVE","100000","5/1/2013 12:00:00 AM","Family","153400","Dwg&Lot","1947","1665","0","8835","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201305794"
"0535355150","1404 CLARK AVE","190200","8/1/2016 12:00:00 AM","Normal","179700","Dwg&Lot","1950","1360","772","16536","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201608794"
"0535355170","1418 CLARK AVE","82500","1/1/1988 12:00:00 AM","Normal","186200","Dwg&Lot","1950","1520","1080","16220","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","249-23"
"0535355180","1426 CLARK AVE","103000","9/1/1998 12:00:00 AM","Normal","163700","Dwg&Lot","1949","1300","1036","17280","3","No","3","Single-family detached (includes detached townhouses)","One story","N Ames","201601774"
"0535375090","311 15TH ST","37000","1/1/1987 12:00:00 AM","Normal","76000","Dwg&Lot","1940","894","0","5040","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","239-235"
"0535375110","1508 BURNETT AVE","133500","4/1/2005 12:00:00 AM","Normal","138800","Dwg&Lot","1940","1250","413","10158","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","505059"
"0535375120","1512 BURNETT AVE","103000","3/1/2002 12:00:00 AM","Normal","203400","Dwg&Lot","1947","1972","0","10146","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","204814"
"0535375130","1516 BURNETT AVE","125611","3/1/2013 12:00:00 AM","Allocat","120000","Dwg&Lot","1940","1034","0","10134","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201309907"
"0535375140","1520 BURNETT AVE","89900","8/1/2008 12:00:00 AM","Normal","102800","Dwg&Lot","1948","869","0","10122","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","809121"
"0535375150","1526 BURNETT AVE","146000","11/1/2001 12:00:00 AM","Normal","172900","Dwg&Lot","1948","1847","0","10115","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","116964"
"0535376030","1527 DOUGLAS AVE","105000","5/1/2000 12:00:00 AM","Normal","142100","Dwg&Lot","1948","1264","248","10800","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","5788"
"0535376140","1522 KELLOGG AVE","59900","7/1/1997 12:00:00 AM","Normal","101800","Dwg&Lot","1940","1152","0","10800","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9708302"
"0535379020","1425 DOUGLAS AVE","0","","Normal","153300","Dwg&Lot","1940","1344","506","10800","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","9703509"
"0535380020","1431 DUFF AVE","108630","2/1/2012 12:00:00 AM","Family","146200","Dwg&Lot","1950","1540","352","10920","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201202112"
"0535380050","1415 DUFF AVE","140000","4/1/2008 12:00:00 AM","Normal","151700","Dwg&Lot","1945","1558","580","10930","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","803875"
"0535380110","1402 DOUGLAS AVE","74500","4/1/2013 12:00:00 AM","Normal","96800","Dwg&Lot","1940","672","0","5400","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201304190"
"0535381080","1316 BURNETT AVE","0","","Normal","193100","Dwg&Lot","1948","2122","0","10320","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","145-522"
"0535382060","1307 DOUGLAS AVE","46000","2/1/1998 12:00:00 AM","Abnorml","108100","Dwg&Lot","1941","1168","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201310878"
"0535382090","217 13TH ST","73000","6/1/1993 12:00:00 AM","Normal","127500","Dwg&Lot","1948","1467","0","7189","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","527-301"
"0535382110","1306 KELLOGG AVE","54000","1/1/1985 12:00:00 AM","Normal","155400","Dwg&Lot","1945","1795","126","7200","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","503-130"
"0535383020","1315 DUFF AVE","80200","5/1/1997 12:00:00 AM","Normal","134800","Dwg&Lot","1950","1309","0","10800","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201107632"
"0535383060","117 13TH ST","73500","11/1/2013 12:00:00 AM","Normal","58500","Dwg&Lot","1940","599","0","5400","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201313507"
"0535383090","1312 DOUGLAS AVE","39000","1/1/1987 12:00:00 AM","Normal","133900","Dwg&Lot","1940","1144","0","10800","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","240-73"
"0535450010","114 E 16TH ST","163000","7/1/2014 12:00:00 AM","Normal","141700","Dwg&Lot","1948","1400","697","9240","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201406621"
"0535450020","118 E 16TH ST","165000","7/1/2013 12:00:00 AM","Normal","182700","Dwg&Lot","1949","1902","927","9240","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201308545"
"0535450030","1533 CARROLL AVE","137000","3/1/2003 12:00:00 AM","Normal","171600","Dwg&Lot","1949","1780","0","10793","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","304961"
"0535450040","1527 CARROLL AVE","89900","1/1/1992 12:00:00 AM","Normal","152400","Dwg&Lot","1949","1423","231","10793","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","289-163"
"0535450050","1523 CARROLL AVE","60000","1/1/1986 12:00:00 AM","Normal","160500","Dwg&Lot","1949","1598","440","12144","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","232-256"
"0535450060","1517 CARROLL AVE","165000","7/1/2005 12:00:00 AM","Normal","180200","Dwg&Lot","1949","1873","480","12144","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","509356"
"0535450070","1511 CARROLL AVE","138000","7/1/2013 12:00:00 AM","Normal","148100","Dwg&Lot","1949","1268","375","12144","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201308904"
"0535450080","1507 CARROLL AVE","65000","5/1/1983 12:00:00 AM","Normal","165400","Dwg&Lot","1950","1613","456","12144","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","203-128"
"0535450090","1501 CARROLL AVE","124950","6/1/2000 12:00:00 AM","Normal","152400","Dwg&Lot","1950","1436","0","12144","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","7019"
"0535450100","1431 CARROLL AVE","147500","9/1/2006 12:00:00 AM","Normal","163700","Dwg&Lot","1950","1521","455","12144","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","612135"
"0535450110","1425 CARROLL AVE","97900","7/1/1999 12:00:00 AM","Normal","133500","Dwg&Lot","1949","1138","352","12144","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","801799"
"0535450120","1421 CARROLL AVE","80000","7/1/1993 12:00:00 AM","Normal","148200","Dwg&Lot","1950","1394","225","12144","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","533-256"
"0535450140","1409 CARROLL AVE 1411","91000","12/1/2013 12:00:00 AM","Normal","83700","Dwg&Lot","1950","1040","0","8544","2","No","0","Duplex","One story","N Ames","201401293"
"0535450150","1405 CARROLL AVE 1407","55000","5/1/1994 12:00:00 AM","Normal","81400","Dwg&Lot","1950","1040","0","8544","2","No","0","Duplex","One story","N Ames","9815413"
"0535450160","1401 CARROLL AVE 1403","92900","6/1/2009 12:00:00 AM","Normal","83300","Dwg&Lot","1950","1040","0","8544","2","No","0","Duplex","One story","N Ames","907804"
"0535450170","117 E 14TH ST","58000","6/1/1993 12:00:00 AM","Abnorml","88100","Dwg&Lot","1949","1040","0","10800","2","No","0","Duplex","One story","N Ames","525-309"
"0535450180","115 E 14TH ST","26000","6/1/2013 12:00:00 AM","Abnorml","114800","Dwg&Lot","1949","1192","0","10800","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201307705"
"0535450190","1402 DUFF AVE","122900","7/1/2007 12:00:00 AM","Normal","123700","Dwg&Lot","1949","924","0","8064","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","708755"
"0535450200","1406 DUFF AVE","132000","5/1/2013 12:00:00 AM","Normal","126900","Dwg&Lot","1950","1133","621","8064","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201305650"
"0535450210","1412 DUFF AVE","132000","5/1/2010 12:00:00 AM","Normal","145000","Dwg&Lot","1948","1224","655","8064","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","1005144"
"0535450220","1416 DUFF AVE","119200","11/1/2007 12:00:00 AM","Normal","129500","Dwg&Lot","1948","1082","336","11664","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201410320"
"0535450230","1422 DUFF AVE","80000","4/1/1998 12:00:00 AM","Abnorml","138400","Dwg&Lot","1949","1594","0","11664","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9805519"
"0535450240","1426 DUFF AVE","0","","Normal","130200","Dwg&Lot","1948","1331","0","11664","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","151-627"
"0535450250","1430 DUFF AVE","155000","7/1/2014 12:00:00 AM","Normal","173000","Dwg&Lot","1948","1806","0","11664","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201406498"
"0535450260","1502 DUFF AVE","98950","8/1/1996 12:00:00 AM","Normal","158500","Dwg&Lot","1948","1781","450","11664","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9608347"
"0535450270","1508 DUFF AVE","175000","5/1/2015 12:00:00 AM","Normal","169200","Dwg&Lot","1950","1952","188","11664","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201505164"
"0535450280","1512 DUFF AVE","114900","9/1/2014 12:00:00 AM","Normal","115500","Dwg&Lot","1948","1188","0","11664","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201409146"
"0535450290","1514 DUFF AVE","107900","7/1/1994 12:00:00 AM","Normal","168300","Dwg&Lot","1950","1909","567","11664","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9408017"
"0535450300","1520 DUFF AVE","83500","1/1/1992 12:00:00 AM","Normal","144100","Dwg&Lot","1949","1565","233","11664","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","1004189"
"0535450310","1524 DUFF AVE","143000","1/1/2007 12:00:00 AM","Normal","173700","Dwg&Lot","1949","1846","196","10496","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","701509"
"0535450320","1532 DUFF AVE","0","","Normal","126300","Dwg&Lot","1949","1015","486","10375","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","707125"
"0535451020","1525 STAFFORD AVE","104177","5/1/2012 12:00:00 AM","Normal","129800","Dwg&Lot","1950","968","232","8892","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201206522"
"0535451030","1523 STAFFORD AVE","49500","7/1/1993 12:00:00 AM","Abnorml","119800","Dwg&Lot","1950","864","0","7200","1","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","214578"
"0535451040","1517 STAFFORD AVE","150000","7/1/2016 12:00:00 AM","Normal","132300","Dwg&Lot","1950","988","630","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201607361"
"0535451060","1507 STAFFORD AVE","25500","1/1/1974 12:00:00 AM","Normal","104600","Dwg&Lot","1950","864","552","7200","2","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","9613996"
"0535451070","1503 STAFFORD AVE","0","","Normal","142100","Dwg&Lot","1950","1320","0","7200","1","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201008386"
"0535451080","1431 STAFFORD AVE","0","","Normal","103200","Dwg&Lot","1950","720","503","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","908325"
"0535451090","1425 STAFFORD AVE","0","","Normal","100400","Dwg&Lot","1950","747","328","7200","2","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","306602"
"0535451100","1421 STAFFORD AVE","93000","3/1/2011 12:00:00 AM","Normal","115000","Dwg&Lot","1950","1238","432","7200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201200684"
"0535451110","1415 STAFFORD AVE","129000","7/1/2007 12:00:00 AM","Normal","143900","Dwg&Lot","1950","864","547","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","708103"
"0535451120","1411 STAFFORD AVE","78000","4/1/1997 12:00:00 AM","Normal","130200","Dwg&Lot","1950","876","395","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9704255"
"0535451140","1403 STAFFORD AVE","54500","4/1/1994 12:00:00 AM","Normal","102400","Dwg&Lot","1950","720","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9404875"
"0535451150","1402 CARROLL AVE","51000","1/1/1991 12:00:00 AM","Normal","80500","Dwg&Lot","1949","1040","0","7200","2","No","0","Duplex","One story","N Ames","282-15"
"0535451160","1406 CARROLL AVE","0","","Normal","81000","Dwg&Lot","1949","1040","0","7200","2","No","0","Duplex","One story","N Ames","0868"
"0535451170","1410 CARROLL AVE 1412","90000","6/1/2009 12:00:00 AM","Normal","89600","Dwg&Lot","1949","1040","0","7200","2","No","0","Duplex","One story","N Ames","201401292"
"0535451180","1416 CARROLL AVE","0","","Normal","81500","Dwg&Lot","1950","1040","0","7200","2","No","0","Duplex","One story","N Ames","606131"
"0535451190","1422 CARROLL AVE","109500","6/1/2006 12:00:00 AM","Normal","120900","Dwg&Lot","1950","1040","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","606515"
"0535451200","1426 CARROLL AVE","53250","1/1/1983 12:00:00 AM","Normal","112300","Dwg&Lot","1950","1072","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9503450"
"0535451210","1430 CARROLL AVE","111500","7/1/2013 12:00:00 AM","Normal","114700","Dwg&Lot","1950","1040","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201309558"
"0535451230","1508 CARROLL AVE","98300","7/1/2008 12:00:00 AM","Normal","115500","Dwg&Lot","1950","1048","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","807953"
"0535451250","1518 CARROLL AVE","117600","9/1/2015 12:00:00 AM","Family","164300","Dwg&Lot","1950","1904","807","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201509740"
"0535451260","1520 CARROLL AVE","0","","Normal","134800","Dwg&Lot","1950","1277","461","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","153-331"
"0535451270","1526 CARROLL AVE","0","","Normal","125600","Dwg&Lot","1950","1218","0","9036","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","407733"
"0535452230","1510 STAFFORD AVE","111900","1/1/2004 12:00:00 AM","Normal","131700","Dwg&Lot","1950","894","588","7200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201214404"
"0535452250","1520 STAFFORD AVE","104500","1/1/2005 12:00:00 AM","Abnorml","101800","Dwg&Lot","1950","720","360","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","500275"
"0535452260","1526 STAFFORD AVE","105000","11/1/2005 12:00:00 AM","Abnorml","138600","Dwg&Lot","1950","992","488","8868","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","515078"
"0535454010","114 E 14TH ST","135500","10/1/2005 12:00:00 AM","Normal","145200","Dwg&Lot","1949","1234","780","10800","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","512961"
"0535454020","120 E 14TH ST","204500","5/1/2016 12:00:00 AM","Normal","151800","Dwg&Lot","1949","1691","413","10800","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201604747"
"0535454030","1323 CARROLL AVE","81400","12/1/2006 12:00:00 AM","Normal","82000","Dwg&Lot","1950","1040","0","8544","2","No","0","Duplex","One story","N Ames","615299"
"0535454040","1319 CARROLL AVE 1321","88565","2/1/2005 12:00:00 AM","Normal","82100","Dwg&Lot","1950","1040","0","8544","2","No","0","Duplex","One story","N Ames","502012"
"0535454050","1315 CARROLL AVE 1317","87500","5/1/2006 12:00:00 AM","Normal","81800","Dwg&Lot","1949","1040","0","8544","2","No","0","Duplex","One story","N Ames","606040"
"0535454060","1311 CARROLL AVE 1313","93500","7/1/2006 12:00:00 AM","Normal","82300","Dwg&Lot","1950","1040","0","8544","2","No","0","Duplex","One story","N Ames","610677"
"0535454080","125 E 13TH ST","128000","5/1/2001 12:00:00 AM","Normal","160000","Dwg&Lot","1948","1781","500","8544","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201504635"
"0535454090","119 E 13TH ST","118500","10/1/2012 12:00:00 AM","Normal","125700","Dwg&Lot","1948","1170","0","10800","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201212775"
"0535454100","115 E 13TH ST","133500","8/1/2009 12:00:00 AM","Normal","152300","Dwg&Lot","1949","1461","0","10819","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201313643"
"0535454110","1304 DUFF AVE","0","","Normal","124700","Dwg&Lot","1949","1367","579","8064","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","202-233"
"0535454120","1306 DUFF AVE","155500","2/1/2016 12:00:00 AM","Normal","150000","Dwg&Lot","1949","1378","491","8064","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201601994"
"0535454130","1312 DUFF AVE","87200","1/1/1991 12:00:00 AM","Normal","170600","Dwg&Lot","1949","1741","973","8064","5","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","904420"
"0535454140","1318 DUFF AVE","0","","Normal","129800","Dwg&Lot","1950","1348","338","8064","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","148-684"
"0535454150","1322 DUFF AVE","138000","9/1/2008 12:00:00 AM","Normal","140400","Dwg&Lot","1948","1320","315","8064","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","810920"
"0535454160","1326 DUFF AVE","135000","8/1/2009 12:00:00 AM","Abnorml","147400","Dwg&Lot","1948","1495","120","8064","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","911387"
"0902100050","612 13TH ST","0","","Normal","90700","Dwg&Lot","1948","734","324","6160","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","512778"
"0902100060","1227 WILSON AVE","47500","1/1/1991 12:00:00 AM","Normal","90400","Dwg&Lot","1940","784","324","6776","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","275-294"
"0902100070","1223 WILSON AVE","66000","5/1/2015 12:00:00 AM","Normal","54900","Dwg&Lot","1941","480","240","5676","1","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201505088"
"0902101050","1211 CLARK AVE","135000","5/1/2006 12:00:00 AM","Normal","165100","Dwg&Lot","1948","1668","276","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201507356"
"0902101060","1207 CLARK AVE","43994","1/1/1990 12:00:00 AM","Normal","132200","Dwg&Lot","1946","1597","0","9600","4","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","294-87"
"0902101110","1218 WILSON AVE","0","","Normal","124400","Dwg&Lot","1940","1307","116","7975","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","140-627"
"0902101120","1222 WILSON AVE","0","","Normal","125400","Dwg&Lot","1941","1259","0","8431","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","268-155"
"0902101130","1226 WILSON AVE","112500","12/1/2013 12:00:00 AM","Normal","105600","Dwg&Lot","1947","1163","0","5513","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201314258"
"0902102010","420 13TH ST","135000","8/1/2010 12:00:00 AM","Normal","148500","Dwg&Lot","1950","1269","979","11456","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","OldTown","201007879"
"0902102020","412 13TH ST","0","","Normal","79300","Dwg&Lot","1945","702","0","4542","1","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","4536"
"0902103010","622 12TH ST","40000","1/1/1991 12:00:00 AM","Normal","97400","Dwg&Lot","1941","1128","447","5740","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","279-206"
"0902103145","1112 GRAND AVE","122600","7/1/2008 12:00:00 AM","Normal","135900","Dwg&Lot","1948","1323","0","10464","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201501825"
