"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0904351505","2922 WEST ST UNIT 2","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351510","2922 WEST ST UNIT 3","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351515","2922 WEST ST UNIT 4","0","","No Data","110000","Dwg&Lot","2000","1030","0","1980","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351520","2922 WEST ST UNIT 5","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351525","2922 WEST ST UNIT 6","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351530","2922 WEST ST UNIT 7","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351535","2922 WEST ST UNIT 8","0","","No Data","110000","Dwg&Lot","2000","1030","0","1980","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351540","2922 WEST ST UNIT 9","0","","No Data","112300","Dwg&Lot","2000","1056","0","2034","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351545","2922 WEST ST UNIT 10","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351550","2922 WEST ST UNIT 11","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351555","2922 WEST ST UNIT 12","0","","No Data","126100","Dwg&Lot","2000","1222","0","2356","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351560","2922 WEST ST UNIT 13","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351565","2922 WEST ST UNIT 14","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351570","2922 WEST ST UNIT 15","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351575","2922 WEST ST UNIT 16","0","","No Data","110000","Dwg&Lot","2000","1030","0","1980","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351580","2922 WEST ST UNIT 17","0","","No Data","112300","Dwg&Lot","2000","1056","0","2034","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351585","2922 WEST ST UNIT 18","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351590","2922 WEST ST UNIT 19","0","","No Data","101900","Dwg&Lot","2000","961","0","1848","2","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904351595","2922 WEST ST UNIT 20","0","","No Data","126100","Dwg&Lot","2000","1222","0","2356","3","Yes","0","Condominium unit","One story","IOC ISU","202865"
"0904352650","150 CAMPUS AVE UNIT 1","0","","No Data","103400","Dwg&Lot","2000","980","0","1574","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352655","150 CAMPUS AVE UNIT 2","0","","No Data","103400","Dwg&Lot","2000","980","0","1574","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352660","150 CAMPUS AVE UNIT 3","0","","No Data","61800","Dwg&Lot","2000","586","0","940","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352665","150 CAMPUS AVE UNIT 4","0","","No Data","108600","Dwg&Lot","2000","1046","0","1678","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352670","150 CAMPUS AVE UNIT 5","0","","No Data","50100","Dwg&Lot","2000","477","0","764","0","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352675","150 CAMPUS AVE UNIT 6","0","","No Data","61600","Dwg&Lot","2000","583","0","937","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352680","150 CAMPUS AVE UNIT 7","0","","No Data","100500","Dwg&Lot","2000","944","0","1515","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352685","150 CAMPUS AVE UNIT 8","0","","No Data","100700","Dwg&Lot","2000","947","0","1518","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352690","150 CAMPUS AVE UNIT 9","0","","No Data","103400","Dwg&Lot","2000","980","0","1574","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352695","150 CAMPUS AVE UNIT 10","0","","No Data","103400","Dwg&Lot","2000","980","0","1574","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352700","150 CAMPUS AVE UNIT 11","0","","No Data","62100","Dwg&Lot","2000","586","0","940","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352705","150 CAMPUS AVE UNIT 12","0","","No Data","108600","Dwg&Lot","2000","1046","0","1678","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352710","150 CAMPUS AVE UNIT 13","0","","No Data","89400","Dwg&Lot","2000","834","0","1339","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352715","150 CAMPUS AVE UNIT 14","0","","No Data","61600","Dwg&Lot","2000","583","0","937","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352720","150 CAMPUS AVE UNIT 15","0","","No Data","100500","Dwg&Lot","2000","944","0","1515","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352725","150 CAMPUS AVE UNIT 16","0","","No Data","100700","Dwg&Lot","2000","947","0","1518","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352730","150 CAMPUS AVE UNIT 17","0","","No Data","103400","Dwg&Lot","2000","980","0","1574","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352735","150 CAMPUS AVE UNIT 18","0","","No Data","103400","Dwg&Lot","2000","980","0","1574","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352740","150 CAMPUS AVE UNIT 19","0","","No Data","62100","Dwg&Lot","2000","586","0","940","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352745","150 CAMPUS AVE UNIT 20","0","","No Data","108900","Dwg&Lot","2000","1046","0","1678","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352750","150 CAMPUS AVE UNIT 21","0","","No Data","89000","Dwg&Lot","2000","834","0","1339","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352755","150 CAMPUS AVE UNIT 22","0","","No Data","61600","Dwg&Lot","2000","583","0","937","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352760","150 CAMPUS AVE UNIT 23","0","","No Data","100500","Dwg&Lot","2000","944","0","1515","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0904352765","150 CAMPUS AVE UNIT 24","0","","No Data","100700","Dwg&Lot","2000","947","0","1518","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0906230010","906 DELAWARE AVE","277700","2/1/2015 12:00:00 AM","Family","277700","Dwg&Lot","2000","2787","820","11855","6","Yes","2","Duplex","Two story","SawyerW","201501356"
"0906230020","907 NORTH DAKOTA AVE","266700","2/1/2015 12:00:00 AM","Family","266700","Dwg&Lot","2000","2787","820","7939","6","Yes","2","Duplex","Two story","SawyerW","201501353"
"0906230030","905 NORTH DAKOTA AVE","266700","2/1/2015 12:00:00 AM","Family","266700","Dwg&Lot","2000","2787","820","7976","6","Yes","2","Duplex","Two story","SawyerW","201501354"
"0907131160","306 WILDER BLVD","227000","10/1/2012 12:00:00 AM","Normal","236800","Dwg&Lot","2000","1421","863","10282","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201213212"
"0907175010","5507 THACKERAY DR","195500","8/1/2005 12:00:00 AM","Normal","237600","Dwg&Lot","2000","1814","490","9171","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","510561"
"0907175020","5501 THACKERAY DR","169900","7/1/2000 12:00:00 AM","Partial","199900","Dwg&Lot","2000","1484","0","9100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","8651"
"0907175030","5423 THACKERAY DR","235000","9/1/2006 12:00:00 AM","Normal","255400","Dwg&Lot","2000","1525","1400","9100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","612089"
"0907180090","5305 CERVANTES DR","192300","4/1/2001 12:00:00 AM","Partial","228100","Dwg&Lot","2000","1796","0","11900","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","105155"
"0907181010","5439 CERVANTES DR","182500","5/1/2001 12:00:00 AM","Normal","214700","Dwg&Lot","2000","1811","0","11656","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","106104"
"0907181020","5435 CERVANTES DR","175500","4/1/2001 12:00:00 AM","Partial","235400","Dwg&Lot","2000","1491","860","9596","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","104567"
"0907181030","5431 CERVANTES DR","195000","7/1/2002 12:00:00 AM","Partial","309000","Dwg&Lot","2000","2220","1371","9644","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","211358"
"0907181050","5423 CERVANTES DR","176700","2/1/2001 12:00:00 AM","Partial","213800","Dwg&Lot","2000","1774","0","13078","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","101916"
"0907181060","5422 CERVANTES DR","179800","11/1/2000 12:00:00 AM","Partial","219500","Dwg&Lot","2000","1753","0","15687","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201605344"
"0907181110","5344 CERVANTES DR","192000","8/1/2000 12:00:00 AM","Partial","266500","Dwg&Lot","2000","2210","604","8986","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","906944"
"0907181120","5334 CERVANTES DR","209950","12/1/2012 12:00:00 AM","Normal","219100","Dwg&Lot","2000","1652","527","8998","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201408171"
"0907192040","5319 CLEMENS BLVD","246500","5/1/2015 12:00:00 AM","Normal","252200","Dwg&Lot","2000","1842","841","8826","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201504675"
"0907192050","5325 CLEMENS BLVD","185500","12/1/2000 12:00:00 AM","Partial","269200","Dwg&Lot","2000","2079","885","8731","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","14291"
"0907194040","703 WILDER BLVD","224000","6/1/2000 12:00:00 AM","Partial","277200","Dwg&Lot","2000","1644","1300","13743","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","7877"
"0907194060","5314 CLEMENS BLVD","190000","4/1/2001 12:00:00 AM","Normal","244100","Dwg&Lot","2000","1523","981","15294","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","901431"
"0907194070","5320 CLEMENS BLVD","312500","6/1/2015 12:00:00 AM","Normal","282600","Dwg&Lot","2000","1665","1332","23512","3","Yes","2","Single-family detached (includes detached townhouses)","One story","CollgCr","201505236"
"0907194080","5326 CLEMENS BLVD","215000","5/1/2005 12:00:00 AM","Normal","241000","Dwg&Lot","2000","1789","421","22011","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","505165"
"0907196030","706 WILDER BLVD","150000","9/1/2000 12:00:00 AM","Partial","201900","Dwg&Lot","2000","1418","0","14059","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","11225"
"0907196040","712 WILDER BLVD","265000","12/1/2014 12:00:00 AM","Partial","246600","Dwg&Lot","2000","1823","663","12192","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201411205"
"0907252105","4907 HEMINGWAY DR","222709","6/1/2000 12:00:00 AM","Partial","281700","Dwg&Lot","2000","1989","538","15621","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","323422"
"0907252110","4903 HEMINGWAY DR","223600","6/1/2001 12:00:00 AM","Normal","273100","Dwg&Lot","2000","1844","756","12405","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","109095"
"0907252150","4813 HEMINGWAY DR","225000","4/1/2003 12:00:00 AM","Normal","314200","Dwg&Lot","2000","2056","1085","11176","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","307247"
"0907252160","4805 HEMINGWAY DR","252000","12/1/2011 12:00:00 AM","Normal","283700","Dwg&Lot","2000","2319","0","11607","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201113136"
"0907252170","4729 HEMINGWAY AVE","38000","4/1/2000 12:00:00 AM","Normal","292700","Dwg&Lot","2000","2316","0","11654","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","3509"
"0907252180","4723 HEMINGWAY DR","228000","11/1/2000 12:00:00 AM","Partial","259800","Dwg&Lot","2000","1869","0","11310","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","13117"
"0907252190","4717 HEMINGWAY DR","270000","1/1/2007 12:00:00 AM","Normal","291300","Dwg&Lot","2000","1690","1429","11354","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201303301"
"0907252200","4711 HEMINGWAY DR","295000","7/1/2015 12:00:00 AM","Normal","293500","Dwg&Lot","2000","1742","1144","11791","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201506646"
"0907253060","4916 HEMINGWAY DR","235000","6/1/2008 12:00:00 AM","Normal","270600","Dwg&Lot","2000","1865","735","10316","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","807416"
"0907253100","4820 HEMINGWAY DR","33000","8/1/2000 12:00:00 AM","Normal","254000","Dwg&Lot","2000","1526","968","10400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","9359"
"0907253130","4730 HEMINGWAY DR","313000","5/1/2009 12:00:00 AM","Normal","369500","Dwg&Lot","2000","2153","1234","11050","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","CollgCr","201504435"
"0907253140","4724 HEMINGWAY DR","233850","6/1/2003 12:00:00 AM","Normal","276000","Dwg&Lot","2000","2097","0","10400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","313562"
"0907275040","4518 HEMINGWAY DR","19000","9/1/1999 12:00:00 AM","Partial","323000","Dwg&Lot","2000","2088","1287","32618","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","9913294"
"0907280030","4622 HEMINGWAY DR","225000","6/1/2013 12:00:00 AM","Normal","239400","Dwg&Lot","2000","1961","0","9100","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201307626"
"0907290090","4614 WEBSTER ST","213000","10/1/2009 12:00:00 AM","Normal","232800","Dwg&Lot","2000","1630","0","9750","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","913235"
"0907295080","4530 WEBSTER ST","224000","6/1/2014 12:00:00 AM","Normal","235300","Dwg&Lot","2000","1637","688","9100","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201405288"
"0907295130","4535 TWAIN CIR","37500","10/1/1999 12:00:00 AM","Normal","189200","Dwg&Lot","2000","1680","883","7869","4","Yes","0","Duplex","One story","CollgCr","219106"
"0907425300","4625 STEINBECK ST UNIT 1","0","","No Data","88000","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425305","4625 STEINBECK ST UNIT 2","0","","No Data","88000","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425310","4625 STEINBECK ST UNIT 3","0","","No Data","88000","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425315","4625 STEINBECK ST UNIT 4","0","","No Data","88000","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425320","4625 STEINBECK ST UNIT 5","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425325","4625 STEINBECK ST UNIT 6","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425330","4625 STEINBECK ST UNIT 7","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425335","4625 STEINBECK ST UNIT 8","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425340","4625 STEINBECK ST UNIT 9","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425345","4625 STEINBECK ST UNIT 10","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425350","4625 STEINBECK ST UNIT 11","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425355","4625 STEINBECK ST UNIT 12","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425360","4625 STEINBECK ST UNIT 13","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425365","4625 STEINBECK ST UNIT 14","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425370","4625 STEINBECK ST UNIT 15","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425375","4625 STEINBECK ST UNIT 16","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425380","4701 STEINBECK ST UNIT 1","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425385","4701 STEINBECK ST UNIT 2","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425390","4701 STEINBECK ST UNIT 3","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425395","4701 STEINBECK ST UNIT 4","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425400","4701 STEINBECK ST UNIT 5","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425405","4701 STEINBECK ST UNIT 6","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425410","4701 STEINBECK ST UNIT 7","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425415","4701 STEINBECK ST UNIT 8","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425420","4701 STEINBECK ST UNIT 9","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425425","4701 STEINBECK ST UNIT 10","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425430","4701 STEINBECK ST UNIT 11","0","","No Data","89700","Dwg&Lot","2000","1134","0","2327","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425435","4701 STEINBECK ST UNIT 12","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425440","4701 STEINBECK ST UNIT 13","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425445","4701 STEINBECK ST UNIT 14","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425450","4701 STEINBECK ST UNIT 15","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425455","4701 STEINBECK ST UNIT 16","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425460","4701 STEINBECK ST UNIT 17","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425465","4701 STEINBECK ST UNIT 18","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425470","4701 STEINBECK ST UNIT 19","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425475","4701 STEINBECK ST UNIT 20","0","","No Data","89700","Dwg&Lot","2000","1134","0","2327","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425480","4709 STEINBECK ST UNIT 1","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425485","4709 STEINBECK ST UNIT 2","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425490","4709 STEINBECK ST UNIT 3","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425495","4709 STEINBECK ST UNIT 4","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425500","4709 STEINBECK ST UNIT 5","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425505","4709 STEINBECK ST UNIT 6","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425510","4709 STEINBECK ST UNIT 7","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425515","4709 STEINBECK ST UNIT 8","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425520","4709 STEINBECK ST UNIT 9","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425525","4709 STEINBECK ST UNIT 10","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425530","4709 STEINBECK ST UNIT 11","0","","No Data","90100","Dwg&Lot","2000","1134","0","2327","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425535","4709 STEINBECK ST UNIT 12","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425540","4709 STEINBECK ST UNIT 13","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425545","4709 STEINBECK ST UNIT 14","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425550","4709 STEINBECK ST UNIT 15","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425555","4709 STEINBECK ST UNIT 16","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425560","4709 STEINBECK ST UNIT 17","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425565","4709 STEINBECK ST UNIT 18","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425570","4709 STEINBECK ST UNIT 19","0","","No Data","88100","Dwg&Lot","2000","1110","0","2277","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0907425575","4709 STEINBECK ST UNIT 20","0","","No Data","89700","Dwg&Lot","2000","1134","0","2327","4","Yes","0","Condominium unit","One story","IOCondo","201404912"
"0908201070","127 S FRANKLIN AVE","43500","4/1/1998 12:00:00 AM","Normal","201000","Dwg&Lot","2000","1829","1599","9405","4","Yes","0","Duplex","One story","Edwards","307551"
"0909131520","225 STANTON AVE UNIT 1","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131525","225 STANTON AVE UNIT 2","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131530","225 STANTON AVE UNIT 3","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131535","225 STANTON AVE UNIT 4","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131540","225 STANTON AVE UNIT 5","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131545","225 STANTON AVE UNIT 6","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131550","225 STANTON AVE UNIT 7","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131555","225 STANTON AVE UNIT 8","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131560","225 STANTON AVE UNIT 9","0","","No Data","141000","Dwg&Lot","2000","1201","0","2049","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131565","225 STANTON AVE UNIT 10","0","","No Data","141000","Dwg&Lot","2000","1201","0","2049","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131570","225 STANTON AVE UNIT 11","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131575","225 STANTON AVE UNIT 12","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131580","225 STANTON AVE UNIT 13","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131585","225 STANTON AVE UNIT 14","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131590","225 STANTON AVE UNIT 15","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131595","225 STANTON AVE UNIT 16","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131600","225 STANTON AVE UNIT 17","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909131605","225 STANTON AVE UNIT 18","0","","No Data","132900","Dwg&Lot","2000","1102","0","1878","4","Yes","0","Condominium unit","Three story","IOC ISU","610813"
"0909132100","313 STANTON AVE UNIT 1","0","","No Data","71700","Dwg&Lot","2000","305","322","1205","1","Yes","0","Condominium unit","Two story","IOC ISU","610798"
