"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0902327090","113 8TH ST","154000","5/1/2012 12:00:00 AM","Normal","139400","Dwg&Lot","1915","1536","456","5250","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201205809"
"0902327100","804 DOUGLAS AVE","155000","9/1/2006 12:00:00 AM","Chg Use","176200","Dwg&Lot","1910","2236","0","7350","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","201210048"
"0902328020","306 8TH ST","0","","Normal","84700","Dwg&Lot","1912","901","0","3520","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","141-22"
"0902328030","721 KELLOGG AVE","92000","4/1/2014 12:00:00 AM","Normal","141200","Dwg&Lot","1910","2256","0","6380","5","Yes","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","201403129"
"0902328040","719 KELLOGG AVE","128000","6/1/2008 12:00:00 AM","Normal","136100","Dwg&Lot","1914","1484","0","6300","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","807049"
"0902328080","309 7TH ST","37500","1/1/1985 12:00:00 AM","Normal","99300","Dwg&Lot","1915","1370","0","3600","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9506829"
"0902328100","704 BURNETT AVE","159900","5/1/2016 12:00:00 AM","Normal","159900","Dwg&Lot","1916","1690","0","8850","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","201604363"
"0902328120","712 BURNETT AVE","0","","Abnorml","230800","Dwg&Lot","1913","4824","1396","9900","7","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","193-251"
"0902329020","721 DOUGLAS AVE 723","103900","5/1/2013 12:00:00 AM","Normal","125400","Dwg&Lot","1912","1952","0","5600","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201305482"
"0902329040","709 DOUGLAS AVE","120000","1/1/1992 12:00:00 AM","Normal","240000","Dwg&Lot","1910","2511","477","16200","4","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","9705225"
"0902329070","213 7TH ST","133000","6/1/2015 12:00:00 AM","Normal","113600","Dwg&Lot","1910","1368","0","3600","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201505632"
"0902329080","219 7TH ST","133500","2/1/2016 12:00:00 AM","Normal","119400","Dwg&Lot","1917","1288","0","3600","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","201601996"
"0902329100","704 KELLOGG AVE","107600","8/1/2005 12:00:00 AM","Normal","113200","Dwg&Lot","1910","1304","0","10800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","510753"
"0902329110","710 KELLOGG AVE","148000","5/1/2005 12:00:00 AM","Normal","171600","Dwg&Lot","1913","2476","566","10800","3","No","0","Five-family (or more) conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","504960"
"0902330030","709 DUFF AVE","218000","7/1/2002 12:00:00 AM","Normal","221100","Dwg&Lot","1910","1882","0","10800","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","210287"
"0902330050","109 7TH ST 111","40000","1/1/1979 12:00:00 AM","Normal","130000","Dwg&Lot","1910","2087","0","4060","4","No","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","273-50"
"0902331010","322 7TH ST","58500","6/1/2009 12:00:00 AM","Normal","64800","Dwg&Lot","1910","816","0","3300","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","906798"
"0902331045","615 KELLOGG AVE","135000","8/1/2010 12:00:00 AM","Normal","158800","Dwg&Lot","1915","2592","0","10260","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201007499"
"0902332030","621 DOUGLAS AVE 101","120100","9/1/2014 12:00:00 AM","Abnorml","147200","Dwg&Lot","1910","2291","0","7200","4","No","1","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","201407925"
"0902333020","114 7TH ST","83000","9/1/1997 12:00:00 AM","Normal","146000","Dwg&Lot","1910","2714","182","3600","6","No","1","Apartment(s) & sleeping room(s); originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","9800976"
"0902400050","823 CARROLL AVE","0","","Normal","115800","Dwg&Lot","1918","1484","0","8100","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","222-171"
"0902400210","816 DUFF AVE","199900","4/1/2013 12:00:00 AM","Normal","206200","Dwg&Lot","1910","2606","0","13050","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","201304964"
"0902401060","711 CARROLL AVE","76500","6/1/2010 12:00:00 AM","Abnorml","148000","Dwg&Lot","1910","2328","0","9027","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","1006123"
"0902401070","129 E 7TH ST","0","","Normal","130100","Dwg&Lot","1910","2150","0","7155","6","No","0","Two-family conversion; originally built as one-family dwelling","One story","OldTown","233-88"
"0902401110","704 DUFF AVE","0","","Abnorml","191700","Dwg&Lot","1910","2586","943","9000","3","No","2","Four-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","9510270"
"0902402090","809 CRAWFORD AVE","132500","4/1/2004 12:00:00 AM","Normal","151000","Dwg&Lot","1910","1994","0","11340","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201407123"
"0902402130","713 CRAWFORD AVE","152500","6/1/2015 12:00:00 AM","Normal","135700","Dwg&Lot","1910","1378","0","7740","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201504892"
"0902402140","703 CRAWFORD AVE","0","","Normal","116400","Dwg&Lot","1910","1569","230","8280","3","No","1","Single-family detached (includes detached townhouses)","Two story","OldTown","121-247"
"0902402150","217 E 7TH ST","85000","6/1/2009 12:00:00 AM","Normal","106300","Dwg&Lot","1910","1248","844","7200","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","907782"
"0902402160","215 E 7TH ST","38300","12/1/1998 12:00:00 AM","Normal","101900","Dwg&Lot","1910","789","0","10800","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","9900073"
"0902402180","702 CARROLL AVE","0","","Abnorml","225500","Dwg&Lot","1910","3478","1188","10800","5","No","1","Five-family (or more) conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","201606370"
"0902402230","804 CARROLL AVE","34000","1/1/1989 12:00:00 AM","Normal","131400","Dwg&Lot","1910","1704","0","11340","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","256-249"
"0902404040","609 CARROLL AVE","80100","12/1/2012 12:00:00 AM","Abnorml","87800","Dwg&Lot","1919","864","239","7200","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201214919"
"0902404090","612 DUFF AVE","0","","Normal","132900","Dwg&Lot","1915","1448","0","10800","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9800661"
"0902404120","624 DUFF AVE","115000","2/1/2014 12:00:00 AM","Normal","115800","Dwg&Lot","1915","1445","220","7200","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201401682"
"0902405030","218 E 7TH ST","132500","3/1/2013 12:00:00 AM","Normal","130300","Dwg&Lot","1918","1442","0","7560","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201303544"
"0902405040","224 E 7TH ST","0","","Normal","86900","Dwg&Lot","1915","1360","0","5520","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","167-154"
"0902405050","623 CRAWFORD AVE","75000","8/1/1994 12:00:00 AM","Normal","134700","Dwg&Lot","1918","1680","0","7680","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","9409802"
"0902405060","227 E 6TH ST","62500","1/1/1986 12:00:00 AM","Normal","174000","Dwg&Lot","1916","2086","0","10800","4","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","233-207"
"0902406040","600 CRAWFORD AVE","70000","8/1/2003 12:00:00 AM","Normal","87500","Dwg&Lot","1915","1632","0","9720","3","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","400797"
"0902406070","618 CRAWFORD AVE","146500","9/1/2009 12:00:00 AM","Normal","150700","Dwg&Lot","1910","1521","0","9720","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","912623"
"0902406080","620 CRAWFORD AVE","55000","1/1/1981 12:00:00 AM","Normal","145100","Dwg&Lot","1910","1799","189","9720","3","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","319848"
"0902408030","517 CRAWFORD AVE","50000","5/1/1994 12:00:00 AM","Abnorml","107000","Dwg&Lot","1910","1002","168","10800","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","1146"
"0902408040","511 CRAWFORD AVE 513","39500","7/1/1975 12:00:00 AM","Normal","124400","Dwg&Lot","1910","3249","0","10800","4","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown",""
"0902408090","512 CARROLL AVE","54900","2/1/1994 12:00:00 AM","Normal","169900","Dwg&Lot","1915","2018","843","14040","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","589-263"
"0902409020","520 CRAWFORD AVE","193000","8/1/2011 12:00:00 AM","Normal","212300","Dwg&Lot","1918","2979","0","16477","6","Yes","1","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","201108083"
"0902409070","324 E 6TH ST","79900","11/1/2003 12:00:00 AM","Normal","92900","Dwg&Lot","1915","1113","0","7800","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","323836"
"0902427010","328 E 6TH ST","53500","9/1/1998 12:00:00 AM","Normal","68800","Dwg&Lot","1910","821","0","10165","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","9813690"
"0902456015","115 CENTER AVE","64500","10/1/2006 12:00:00 AM","Normal","64400","Dwg&Lot","1918","1020","0","4761","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","201206159"
"0903200295","927 BROOKRIDGE AVE","315000","7/1/2014 12:00:00 AM","Abnorml","307000","Dwg&Lot","1918","2070","677","24110","2","Yes","3","Single-family detached (includes detached townhouses)","Two story","BrkSide","201406184"
"0903200300","921 BROOKRIDGE AVE","0","","Normal","343600","Dwg&Lot","1916","2496","976","22500","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","111896"
"0903204110","1205 NORTHWESTERN AVE","100000","7/1/2015 12:00:00 AM","Normal","116400","Dwg&Lot","1910","1304","0","8075","3","No","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","201506541"
"0903205040","1021 RIDGEWOOD AVE","121000","5/1/2009 12:00:00 AM","Normal","132700","Dwg&Lot","1916","952","0","8854","2","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","905543"
"0903206110","907 RIDGEWOOD AVE","167000","7/1/1997 12:00:00 AM","Normal","248400","Dwg&Lot","1918","2534","363","8400","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201404153"
"0903207040","916 RIDGEWOOD AVE","138800","6/1/2001 12:00:00 AM","Normal","186100","Dwg&Lot","1919","1681","0","9775","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","712546"
"0903227030","1221 ROOSEVELT AVE","0","","Normal","113000","Dwg&Lot","1915","1039","875","6000","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","159-283"
"0903231140","1002 CURTISS AVE 1004","0","","Normal","136700","Dwg&Lot","1910","1669","0","6120","2","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","BrkSide","1005706"
"0903231170","1016 CURTISS AVE","135000","4/1/2014 12:00:00 AM","Normal","132900","Dwg&Lot","1916","1322","0","6240","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201403710"
"0903236050","714 10TH ST","121000","12/1/2012 12:00:00 AM","Abnorml","138200","Dwg&Lot","1915","1007","815","8635","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201214907"
"0903236070","923 GRAND AVE","0","","Normal","102000","Dwg&Lot","1917","1101","0","6804","2","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","201502202"
"0903236120","903 GRAND AVE","0","","Normal","177800","Dwg&Lot","1912","1908","350","6600","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","159-688"
"0903236130","711 9TH ST","200000","5/1/2007 12:00:00 AM","Normal","197600","Dwg&Lot","1918","2264","0","7755","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","706067"
"0903236190","813 9TH ST","109900","5/1/1997 12:00:00 AM","Normal","176100","Dwg&Lot","1919","2023","0","9900","3","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","9705379"
"0903400040","821 RIDGEWOOD AVE","180500","7/1/2007 12:00:00 AM","Normal","199700","Dwg&Lot","1919","1824","0","13515","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","708626"
"0903400070","811 RIDGEWOOD AVE","235400","7/1/2015 12:00:00 AM","Normal","222400","Dwg&Lot","1918","1831","477","11870","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201507375"
"0903400080","805 RIDGEWOOD AVE","24500","1/1/1974 12:00:00 AM","Normal","237400","Dwg&Lot","1915","2156","0","11348","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","713871"
"0903400110","723 RIDGEWOOD AVE","156000","8/1/2014 12:00:00 AM","Normal","128800","Dwg&Lot","1919","1368","0","5709","3","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","BrkSide","201407159"
"0903400120","1209 LEE ST","94500","5/1/1998 12:00:00 AM","Normal","139100","Dwg&Lot","1919","1296","149","3684","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201608765"
"0903400140","728 BROOKRIDGE AVE","215000","9/1/2011 12:00:00 AM","Normal","239300","Dwg&Lot","1912","2235","0","11066","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","201110026"
"0903400160","806 BROOKRIDGE AVE","0","","Normal","238600","Dwg&Lot","1916","1818","136","11850","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","150-529"
"0903400190","822 BROOKRIDGE AVE","225000","5/1/2004 12:00:00 AM","Normal","256200","Dwg&Lot","1917","2230","0","13246","4","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","BrkSide","407463"
"0903400200","828 BROOKRIDGE AVE","230000","7/1/2013 12:00:00 AM","Normal","295800","Dwg&Lot","1914","2430","0","13247","3","No","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","201309436"
"0903400220","836 BROOKRIDGE AVE","254500","12/1/2013 12:00:00 AM","Normal","250300","Dwg&Lot","1916","2134","0","12324","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","BrkSide","201400103"
"0903400235","840 BROOKRIDGE AVE","147500","10/1/1992 12:00:00 AM","Normal","353000","Dwg&Lot","1915","2999","462","13209","3","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","291-193"
"0903401010","715 RIDGEWOOD AVE","159500","12/1/1997 12:00:00 AM","Normal","225600","Dwg&Lot","1911","1829","323","14615","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201214341"
"0903401030","701 RIDGEWOOD AVE","162500","3/1/2008 12:00:00 AM","Normal","170000","Dwg&Lot","1915","1716","0","9144","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201210849"
"0903401060","617 RIDGEWOOD AVE","135000","4/1/2011 12:00:00 AM","Normal","164500","Dwg&Lot","1912","1298","0","9060","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201103519"
"0903401080","609 RIDGEWOOD AVE","117000","6/1/1997 12:00:00 AM","Normal","177600","Dwg&Lot","1910","1923","708","8520","3","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","9705876"
"0903401160","708 BROOKRIDGE AVE","134900","5/1/2004 12:00:00 AM","Normal","215800","Dwg&Lot","1916","1503","0","8700","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","407581"
"0903401170","714 BROOKRIDGE AVE","455000","7/1/2013 12:00:00 AM","Normal","415600","Dwg&Lot","1916","3198","240","15172","4","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","201309357"
"0903425050","817 NORTHWESTERN AVE","0","","Normal","78200","Dwg&Lot","1915","741","0","4700","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","404874"
"0903425120","715 NORTHWESTERN AVE","107500","9/1/1999 12:00:00 AM","Normal","155800","Dwg&Lot","1918","2104","0","13560","4","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","9913634"
"0903425150","701 NORTHWESTERN AVE","0","","No Data","181600","2ndDwlg","1911","793","297","0","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201211664"
"0903425160","627 NORTHWESTERN AVE","159500","9/1/2004 12:00:00 AM","Normal","180200","Dwg&Lot","1917","1688","832","15500","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","413607"
"0903425245","600 RIDGEWOOD AVE","224000","6/1/2016 12:00:00 AM","Normal","211700","Dwg&Lot","1910","2019","0","11414","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","201605153"
"0903425280","622 RIDGEWOOD AVE","150000","7/1/2011 12:00:00 AM","Normal","160200","Dwg&Lot","1915","1396","0","8730","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","201107167"
"0903425410","826 RIDGEWOOD AVE","140000","7/1/2013 12:00:00 AM","Normal","148300","Dwg&Lot","1910","1139","502","11209","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201308157"
"0903425420","830 RIDGEWOOD AVE","130000","5/1/2008 12:00:00 AM","Normal","151900","Dwg&Lot","1918","838","816","10267","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","906400"
"0903425430","832 RIDGEWOOD AVE","126000","12/1/1997 12:00:00 AM","Normal","169700","Dwg&Lot","1916","1439","252","9964","3","No","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","9713751"
"0903426030","1004 9TH ST","126000","1/1/2013 12:00:00 AM","Abnorml","138100","Dwg&Lot","1917","1568","0","9426","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201301089"
"0903426110","810 9TH ST","87000","6/1/1999 12:00:00 AM","Normal","121300","Dwg&Lot","1914","1248","0","4115","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","9907983"
"0903426120","833 HODGE AVE","159500","6/1/2003 12:00:00 AM","Normal","185500","Dwg&Lot","1915","1463","0","7480","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","311789"
"0903426130","827 HODGE AVE","0","","Normal","141600","Dwg&Lot","1915","1450","0","5680","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","213-264"
"0903426150","821 HODGE AVE","48500","1/1/1986 12:00:00 AM","Normal","178600","Dwg&Lot","1910","1680","0","8094","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","806591"
"0903426160","817 HODGE AVE","160000","9/1/2008 12:00:00 AM","Normal","197400","Dwg&Lot","1910","1984","196","8094","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","810371"
"0903426170","811 HODGE AVE","62000","1/1/1980 12:00:00 AM","Normal","177100","Dwg&Lot","1912","1875","115","8094","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","185-029"
"0903426180","807 HODGE AVE","179900","10/1/2013 12:00:00 AM","Normal","195000","Dwg&Lot","1915","1962","0","8094","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201312208"
"0903426190","803 HODGE AVE","0","","Normal","157700","Dwg&Lot","1914","1512","0","8094","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","210-172"
"0903426200","815 8TH ST","159900","5/1/2010 12:00:00 AM","Normal","256000","Dwg&Lot","1912","2502","0","12900","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","1004772"
"0903426230","827 8TH ST","0","","Normal","210300","Dwg&Lot","1912","2181","0","12780","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","147-66"
"0903426280","824 NORTHWESTERN AVE","0","","Normal","140700","Dwg&Lot","1910","1390","182","7260","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","110-013"
"0903427020","831 GRAND AVE","0","","Normal","125800","Dwg&Lot","1919","1782","0","5680","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","294-312"
"0903427040","821 GRAND AVE","136000","8/1/2007 12:00:00 AM","Family","171700","Dwg&Lot","1916","2526","714","8520","5","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201610928"
"0903427050","815 GRAND AVE","0","","Normal","149700","Dwg&Lot","1918","1918","0","8094","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","603290"
"0903427060","811 GRAND AVE","70000","5/1/2000 12:00:00 AM","Normal","95800","Dwg&Lot","1918","1298","234","8094","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201207859"
"0903427070","805 GRAND AVE 807","0","","Normal","124600","Dwg&Lot","1915","1824","0","8094","5","No","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","323283"
"0903427080","801 GRAND AVE 803","63000","8/1/1994 12:00:00 AM","Normal","127200","Dwg&Lot","1910","2042","0","8094","3","No","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","9409814"
"0903427110","808 HODGE AVE","110000","6/1/1994 12:00:00 AM","Normal","167900","Dwg&Lot","1917","1535","0","5844","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","9406634"
"0903427120","810 HODGE AVE","155000","6/1/2009 12:00:00 AM","Normal","169300","Dwg&Lot","1915","1768","0","8094","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","908949"
"0903427130","816 HODGE AVE","99000","6/1/2000 12:00:00 AM","Normal","155700","Dwg&Lot","1913","1477","192","8094","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","6261"
"0903427150","826 HODGE AVE","200000","5/1/2011 12:00:00 AM","Normal","200100","Dwg&Lot","1915","2179","0","10934","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201105349"
"0903427160","830 HODGE AVE","130000","12/1/2001 12:00:00 AM","Normal","198800","Dwg&Lot","1916","1984","95","11474","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","200922"
"0903428010","838 8TH ST","0","","Normal","216000","Dwg&Lot","1911","2462","0","7030","4","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","9907643"
"0903428020","832 8TH ST","131900","1/1/2011 12:00:00 AM","Abnorml","154600","Dwg&Lot","1911","2085","0","7375","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","201101424"
"0903428030","828 8TH ST","51900","1/1/1984 12:00:00 AM","Normal","153300","Dwg&Lot","1914","1311","299","8112","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","213-239"
"0903428060","814 8TH ST","52500","1/1/1985 12:00:00 AM","Normal","153800","Dwg&Lot","1916","1464","732","8112","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","280-253"
"0903428070","725 HODGE AVE","249900","4/1/2015 12:00:00 AM","Normal","205400","Dwg&Lot","1910","2158","403","8360","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","OldTown","201504074"
"0903428080","721 HODGE AVE","138000","1/1/2001 12:00:00 AM","Normal","178800","Dwg&Lot","1914","1601","776","8360","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","101245"
"0903428090","711 HODGE AVE","0","","Normal","173700","Dwg&Lot","1912","1700","0","7384","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","900932"
"0903428150","706 NORTHWESTERN AVE","0","","Abnorml","233200","Dwg&Lot","1914","2832","0","0","6","No","0","Three-family conversion; originally built as one-family dwelling","Two story","OldTown","201310273"
"0903428150","706 NORTHWESTERN AVE","0","","Abnorml","233200","Dwg&Lot","1915","1710","0","13260","4","No","2","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","201310273"
"0903429010","712 8TH ST","136500","4/1/2011 12:00:00 AM","Normal","142800","Dwg&Lot","1910","1609","0","4347","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201104463"
"0903429060","715 7TH ST","69500","1/1/1991 12:00:00 AM","Normal","136500","Dwg&Lot","1916","1626","0","7100","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","280-250"
"0903429070","717 7TH ST 719","0","","Normal","177000","Dwg&Lot","1914","2512","0","7100","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","132-052"
"0903429080","702 HODGE AVE","155000","6/1/2009 12:00:00 AM","Normal","167300","Dwg&Lot","1915","1826","299","2500","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","908112"
"0903429090","706 HODGE AVE","80000","10/1/2014 12:00:00 AM","Abnorml","92300","Dwg&Lot","1910","1218","0","2500","2","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","319819"
"0903429100","712 HODGE AVE","65000","8/1/1998 12:00:00 AM","Normal","87400","Dwg&Lot","1912","1478","0","2100","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201610269"
"0903429110","716 HODGE AVE","187000","7/1/2012 12:00:00 AM","Normal","190800","Dwg&Lot","1915","1944","0","9928","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201207500"
"0903429120","724 HODGE AVE","55500","1/1/1988 12:00:00 AM","Normal","212600","Dwg&Lot","1910","1744","0","10350","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","269-1"
"0903430010","822 7TH ST","160000","10/1/2011 12:00:00 AM","Normal","183100","Dwg&Lot","1916","1694","0","12801","3","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","201110570"
"0903430060","623 HODGE AVE","104000","7/1/2009 12:00:00 AM","Abnorml","159200","Dwg&Lot","1912","2229","0","5520","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","909482"
