"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0528484435","2804 STANGE RD UNIT 8","0","","No Data","71700","Dwg&Lot","1999","704","0","1769","1","Yes","0","Condominium unit","One story","IOCondo","316184"
"0528488250","2609 ASPEN RD UNIT 1","57237","4/1/2003 12:00:00 AM","Allocat","71800","Dwg&Lot","1999","726","0","1428","1","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488255","2609 ASPEN RD UNIT 2","75255","4/1/2003 12:00:00 AM","Allocat","92700","Dwg&Lot","1999","955","0","1878","2","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488260","2609 ASPEN RD UNIT 3","38157","4/1/2003 12:00:00 AM","Allocat","49600","Dwg&Lot","1999","486","0","952","0","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488265","2609 ASPEN RD UNIT 4","71547","4/1/2003 12:00:00 AM","Allocat","88900","Dwg&Lot","1999","908","0","1785","2","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488270","2609 ASPEN RD UNIT 5","58327","4/1/2003 12:00:00 AM","Allocat","72900","Dwg&Lot","1999","741","0","1455","1","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488275","2609 ASPEN RD UNIT 6","81085","4/1/2003 12:00:00 AM","Allocat","101700","Dwg&Lot","1999","1013","0","2023","2","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488280","2609 ASPEN RD UNIT 7","73137","4/1/2003 12:00:00 AM","Allocat","90700","Dwg&Lot","1999","928","0","1825","2","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488285","2609 ASPEN RD UNIT 8","75255","4/1/2003 12:00:00 AM","Allocat","96900","Dwg&Lot","1999","956","0","1878","2","Yes","0","Condominium unit","One story","IOCondo","308609"
"0528488300","2523 ASPEN RD UNIT 1","0","","No Data","72000","Dwg&Lot","1999","708","0","1878","1","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488305","2523 ASPEN RD UNIT 2","0","","No Data","72000","Dwg&Lot","1999","708","0","1878","1","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488310","2523 ASPEN RD UNIT 3","0","","No Data","48700","Dwg&Lot","1999","481","0","890","0","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488315","2523 ASPEN RD UNIT 4","0","","No Data","69800","Dwg&Lot","1999","708","0","1308","1","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488320","2523 ASPEN RD UNIT 5","0","","No Data","69800","Dwg&Lot","1999","706","0","1297","1","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488325","2523 ASPEN RD UNIT 6","0","","No Data","83000","Dwg&Lot","1999","841","0","1544","2","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488330","2523 ASPEN RD UNIT 7","0","","No Data","88700","Dwg&Lot","1999","911","0","1672","2","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488335","2523 ASPEN RD UNIT 8","0","","No Data","73800","Dwg&Lot","1999","759","0","1394","1","Yes","0","Condominium unit","One story","IOCondo","316319"
"0528488350","2517 ASPEN RD UNIT 1","72000","5/1/2003 12:00:00 AM","Allocat","79200","Dwg&Lot","1999","825","0","1537","1","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488355","2517 ASPEN RD UNIT 2","51750","5/1/2003 12:00:00 AM","Allocat","60500","Dwg&Lot","1999","593","0","1105","1","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488360","2517 ASPEN RD UNIT 3","51750","5/1/2003 12:00:00 AM","Allocat","60400","Dwg&Lot","1999","593","0","1105","1","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488365","2517 ASPEN RD UNIT 4","51750","5/1/2003 12:00:00 AM","Allocat","60500","Dwg&Lot","1999","593","0","1105","1","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488370","2517 ASPEN RD UNIT 5","76350","5/1/2003 12:00:00 AM","Allocat","85700","Dwg&Lot","1999","875","0","1630","2","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488375","2517 ASPEN RD UNIT 6","80300","5/1/2003 12:00:00 AM","Allocat","89400","Dwg&Lot","1999","920","0","1714","2","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488380","2517 ASPEN RD UNIT 7","60000","5/1/2003 12:00:00 AM","Allocat","68400","Dwg&Lot","1999","688","0","1281","1","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488385","2517 ASPEN RD UNIT 8","56100","5/1/2003 12:00:00 AM","Allocat","64700","Dwg&Lot","1999","643","0","1197","1","Yes","0","Condominium unit","One story","IOCondo","309847"
"0528488400","2511 ASPEN RD UNIT 1","72279","6/1/2004 12:00:00 AM","Allocat","79500","Dwg&Lot","1999","825","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488405","2511 ASPEN RD UNIT 2","55353","6/1/2004 12:00:00 AM","Allocat","60800","Dwg&Lot","1999","593","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488410","2511 ASPEN RD UNIT 3","55353","6/1/2004 12:00:00 AM","Allocat","60800","Dwg&Lot","1999","593","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488415","2511 ASPEN RD UNIT 4","55353","6/1/2004 12:00:00 AM","Allocat","60800","Dwg&Lot","1999","593","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488420","2511 ASPEN RD UNIT 5","75878","6/1/2004 12:00:00 AM","Allocat","86100","Dwg&Lot","1999","875","0","1710","2","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488425","2511 ASPEN RD UNIT 6","79186","6/1/2004 12:00:00 AM","Allocat","89700","Dwg&Lot","1999","920","0","1798","2","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488430","2511 ASPEN RD UNIT 7","62550","6/1/2004 12:00:00 AM","Allocat","68800","Dwg&Lot","1999","688","0","1344","1","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488435","2511 ASPEN RD UNIT 8","59048","6/1/2004 12:00:00 AM","Allocat","64800","Dwg&Lot","1999","643","0","1256","1","Yes","0","Condominium unit","One story","IOCondo","201507339"
"0528488450","2505 ASPEN RD UNIT 1","56883","7/1/2004 12:00:00 AM","Allocat","62900","Dwg&Lot","1999","614","0","1453","1","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488455","2505 ASPEN RD UNIT 2","76924","7/1/2004 12:00:00 AM","Allocat","85600","Dwg&Lot","1999","844","0","1998","2","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488460","2505 ASPEN RD UNIT 3","57988","7/1/2004 12:00:00 AM","Allocat","64200","Dwg&Lot","1999","628","0","1487","1","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488465","2505 ASPEN RD UNIT 4","76924","7/1/2004 12:00:00 AM","Allocat","85600","Dwg&Lot","1999","844","0","1998","2","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488470","2505 ASPEN RD UNIT 5","56883","7/1/2004 12:00:00 AM","Allocat","62900","Dwg&Lot","1999","614","0","1453","1","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488475","2505 ASPEN RD UNIT 6","63152","7/1/2004 12:00:00 AM","Allocat","68500","Dwg&Lot","1999","684","0","1619","1","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488480","2505 ASPEN RD UNIT 7","83872","7/1/2004 12:00:00 AM","Allocat","94500","Dwg&Lot","1999","955","0","2261","2","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488485","2505 ASPEN RD UNIT 8","61500","10/1/2004 12:00:00 AM","Allocat","64200","Dwg&Lot","1999","628","0","1487","1","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488490","2505 ASPEN RD UNIT 9","84374","7/1/2004 12:00:00 AM","Allocat","94800","Dwg&Lot","1999","955","0","2261","2","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528488495","2505 ASPEN RD UNIT 10","61500","10/1/2004 12:00:00 AM","Allocat","68800","Dwg&Lot","1999","684","0","1619","1","Yes","0","Condominium unit","One story","IOCondo","201303950"
"0528492200","2730 STANGE RD UNIT 1","0","","No Data","61100","Dwg&Lot","1999","607","0","1085","1","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492205","2730 STANGE RD UNIT 2","0","","No Data","90400","Dwg&Lot","1999","887","0","1585","2","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492210","2730 STANGE RD UNIT 3","0","","No Data","90400","Dwg&Lot","1999","887","0","1585","2","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492215","2730 STANGE RD UNIT 4","0","","No Data","61100","Dwg&Lot","1999","607","0","1085","1","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492220","2730 STANGE RD UNIT 5","0","","No Data","71600","Dwg&Lot","1999","740","0","1321","1","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492225","2730 STANGE RD UNIT 6","0","","No Data","90800","Dwg&Lot","1999","892","0","1594","2","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492230","2730 STANGE RD UNIT 7","0","","No Data","90800","Dwg&Lot","1999","892","0","1594","2","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492235","2730 STANGE RD UNIT 8","0","","No Data","71600","Dwg&Lot","1999","740","0","1321","1","Yes","0","Condominium unit","One story","IOCondo","601584"
"0528492250","2724 STANGE RD UNIT 1","52154","9/1/2005 12:00:00 AM","Allocat","60900","Dwg&Lot","1999","607","0","979","1","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492255","2724 STANGE RD UNIT 2","77232","9/1/2005 12:00:00 AM","Allocat","90200","Dwg&Lot","1999","887","0","1430","2","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492260","2724 STANGE RD UNIT 3","77232","9/1/2005 12:00:00 AM","Allocat","90200","Dwg&Lot","1999","887","0","1430","2","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492265","2724 STANGE RD UNIT 4","52154","9/1/2005 12:00:00 AM","Allocat","60900","Dwg&Lot","1999","607","0","979","1","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492270","2724 STANGE RD UNIT 5","61402","9/1/2005 12:00:00 AM","Allocat","71700","Dwg&Lot","1999","740","0","1192","1","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492275","2724 STANGE RD UNIT 6","77587","9/1/2005 12:00:00 AM","Allocat","90600","Dwg&Lot","1999","892","0","1438","2","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492277","2724 STANGE RD UNIT 7","77587","9/1/2005 12:00:00 AM","Allocat","90600","Dwg&Lot","1999","892","0","1438","2","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528492279","2724 STANGE RD UNIT 8","61402","9/1/2005 12:00:00 AM","Allocat","71700","Dwg&Lot","1999","740","0","1192","1","Yes","0","Condominium unit","One story","IOCondo","511432"
"0528493200","2618 ASPEN RD UNIT 1","0","","No Data","66200","Dwg&Lot","1999","657","0","1251","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493205","2618 ASPEN RD UNIT 2","0","","No Data","66200","Dwg&Lot","1999","657","0","1251","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493210","2618 ASPEN RD UNIT 3","0","","No Data","46000","Dwg&Lot","1999","443","0","844","0","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493215","2618 ASPEN RD UNIT 4","0","","No Data","67400","Dwg&Lot","1999","667","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493220","2618 ASPEN RD UNIT 5","0","","No Data","63500","Dwg&Lot","1999","624","0","1180","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493225","2618 ASPEN RD UNIT 6","0","","No Data","77300","Dwg&Lot","1999","759","0","1444","2","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493230","2618 ASPEN RD UNIT 7","0","","No Data","85200","Dwg&Lot","1999","859","0","1627","2","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493235","2618 ASPEN RD UNIT 8","0","","No Data","69400","Dwg&Lot","1999","695","0","1312","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493250","2612 ASPEN RD UNIT 1","0","","No Data","67100","Dwg&Lot","1999","670","0","1251","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493255","2612 ASPEN RD UNIT 2","0","","No Data","67100","Dwg&Lot","1999","670","0","1251","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493260","2612 ASPEN RD UNIT 3","0","","No Data","46600","Dwg&Lot","1999","452","0","841","0","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493265","2612 ASPEN RD UNIT 4","0","","No Data","68100","Dwg&Lot","1999","679","0","1272","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493270","2612 ASPEN RD UNIT 5","0","","No Data","65400","Dwg&Lot","1999","647","0","1210","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493275","2612 ASPEN RD UNIT 6","0","","No Data","79400","Dwg&Lot","1999","788","0","1477","2","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493280","2612 ASPEN RD UNIT 7","0","","No Data","86100","Dwg&Lot","1999","873","0","1631","2","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493285","2612 ASPEN RD UNIT 8","0","","No Data","70300","Dwg&Lot","1999","709","0","1323","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493300","2604 ASPEN RD UNIT 1","0","","No Data","69400","Dwg&Lot","1999","708","0","1308","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493305","2604 ASPEN RD UNIT 2","0","","No Data","69400","Dwg&Lot","1999","708","0","1308","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493310","2604 ASPEN RD UNIT 3","0","","No Data","48500","Dwg&Lot","1999","481","0","890","0","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493315","2604 ASPEN RD UNIT 4","0","","No Data","69400","Dwg&Lot","1999","708","0","1308","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493320","2604 ASPEN RD UNIT 5","0","","No Data","69400","Dwg&Lot","1999","706","0","1297","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493325","2604 ASPEN RD UNIT 6","0","","No Data","82800","Dwg&Lot","1999","841","0","1544","2","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493330","2604 ASPEN RD UNIT 7","0","","No Data","88300","Dwg&Lot","1999","911","0","1672","2","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493335","2604 ASPEN RD UNIT 8","0","","No Data","73500","Dwg&Lot","1999","759","0","1394","1","Yes","0","Condominium unit","One story","IOCondo","102862"
"0528493560","2508 ASPEN RD UNIT 1","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493565","2508 ASPEN RD UNIT 2","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493570","2508 ASPEN RD UNIT 3","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493575","2508 ASPEN RD UNIT 4","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493580","2508 ASPEN RD UNIT 5","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493585","2508 ASPEN RD UNIT 6","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493590","2508 ASPEN RD UNIT 7","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0528493595","2508 ASPEN RD UNIT 8","0","","No Data","74700","Dwg&Lot","1999","758","0","1518","2","Yes","0","Condominium unit","One story","IOCondo","10198"
"0531376130","5210 KANSAS DR","172000","11/1/2004 12:00:00 AM","Partial","209700","Dwg&Lot","1999","1632","692","8455","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","415682"
"0531384020","5228 TEXAS CIR","232000","9/1/2015 12:00:00 AM","Normal","223100","Dwg&Lot","1999","1789","762","11520","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201509686"
"0531385150","1310 NEBRASKA AVE","27000","12/1/1998 12:00:00 AM","Partial","206600","Dwg&Lot","1999","1444","573","22223","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","9817788"
"0533213040","2723 BRISTOL DR","172500","3/1/2009 12:00:00 AM","Normal","179300","Dwg&Lot","1999","1471","381","3230","3","Yes","0","Townhouse:  end unit","Two story","Somerst","902942"
"0533213050","2721 BRISTOL DR","205900","1/1/2016 12:00:00 AM","Normal","176400","Dwg&Lot","1999","1501","456","2280","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","201602578"
"0533213060","2719 BRISTOL DR","178000","7/1/2011 12:00:00 AM","Normal","182400","Dwg&Lot","1999","1549","550","2280","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","201107407"
"0533213070","2717 BRISTOL DR","176000","7/1/2013 12:00:00 AM","Normal","177600","Dwg&Lot","1999","1501","549","2280","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","201308320"
"0533213080","2715 BRISTOL DR","141500","11/1/2010 12:00:00 AM","Normal","143200","Dwg&Lot","1999","1344","0","2280","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","201011522"
"0533213090","2713 BRISTOL DR","133000","8/1/1999 12:00:00 AM","Partial","164300","Dwg&Lot","1999","1488","393","2280","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","201511912"
"0533213100","2711 BRISTOL DR","180200","5/1/2015 12:00:00 AM","Family","155200","Dwg&Lot","1999","1344","284","2280","2","Yes","1","Townhouse:  inner unit","Two story","Somerst","201505117"
"0533213110","2709 BRISTOL DR","131900","6/1/1999 12:00:00 AM","Partial","172900","Dwg&Lot","1999","1501","382","2280","2","Yes","1","Townhouse:  inner unit","Two story","Somerst","9909790"
"0533213120","2707 BRISTOL DR","214500","5/1/2016 12:00:00 AM","Normal","179000","Dwg&Lot","1999","1549","550","2280","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","201607271"
"0533213130","2705 BRISTOL DR","206000","6/1/2016 12:00:00 AM","Normal","180900","Dwg&Lot","1999","1501","565","2280","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","201606430"
"0533213140","2703 BRISTOL DR","176000","6/1/2007 12:00:00 AM","Normal","185200","Dwg&Lot","1999","1458","419","3230","2","Yes","1","Townhouse:  end unit","Two story","Somerst","706424"
"0533215070","2417 BRADFORD DR","345000","2/1/2016 12:00:00 AM","Normal","314900","Dwg&Lot","1999","1557","1141","4109","2","Yes","1","Townhouse:  end unit","One story","Somerst","201601492"
"0533215080","2415 BRADFORD DR","350000","9/1/2012 12:00:00 AM","Normal","343200","Dwg&Lot","1999","1709","1238","5119","2","Yes","1","Townhouse:  end unit","One story","Somerst","201211645"
"0533217010","2718 BRISTOL DR","158000","1/1/2001 12:00:00 AM","Normal","189500","Dwg&Lot","1999","1623","0","3297","3","Yes","1","Townhouse:  end unit","Two story","Somerst","201409665"
"0533217020","2716 BRISTOL DR","190000","12/1/2013 12:00:00 AM","Normal","184400","Dwg&Lot","1999","1683","0","2160","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","201411486"
"0533217030","2714 BRISTOL DR","153000","7/1/2001 12:00:00 AM","Normal","201700","Dwg&Lot","1999","1668","441","2160","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","306861"
"0533217040","2712 BRISTOL DR","155000","6/1/2001 12:00:00 AM","Normal","182900","Dwg&Lot","1999","1644","0","2160","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","107606"
"0533217050","2710 BRISTOL DR","162000","6/1/2013 12:00:00 AM","Normal","160200","Dwg&Lot","1999","1252","510","2160","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","201306885"
"0533217060","2708 BRISTOL DR","165000","8/1/2012 12:00:00 AM","Normal","182300","Dwg&Lot","1999","1404","600","2160","3","Yes","0","Townhouse:  inner unit","Split level","Somerst","201210166"
"0533217070","2706 BRISTOL DR","158500","9/1/2000 12:00:00 AM","Partial","168300","Dwg&Lot","1999","1416","264","2160","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","11130"
"0533217080","2704 BRISTOL DR","177000","7/1/2010 12:00:00 AM","Normal","177700","Dwg&Lot","1999","1404","469","2160","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","201504774"
"0533217090","2702 BRISTOL DR","162000","4/1/2011 12:00:00 AM","Normal","171300","Dwg&Lot","1999","1428","0","3060","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201103521"
"0533223010","2512 EATON AVE","183900","3/1/2006 12:00:00 AM","Normal","182700","Dwg&Lot","1999","1452","450","3735","3","Yes","0","Townhouse:  end unit","Two story","Somerst","811112"
"0533223020","2510 EATON AVE","170000","8/1/2013 12:00:00 AM","Normal","174100","Dwg&Lot","1999","1416","604","2572","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","201309854"
"0533223030","2508 EATON AVE","179900","7/1/2014 12:00:00 AM","Normal","186600","Dwg&Lot","1999","1452","549","3768","3","Yes","0","Townhouse:  end unit","Two story","Somerst","201405876"
"0533229050","2616 STANGE RD UNIT 201","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229055","2616 STANGE RD UNIT 202","0","","No Data","93000","Dwg&Lot","1999","930","0","1683","2","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229060","2616 STANGE RD UNIT 203","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229065","2616 STANGE RD UNIT 204","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229070","2616 STANGE RD UNIT 205","0","","No Data","93000","Dwg&Lot","1999","930","0","1683","2","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229075","2616 STANGE RD UNIT 206","0","","No Data","93000","Dwg&Lot","1999","930","0","1683","2","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229080","2616 STANGE RD UNIT 207","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229085","2616 STANGE RD UNIT 208","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229090","2616 STANGE RD UNIT 209","0","","No Data","93000","Dwg&Lot","1999","930","0","1683","2","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229095","2616 STANGE RD UNIT 210","0","","No Data","83000","Dwg&Lot","1999","856","0","1553","2","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229100","2616 STANGE RD UNIT 211","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533229105","2616 STANGE RD UNIT 212","0","","No Data","63300","Dwg&Lot","1999","641","0","1159","1","Yes","0","Condominium unit","One story","IOCondo","5000"
"0533232030","2518 KENT AVE","161385","5/1/1999 12:00:00 AM","Partial","239000","Dwg&Lot","1999","1939","848","8174","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","9907149"
"0533234030","2507 SHERWOOD AVE","239000","2/1/2011 12:00:00 AM","Normal","243400","Dwg&Lot","1999","1747","700","11401","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201101650"
"0533236010","2518 BRISTOL DR","221000","6/1/2002 12:00:00 AM","Normal","286200","Dwg&Lot","1999","2080","0","5013","2","Yes","1","Townhouse:  end unit","Two story","Somerst","208735"
"0533236020","2516 BRISTOL DR","190043","2/1/2000 12:00:00 AM","Partial","244000","Dwg&Lot","1999","1640","723","2650","1","Yes","1","Townhouse:  inner unit","Two story","Somerst","4419"
"0533236030","2514 BRISTOL DR","198400","10/1/2000 12:00:00 AM","Partial","237400","Dwg&Lot","1999","1624","534","2645","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","505463"
"0533236040","2512 BRISTOL DR","170000","4/1/2013 12:00:00 AM","Normal","194600","Dwg&Lot","1999","1441","0","2645","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","201611139"
"0533236050","2510 BRISTOL DR","225000","6/1/2016 12:00:00 AM","Normal","248900","Dwg&Lot","1999","1739","649","2645","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","201606072"
"0533236060","2508 BRISTOL DR","170000","12/1/2008 12:00:00 AM","Normal","235300","Dwg&Lot","1999","1586","612","2645","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","813168"
"0533236070","2506 BRISTOL DR","214900","1/1/2014 12:00:00 AM","Normal","220800","Dwg&Lot","1999","1607","813","2645","3","Yes","0","Townhouse:  inner unit","Two story","Somerst","201400900"
"0533240020","2521 KENT AVE","185950","3/1/2000 12:00:00 AM","Partial","219500","Dwg&Lot","1999","1693","0","7799","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","3506"
"0533241040","2503 CAMDEN DR","221000","9/1/2000 12:00:00 AM","Normal","285400","Dwg&Lot","1999","1843","1364","7134","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","316293"
"0533242060","2407 CAMDEN DR","186975","11/1/1999 12:00:00 AM","Partial","216100","Dwg&Lot","1999","1632","61","9166","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201105087"
"0533242080","2317 CAMDEN DR","204000","12/1/2007 12:00:00 AM","Normal","219500","Dwg&Lot","1999","1358","849","7321","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","714273"
"0533246010","2528 CAMDEN DR","29186","3/1/1999 12:00:00 AM","Partial","250200","Dwg&Lot","1999","1921","595","8475","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","9905024"
"0533246040","2510 CAMDEN DR","169900","10/1/1999 12:00:00 AM","Partial","283800","Dwg&Lot","1999","2438","946","8440","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201210023"
"0533246050","2504 CAMDEN DR","202000","6/1/2012 12:00:00 AM","Normal","218300","Dwg&Lot","1999","1357","1046","9024","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201206524"
"0533248080","2308 CAMDEN DR","31000","4/1/1999 12:00:00 AM","Partial","246600","Dwg&Lot","1999","1990","377","8626","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","9905344"
"0533251070","2200 PINEHURST DR 2202","345000","8/1/2011 12:00:00 AM","Normal","331900","Dwg&Lot","1999","2771","1493","10800","4","Yes","2","Duplex","One story","Veenker","201107793"
"0534103020","2523 SOMERSET DR","175000","7/1/2001 12:00:00 AM","Normal","213200","Dwg&Lot","1999","1844","0","6795","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","109919"
"0534103030","2517 SOMERSET DR","179538","11/1/1999 12:00:00 AM","Partial","207500","Dwg&Lot","1999","1260","556","6129","1","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","210434"
"0534104010","2504 SOMERSET DR","206000","8/1/2003 12:00:00 AM","Normal","250800","Dwg&Lot","1999","2098","669","8504","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","318517"
