"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0902328140","722 BURNETT AVE","0","","Normal","127700","Dwg&Lot","1920","1364","276","7000","3","No","1","Single-family detached (includes detached townhouses)","Two story","OldTown","288-193"
"0902329090","700 KELLOGG AVE","157000","10/1/2006 12:00:00 AM","Normal","167300","Dwg&Lot","1920","1762","0","7200","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","613279"
"0902330020","723 DUFF AVE","240000","5/1/2013 12:00:00 AM","Normal","220800","Dwg&Lot","1921","2195","0","16350","4","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201306067"
"0902330060","700 DOUGLAS AVE 702","108179","9/1/1999 12:00:00 AM","Allocat","144900","Dwg&Lot","1925","2156","334","10800","3","No","0","Four-family conversion; originally built as one-family dwelling","Two story","OldTown","201404727"
"0902331020","318 7TH ST","114000","1/1/2014 12:00:00 AM","Normal","124100","Dwg&Lot","1920","1456","0","5400","4","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201400441"
"0902331050","611 KELLOGG AVE","0","","Normal","93300","Dwg&Lot","1920","2707","0","12600","4","No","0","Three-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","201203312"
"0902332040","617 DOUGLAS AVE","0","","Normal","176000","Dwg&Lot","1920","2487","0","10800","4","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","305712"
"0902333010","118 7TH ST","0","","Normal","118500","Dwg&Lot","1925","1483","0","3600","3","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","130-554"
"0902333130","622 DOUGLAS AVE","0","","No Data","163700","Dwg&Lot","1921","3594","0","7200","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","201212651"
"0902353080","520 5TH ST","0","","Abnorml","164700","Dwg&Lot","1922","2612","0","6480","4","Yes","0","Apartment(s) & sleeping room(s); originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","201215601"
"0902377090","512 DOUGLAS AVE","179000","1/1/2015 12:00:00 AM","Normal","184300","Dwg&Lot","1920","3089","0","10800","5","No","4","Four-family conversion; originally built as one-family dwelling","Two story","OldTown","201500031"
"0902400030","122 E 9TH ST","0","","Normal","96900","Dwg&Lot","1920","1211","0","3082","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201007473"
"0902400040","825 CARROLL AVE","140000","3/1/2014 12:00:00 AM","Normal","127200","Dwg&Lot","1922","2352","119","5940","4","Yes","0","Duplex","Two story","OldTown","201402040"
"0902400090","803 CARROLL AVE","133300","6/1/2013 12:00:00 AM","Normal","139500","Dwg&Lot","1923","1200","0","11340","4","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201309144"
"0902400220","826 DUFF AVE","107000","4/1/2002 12:00:00 AM","Normal","120400","Dwg&Lot","1920","1969","0","9880","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","207033"
"0902401010","114 E 8TH ST","123000","2/1/2014 12:00:00 AM","Normal","124000","Dwg&Lot","1926","1111","0","5700","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201401203"
"0902401020","120 E 8TH ST","0","","Normal","107800","Dwg&Lot","1926","1315","0","4500","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","283-41"
"0902401030","723 CARROLL AVE","152000","10/1/2007 12:00:00 AM","Normal","152600","Dwg&Lot","1926","1616","370","5400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201501395"
"0902401090","115 E 7TH ST","86000","7/1/2013 12:00:00 AM","Normal","92500","Dwg&Lot","1920","1248","0","5976","2","No","0","Duplex","Two story","OldTown","201309180"
"0902401135","718 DUFF AVE","143000","7/1/2009 12:00:00 AM","Normal","175200","Dwg&Lot","1920","1482","624","9368","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201106497"
"0902402040","825 CRAWFORD AVE","55000","1/1/1996 12:00:00 AM","Normal","92300","Dwg&Lot","1920","818","764","3604","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201209651"
"0902402080","815 CRAWFORD AVE 813","75000","12/1/2001 12:00:00 AM","Normal","97400","Dwg&Lot","1925","1140","0","11340","1","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","515166"
"0902403030","317 E 7TH ST","67000","1/1/2013 12:00:00 AM","Normal","79100","Dwg&Lot","1924","653","0","7200","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201300757"
"0902403050","704 CRAWFORD AVE","0","","Normal","114600","Dwg&Lot","1920","1328","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","9807446"
"0902403060","708 CRAWFORD AVE","114000","1/1/2016 12:00:00 AM","Normal","102200","Dwg&Lot","1925","891","891","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201600129"
"0902403070","712 CRAWFORD AVE","158000","10/1/2013 12:00:00 AM","Normal","149800","Dwg&Lot","1922","1470","283","10560","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201312422"
"0902403080","718 CRAWFORD AVE","0","","Normal","118300","Dwg&Lot","1921","1300","0","10560","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","8920"
"0902404060","601 CARROLL AVE","135500","12/1/2012 12:00:00 AM","Abnorml","150400","Dwg&Lot","1922","2018","0","10800","4","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201214903"
"0902405010","212 E 7TH ST","56000","2/1/1992 12:00:00 AM","Normal","119300","Dwg&Lot","1925","1472","0","5400","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201512305"
"0902405020","214 E 7TH ST","0","","Normal","106300","Dwg&Lot","1925","1489","0","5400","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201609706"
"0902405080","217 E 6TH ST","109000","1/1/1992 12:00:00 AM","Abnorml","209600","2ndDwlg","1929","944","0","0","2","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","292-263"
"0902405080","217 E 6TH ST","109000","1/1/1992 12:00:00 AM","Abnorml","209600","Dwg&Lot","1929","2313","194","11640","4","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","292-263"
"0902405120","618 CARROLL AVE","119000","9/1/2009 12:00:00 AM","Family","121100","Dwg&Lot","1920","1480","0","5400","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","911940"
"0902406060","612 CRAWFORD AVE","0","","Normal","131300","Dwg&Lot","1922","1281","841","9720","2","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","158-288"
"0902408010","214 E 6TH ST","35000","1/1/1992 12:00:00 AM","Normal","94300","Dwg&Lot","1925","928","414","5400","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","201855"
"0903200070","1247 ORCHARD DR","150000","3/1/2015 12:00:00 AM","Normal","189900","Dwg&Lot","1925","1254","1254","7405","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201502262"
"0903200080","1239 ORCHARD DR","223500","5/1/2009 12:00:00 AM","Normal","262500","Dwg&Lot","1923","1576","1309","21384","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","905545"
"0903200090","1231 ORCHARD DR","165000","2/1/1999 12:00:00 AM","Normal","237600","Dwg&Lot","1920","2122","398","17300","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","9902774"
"0903200110","1215 ORCHARD DR","0","","Normal","436000","Dwg&Lot","1925","3286","707","28800","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201501731"
"0903200145","1101 BLACKWOOD CIR","399000","7/1/2003 12:00:00 AM","Normal","428300","Dwg&Lot","1929","2922","1275","39540","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","315998"
"0903200180","1206 ORCHARD DR","275000","8/1/2004 12:00:00 AM","Normal","316900","Dwg&Lot","1921","2183","0","24311","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","BrkSide","411129"
"0903200200","1109 RIDGEWOOD AVE","149500","4/1/1999 12:00:00 AM","Normal","253100","Dwg&Lot","1924","2126","0","10709","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201105084"
"0903200210","1105 BROOKRIDGE AVE","180000","8/1/2011 12:00:00 AM","Normal","273900","Dwg&Lot","1922","2360","0","12699","4","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","BrkSide","201107325"
"0903200220","1023 BROOKRIDGE AVE","106000","1/1/1990 12:00:00 AM","Normal","247200","Dwg&Lot","1920","1736","0","9851","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201407365"
"0903200240","1015 BROOKRIDGE AVE","166500","11/1/2011 12:00:00 AM","Normal","204900","Dwg&Lot","1926","1505","769","8320","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201111548"
"0903200310","917 BROOKRIDGE AVE","0","","Normal","291800","Dwg&Lot","1925","1888","130","35535","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201309719"
"0903200320","909 BROOKRIDGE AVE","0","","Normal","603000","Dwg&Lot","1929","3713","1430","15037","5","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","238-27"
"0903201010","1214 ORCHARD DR","0","","Normal","161900","Dwg&Lot","1923","1351","241","7578","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","241-169"
"0903201020","1224 ORCHARD DR","230000","6/1/2015 12:00:00 AM","Normal","171700","Dwg&Lot","1923","1432","0","6615","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201506277"
"0903201030","1228 ORCHARD DR","151000","10/1/2013 12:00:00 AM","Normal","152600","Dwg&Lot","1928","1143","679","7111","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201313370"
"0903201050","1236 ORCHARD DR","0","","Normal","138200","Dwg&Lot","1920","1097","767","8098","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201606639"
"0903201060","1240 ORCHARD DR","114000","2/1/1999 12:00:00 AM","Normal","160000","Dwg&Lot","1920","1569","377","13310","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","319771"
"0903201080","1111 ORCHARD DR","205000","10/1/2009 12:00:00 AM","Normal","222500","Dwg&Lot","1925","1548","0","7264","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","913086"
"0903201090","1115 ORCHARD DR","136500","8/1/2007 12:00:00 AM","Normal","153300","Dwg&Lot","1925","1060","544","6854","1","No","1","Single-family detached (includes detached townhouses)","One story","BrkSide","709563"
"0903201100","1119 ORCHARD DR","0","","Normal","213300","Dwg&Lot","1923","1798","88","7020","4","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","216780"
"0903201110","1201 ORCHARD DR","0","","Normal","152400","Dwg&Lot","1928","1224","791","4450","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","203-315"
"0903201120","1207 ORCHARD DR","133000","8/1/2016 12:00:00 AM","Normal","110800","Dwg&Lot","1927","845","0","4450","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201608675"
"0903202030","1218 RIDGEWOOD AVE","0","","Normal","145000","Dwg&Lot","1928","1672","264","8912","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","9807787"
"0903202080","1112 RIDGEWOOD AVE","91500","1/1/1986 12:00:00 AM","Normal","248500","Dwg&Lot","1928","2015","280","18900","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","230-294"
"0903202130","1032 RIDGEWOOD AVE","97000","12/1/2013 12:00:00 AM","Abnorml","131100","Dwg&Lot","1922","1316","241","4695","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201400200"
"0903202140","1028 RIDGEWOOD AVE","112500","6/1/2011 12:00:00 AM","Normal","142600","Dwg&Lot","1929","1180","416","4615","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201105550"
"0903204080","1213 NORTHWESTERN AVE","167500","3/1/2015 12:00:00 AM","Normal","143000","Dwg&Lot","1928","2034","0","10120","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201502100"
"0903205050","1013 RIDGEWOOD AVE","0","","Normal","260000","Dwg&Lot","1928","1913","1122","11889","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201510119"
"0903205060","1213 PARK WAY","85000","1/1/1992 12:00:00 AM","Normal","189700","Dwg&Lot","1928","1450","0","8817","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","294-271"
"0903205070","1002 BROOKRIDGE AVE","135000","6/1/1997 12:00:00 AM","Normal","215500","Dwg&Lot","1927","1194","1117","8903","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","9706481"
"0903205085","1010 BROOKRIDGE AVE","144000","5/1/2007 12:00:00 AM","Normal","154600","Dwg&Lot","1920","1167","645","8731","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","705002"
"0903206040","1212 PARK WAY","89000","1/1/1990 12:00:00 AM","Normal","196900","Dwg&Lot","1921","1434","550","10100","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","268-55"
"0903206050","1208 PARK WAY","0","","Normal","260300","Dwg&Lot","1924","1563","407","11600","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","193-327"
"0903206060","1206 PARK WAY","0","","Normal","209400","Dwg&Lot","1926","1818","0","9383","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201401202"
"0903206080","919 RIDGEWOOD AVE","38000","8/1/1995 12:00:00 AM","Abnorml","143700","Dwg&Lot","1920","1574","0","6421","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","903887"
"0903206090","917 RIDGEWOOD AVE","79900","1/1/1992 12:00:00 AM","Normal","162100","Dwg&Lot","1925","1485","0","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","293-32"
"0903206100","911 RIDGEWOOD AVE","0","","Normal","231200","Dwg&Lot","1920","1894","0","8400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","172-083"
"0903206120","901 RIDGEWOOD AVE","380000","6/1/2015 12:00:00 AM","Normal","283800","Dwg&Lot","1922","2848","956","7793","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","BrkSide","201506129"
"0903206140","1223 9TH ST","0","","Normal","218800","Dwg&Lot","1922","1744","0","10793","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201306786"
"0903206150","904 BROOKRIDGE AVE","184000","10/1/2002 12:00:00 AM","Normal","221700","Dwg&Lot","1924","1750","0","12393","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","217375"
"0903206160","910 BROOKRIDGE AVE","202500","5/1/2006 12:00:00 AM","Normal","246000","Dwg&Lot","1924","1827","0","11737","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","605107"
"0903206170","914 BROOKRIDGE AVE","210000","5/1/2007 12:00:00 AM","Normal","234900","Dwg&Lot","1923","1785","300","8737","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","706145"
"0903206180","920 BROOKRIDGE AVE","0","","Normal","255700","Dwg&Lot","1925","1985","0","12068","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","701261"
"0903207015","926 RIDGEWOOD AVE","114000","4/1/1999 12:00:00 AM","Normal","153700","Dwg&Lot","1924","1749","338","12780","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","320181"
"0903207020","922 RIDGEWOOD AVE","129900","6/1/2014 12:00:00 AM","Normal","137600","Dwg&Lot","1920","1032","0","9265","2","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201405728"
"0903207030","918 RIDGEWOOD AVE","0","","Normal","267900","Dwg&Lot","1928","2604","400","9786","5","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","201501395"
"0903207050","910 RIDGEWOOD AVE","0","","Normal","193900","Dwg&Lot","1928","1987","330","7196","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","9708898"
"0903207070","902 RIDGEWOOD AVE","55000","1/1/1986 12:00:00 AM","Normal","154700","Dwg&Lot","1925","1263","648","6877","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","265-258"
"0903225030","1221 CURTISS AVE","0","","Normal","108400","Dwg&Lot","1925","874","0","6125","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","324222"
"0903225050","1215 CURTISS AVE","109500","5/1/2008 12:00:00 AM","Normal","121200","Dwg&Lot","1924","784","784","6130","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","805648"
"0903225060","1209 CURTISS AVE","63500","1/1/1989 12:00:00 AM","Normal","153900","Dwg&Lot","1924","1119","360","6130","2","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","256-342"
"0903225150","1226 NORTHWESTERN AVE","87000","4/1/2010 12:00:00 AM","Normal","91100","Dwg&Lot","1925","765","188","5000","2","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","1004083"
"0903226040","1217 MARSTON AVE","173500","6/1/2013 12:00:00 AM","Normal","169900","Dwg&Lot","1924","1376","0","6000","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201306431"
"0903226070","1207 MARSTON AVE","170000","3/1/2015 12:00:00 AM","Normal","163800","Dwg&Lot","1925","1582","0","6000","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201502441"
"0903226100","1203 MARSTON AVE","42600","1/1/1989 12:00:00 AM","Normal","93100","Dwg&Lot","1929","832","0","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","261-22"
"0903226110","1202 CURTISS AVE","0","","Normal","82900","Dwg&Lot","1924","619","0","6000","2","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","503542"
"0903226150","1218 CURTISS AVE","116000","8/1/2012 12:00:00 AM","Normal","128200","Dwg&Lot","1924","949","0","6000","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201210185"
"0903227010","1229 ROOSEVELT AVE","134000","3/1/2016 12:00:00 AM","Normal","124400","Dwg&Lot","1924","1028","0","6240","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201602387"
"0903227050","1215 ROOSEVELT AVE","0","","Normal","122100","Dwg&Lot","1925","1031","338","8640","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","143-232"
"0903227060","1207 ROOSEVELT AVE","125000","7/1/2000 12:00:00 AM","Normal","222200","Dwg&Lot","1925","1830","632","9000","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201200620"
"0903227070","1201 ROOSEVELT AVE","134000","12/1/2013 12:00:00 AM","Normal","154600","Dwg&Lot","1925","1348","0","6000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201314265"
"0903227080","1204 MARSTON AVE","120000","7/1/2008 12:00:00 AM","Normal","137100","Dwg&Lot","1929","1158","0","6000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","807839"
"0903228070","803 12TH ST","118000","10/1/2015 12:00:00 AM","Normal","117000","Dwg&Lot","1924","1142","220","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201510445"
"0903228090","811 12TH ST","95000","6/1/2012 12:00:00 AM","Normal","107900","Dwg&Lot","1926","1013","0","5000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","201206296"
"0903228110","1210 ROOSEVELT AVE","0","","Normal","144800","Dwg&Lot","1927","1611","0","6000","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","219780"
"0903228120","1214 ROOSEVELT AVE","150000","3/1/2016 12:00:00 AM","Normal","125500","Dwg&Lot","1926","904","784","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","201602412"
"0903228160","1228 ROOSEVELT AVE","0","","Normal","157300","Dwg&Lot","1926","1728","0","6000","6","No","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","167-041"
"0903230050","1111 CURTISS AVE","55900","1/1/1986 12:00:00 AM","Normal","141900","Dwg&Lot","1928","1540","0","6130","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","242-201"
"0903230100","1015 CURTISS AVE","134500","6/1/2014 12:00:00 AM","Normal","124500","Dwg&Lot","1924","1301","405","6911","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201405593"
"0903230110","1011 CURTISS AVE","150000","12/1/2015 12:00:00 AM","Normal","130900","Dwg&Lot","1920","1216","68","5520","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201511792"
"0903231080","1023 MARSTON AVE","126500","5/1/2012 12:00:00 AM","Normal","137100","Dwg&Lot","1929","1136","80","6240","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201205671"
"0903231100","1015 MARSTON AVE","0","","Normal","150800","Dwg&Lot","1922","1510","294","6240","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","199-005"
"0903231110","1011 MARSTON AVE","74000","2/1/1996 12:00:00 AM","Normal","110800","Dwg&Lot","1928","1010","0","6240","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","9601692"
"0903231120","1007 MARSTON AVE","109000","6/1/2016 12:00:00 AM","Normal","96700","Dwg&Lot","1922","1020","0","6240","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201605231"
"0903231240","1120 CURTISS AVE","110000","8/1/2013 12:00:00 AM","Abnorml","128400","Dwg&Lot","1925","1015","489","6120","3","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201309549"
"0903232040","1115 ROOSEVELT AVE","75000","5/1/1995 12:00:00 AM","Normal","129800","Dwg&Lot","1922","1148","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","9503644"
"0903232050","1111 ROOSEVELT AVE","124000","1/1/2016 12:00:00 AM","Normal","150000","Dwg&Lot","1928","1475","0","6120","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201600418"
"0903232060","1109 ROOSEVELT AVE","132000","12/1/2015 12:00:00 AM","Abnorml","129700","Dwg&Lot","1925","995","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","201511710"
"0903232070","1103 ROOSEVELT AVE","85000","8/1/2002 12:00:00 AM","Normal","109200","Dwg&Lot","1924","816","0","6240","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","212353"
"0903232150","1008 MARSTON AVE","100500","8/1/2000 12:00:00 AM","Normal","127800","Dwg&Lot","1925","1142","0","6240","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","10524"
"0903232160","1012 MARSTON AVE","95000","4/1/2005 12:00:00 AM","Normal","105700","Dwg&Lot","1926","720","0","6240","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","504562"
"0903232230","1116 MARSTON AVE","115500","5/1/2016 12:00:00 AM","Normal","109100","Dwg&Lot","1928","816","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201605008"
"0903232240","1120 MARSTON AVE","0","","Normal","107000","Dwg&Lot","1929","835","90","6120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","117-497"
"0903232250","1122 MARSTON AVE","0","","Normal","110900","Dwg&Lot","1925","784","169","6120","2","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","171-100"
"0903233010","1127 HARDING AVE","40000","1/1/1992 12:00:00 AM","Normal","112000","Dwg&Lot","1920","768","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","209700"
"0903233030","1123 HARDING AVE","149500","4/1/2015 12:00:00 AM","Normal","136900","Dwg&Lot","1926","1281","351","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201503966"
"0903233040","1121 HARDING AVE","105000","2/1/2003 12:00:00 AM","Normal","131700","Dwg&Lot","1923","1220","0","6120","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","304411"
"0903233050","1111 HARDING AVE","137500","5/1/2007 12:00:00 AM","Normal","157000","Dwg&Lot","1920","1513","0","6120","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","705838"
"0903233060","1107 HARDING AVE","56000","1/1/1982 12:00:00 AM","Normal","115100","Dwg&Lot","1925","1173","391","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","314088"
"0903233070","1103 HARDING AVE","132000","11/1/2014 12:00:00 AM","Normal","146700","Dwg&Lot","1924","1064","532","6240","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","201410338"
"0903233100","1015 HARDING AVE","149000","8/1/2006 12:00:00 AM","Family","148800","Dwg&Lot","1928","1576","0","6240","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","610831"
"0903233110","1011 HARDING AVE","160000","7/1/2016 12:00:00 AM","Normal","169400","Dwg&Lot","1927","1858","771","6240","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201606756"
"0903233140","1004 ROOSEVELT AVE","132000","7/1/2007 12:00:00 AM","Normal","139800","Dwg&Lot","1929","854","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","708354"
"0903233190","1024 ROOSEVELT AVE","63000","1/1/1990 12:00:00 AM","Normal","147000","Dwg&Lot","1929","1255","795","6240","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","268-53"
"0903233210","1108 ROOSEVELT AVE 1110","0","","Normal","117500","Dwg&Lot","1920","1722","0","6120","4","Yes","0","Duplex","Two and one-half story:  3rd level unfinished","BrkSide","324216"
"0903233250","1124 ROOSEVELT AVE","0","","Normal","135300","Dwg&Lot","1929","1182","0","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","174-074"
"0903233260","1128 ROOSEVELT AVE","0","","Normal","154800","Dwg&Lot","1923","1304","823","6120","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","145-101"
