"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0908378105","1329 MAYFIELD DR UNIT 1303","0","","No Data","95400","Dwg&Lot","2008","1038","0","2851","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378110","1329 MAYFIELD DR UNIT 1304","0","","No Data","90400","Dwg&Lot","2008","968","0","2658","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378115","1329 MAYFIELD DR UNIT 1305","0","","No Data","64800","Dwg&Lot","2008","709","0","1948","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378120","1329 MAYFIELD DR UNIT 1306","0","","No Data","71200","Dwg&Lot","2008","793","0","2178","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378125","1329 MAYFIELD DR UNIT 1307","0","","No Data","66300","Dwg&Lot","2008","726","0","1994","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378130","1329 MAYFIELD DR UNIT 1308","0","","No Data","65000","Dwg&Lot","2008","712","0","1956","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378135","1329 MAYFIELD DR UNIT 1309","0","","No Data","90000","Dwg&Lot","2008","1015","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378140","1329 MAYFIELD DR UNIT 1310","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378200","1333 MAYFIELD DR UNIT 2101","0","","No Data","94200","Dwg&Lot","2008","1019","0","2799","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378205","1333 MAYFIELD DR UNIT 2102","0","","No Data","94200","Dwg&Lot","2008","1019","0","2799","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378210","1333 MAYFIELD DR UNIT 2103","0","","No Data","74000","Dwg&Lot","2008","831","0","2283","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378215","1333 MAYFIELD DR UNIT 2104","0","","No Data","74200","Dwg&Lot","2008","835","0","2294","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378220","1333 MAYFIELD DR UNIT 2105","0","","No Data","97700","Dwg&Lot","2008","1069","0","2935","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378225","1333 MAYFIELD DR UNIT 2106","0","","No Data","105900","Dwg&Lot","2008","1180","0","3241","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378230","1333 MAYFIELD DR UNIT 2201","0","","No Data","94300","Dwg&Lot","2008","1022","0","2807","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378235","1333 MAYFIELD DR UNIT 2202","0","","No Data","106800","Dwg&Lot","2008","1193","0","3277","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378240","1333 MAYFIELD DR UNIT 2203","0","","No Data","67400","Dwg&Lot","2008","743","0","2040","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378245","1333 MAYFIELD DR UNIT 2204","0","","No Data","76300","Dwg&Lot","2008","861","0","2365","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378250","1333 MAYFIELD DR UNIT 2205","0","","No Data","94200","Dwg&Lot","2008","1021","0","2805","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378255","1333 MAYFIELD DR UNIT 2206","0","","No Data","106800","Dwg&Lot","2008","1193","0","3277","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378300","1417 MAYFIELD DR UNIT 3101","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378305","1417 MAYFIELD DR UNIT 3102","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378310","1417 MAYFIELD DR UNIT 3103","0","","No Data","102600","Dwg&Lot","2008","1136","0","3120","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378315","1417 MAYFIELD DR UNIT 3104","0","","No Data","100900","Dwg&Lot","2008","1112","0","3055","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378320","1417 MAYFIELD DR UNIT 3105","0","","No Data","112300","Dwg&Lot","2008","1267","0","3480","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378325","1417 MAYFIELD DR UNIT 3106","0","","No Data","123700","Dwg&Lot","2008","1392","0","3822","3","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378330","1417 MAYFIELD DR UNIT 3107","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378335","1417 MAYFIELD DR UNIT 3108","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378340","1417 MAYFIELD DR UNIT 3201","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378345","1417 MAYFIELD DR UNIT 3202","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378350","1417 MAYFIELD DR UNIT 3203","0","","No Data","95400","Dwg&Lot","2008","1038","0","2851","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378355","1417 MAYFIELD DR UNIT 3204","0","","No Data","90400","Dwg&Lot","2008","968","0","2658","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378360","1417 MAYFIELD DR UNIT 3205","0","","No Data","64800","Dwg&Lot","2008","709","0","1948","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378365","1417 MAYFIELD DR UNIT 3206","0","","No Data","71200","Dwg&Lot","2008","793","0","2178","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378370","1417 MAYFIELD DR UNIT 3207","0","","No Data","66300","Dwg&Lot","2008","726","0","1994","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378375","1417 MAYFIELD DR UNIT 3208","0","","No Data","65000","Dwg&Lot","2008","712","0","1956","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378380","1417 MAYFIELD DR UNIT 3209","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378385","1417 MAYFIELD DR UNIT 3210","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378390","1417 MAYFIELD DR UNIT 3301","0","","No Data","90000","Dwg&Lot","2008","1015","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378395","1417 MAYFIELD DR UNIT 3302","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378400","1417 MAYFIELD DR UNIT 3303","0","","No Data","95400","Dwg&Lot","2008","1038","0","2851","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378405","1417 MAYFIELD DR UNIT 3304","0","","No Data","90400","Dwg&Lot","2008","968","0","2658","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378410","1417 MAYFIELD DR UNIT 3305","0","","No Data","64800","Dwg&Lot","2008","709","0","1948","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378415","1417 MAYFIELD DR UNIT 3306","0","","No Data","71200","Dwg&Lot","2008","793","0","2178","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378420","1417 MAYFIELD DR UNIT 3307","0","","No Data","66300","Dwg&Lot","2008","726","0","1994","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378425","1417 MAYFIELD DR UNIT 3308","0","","No Data","65000","Dwg&Lot","2008","712","0","1956","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378430","1417 MAYFIELD DR UNIT 3309","0","","No Data","90000","Dwg&Lot","2008","1015","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378435","1417 MAYFIELD DR UNIT 3310","0","","No Data","84100","Dwg&Lot","2008","935","0","2568","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378500","4215 MARICOPA DR UNIT 4101","0","","No Data","94200","Dwg&Lot","2008","1019","0","2799","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378505","4215 MARICOPA DR UNIT 4102","0","","No Data","94200","Dwg&Lot","2008","1019","0","2799","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378510","4215 MARICOPA DR UNIT 4103","0","","No Data","74000","Dwg&Lot","2008","831","0","2283","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378515","4215 MARICOPA DR UNIT 4104","0","","No Data","74200","Dwg&Lot","2008","835","0","2294","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378520","4215 MARICOPA DR UNIT 4105","0","","No Data","97700","Dwg&Lot","2008","1069","0","2935","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378525","4215 MARICOPA DR UNIT 4106","0","","No Data","105900","Dwg&Lot","2008","1180","0","3241","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378530","4215 MARICOPA DR UNIT 4201","0","","No Data","94300","Dwg&Lot","2008","1022","0","2807","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378535","4215 MARICOPA DR UNIT 4202","0","","No Data","106800","Dwg&Lot","2008","1193","0","3277","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378540","4215 MARICOPA DR UNIT 4203","0","","No Data","67400","Dwg&Lot","2008","743","0","2040","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378545","4215 MARICOPA DR UNIT 4204","0","","No Data","76300","Dwg&Lot","2008","861","0","2365","1","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378550","4215 MARICOPA DR UNIT 4205","0","","No Data","94200","Dwg&Lot","2008","1021","0","2803","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0908378555","4215 MARICOPA DR UNIT 4206","0","","No Data","106800","Dwg&Lot","2008","1193","0","3277","2","Yes","0","Condominium unit","One story","IOCondo","809537"
"0528102030","4221 WEMBLEY AVE","392000","11/1/2012 12:00:00 AM","Normal","400400","Dwg&Lot","2008","1932","1336","12444","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","201214069"
"0528104070","3009 SEDWICK ST","485000","7/1/2009 12:00:00 AM","Partial","546000","Dwg&Lot","2008","3140","1304","13518","4","Yes","3","Single-family detached (includes detached townhouses)","Two story","NRidgHt","201013169"
"0528104080","3001 SEDWICK ST","446261","11/1/2008 12:00:00 AM","Partial","480000","Dwg&Lot","2008","2713","1330","14948","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","812177"
"0528106020","3324 STOCKBURY ST","555000","4/1/2009 12:00:00 AM","Normal","518800","Dwg&Lot","2008","2402","2306","15431","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NRidgHt","904078"
"0528106030","3316 STOCKBURY ST","552000","4/1/2015 12:00:00 AM","Normal","540200","Dwg&Lot","2008","2898","1476","15038","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","201504011"
"0528108020","3122 SEDWICK ST","253293","8/1/2009 12:00:00 AM","Partial","356800","Dwg&Lot","2008","1982","0","12704","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","910270"
"0528108070","3012 SEDWICK ST","335000","7/1/2009 12:00:00 AM","Normal","378100","Dwg&Lot","2008","2184","936","11308","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","908675"
"0528108080","3004 SEDWICK ST","54000","7/1/2008 12:00:00 AM","Normal","455300","Dwg&Lot","2008","2649","1070","13441","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","807831"
"0528108110","3025 STOCKBURY ST","345000","5/1/2016 12:00:00 AM","Normal","399800","Dwg&Lot","2008","1965","0","13184","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","201605097"
"0528108130","3107 STOCKBURY ST","404000","5/1/2009 12:00:00 AM","Normal","424400","Dwg&Lot","2008","2019","1232","12350","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","905526"
"0528110010","3332 SEDWICK ST","451950","6/1/2009 12:00:00 AM","Normal","523200","Dwg&Lot","2008","2289","1521","13478","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","201207445"
"0528110030","3316 SEDWICK ST","75000","4/1/2008 12:00:00 AM","Normal","461800","Dwg&Lot","2008","2172","1674","13693","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","201006765"
"0528110090","3305 STOCKBURY ST","582933","1/1/2009 12:00:00 AM","Partial","564900","Dwg&Lot","2008","2822","1298","13891","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","900907"
"0528110120","3331 STOCKBURY ST","57000","5/1/2008 12:00:00 AM","Normal","481700","Dwg&Lot","2008","2416","1176","14542","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NRidgHt","805564"
"0528112040","3106 STOCKBURY ST","375000","7/1/2014 12:00:00 AM","Normal","375000","Dwg&Lot","2008","1736","1443","11578","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","201405666"
"0528112060","3024 STOCKBURY ST","59500","9/1/2008 12:00:00 AM","Normal","426800","Dwg&Lot","2008","2937","975","11821","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NRidgHt","810661"
"0528120030","3112 WESTON DR","358000","11/1/2015 12:00:00 AM","Normal","361000","Dwg&Lot","2008","1743","1015","10367","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","201510931"
"0528125060","4208 HASTINGS AVE","267000","7/1/2011 12:00:00 AM","Normal","269800","Dwg&Lot","2008","2042","804","10789","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","201106797"
"0528138010","2908 WESTON DR","362500","5/1/2015 12:00:00 AM","Normal","372500","Dwg&Lot","2008","1808","1142","13514","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NRidgHt","201504483"
"0528142095","3037 HARRISON RD","60900","3/1/2008 12:00:00 AM","Normal","349800","Dwg&Lot","2008","2531","0","13204","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NRidgHt","802902"
"0533213010","2805 BRISTOL DR","222000","1/1/2009 12:00:00 AM","Partial","266700","Dwg&Lot","2008","1726","0","3830","2","Yes","1","Townhouse:  end unit","One story","Somerst","900414"
"0533213020","2803 BRISTOL DR","195000","3/1/2009 12:00:00 AM","Normal","221600","Dwg&Lot","2008","1235","818","4217","1","Yes","1","Townhouse:  end unit","One story","Somerst","903175"
"0528180110","3015 BURNHAM DR","336860","11/1/2008 12:00:00 AM","Partial","352600","Dwg&Lot","2008","1866","428","10110","2","Yes","1","Townhouse:  end unit","One story","NRidgHt","812916"
"0528180120","3009 BURNHAM DR","320000","5/1/2009 12:00:00 AM","Partial","361200","Dwg&Lot","2008","1884","800","7390","2","Yes","1","Townhouse:  end unit","One story","NRidgHt","905452"
"0528180130","3005 BURNHAM DR","273900","2/1/2014 12:00:00 AM","Normal","293000","Dwg&Lot","2008","1456","850","6472","2","Yes","1","Townhouse:  end unit","One story","NRidgHt","201401400"
"0528180140","3805 CHILTON AVE","399000","5/1/2015 12:00:00 AM","Normal","383800","Dwg&Lot","2008","1702","1442","8769","1","Yes","1","Townhouse:  end unit","One story","NRidgHt","201504172"
"0916382100","3125 WHITETAIL LN","410000","7/1/2009 12:00:00 AM","Normal","454100","Dwg&Lot","2008","2036","1758","13438","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","909012"
"0916382110","3126 RED FOX RD","316500","1/1/2009 12:00:00 AM","Normal","384700","Dwg&Lot","2008","1646","1092","14463","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","900964"
"0916382130","3114 RED FOX RD","50900","12/1/2007 12:00:00 AM","Normal","379400","Dwg&Lot","2008","1756","1538","9519","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Timber","800195"
"0916386010","3005 CEDAR LN","263500","10/1/2015 12:00:00 AM","Normal","261100","Dwg&Lot","2008","1346","900","11896","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","201510593"
"0916386180","3006 COTTONTAIL LN","218689","10/1/2008 12:00:00 AM","Partial","238900","Dwg&Lot","2008","1612","0","12018","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Timber","811114"
"0904302650","2811 WEST ST UNIT 1","0","","No Data","88000","Dwg&Lot","2008","670","0","1187","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904302655","2811 WEST ST UNIT 2","0","","No Data","95400","Dwg&Lot","2008","733","0","1299","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904302660","2811 WEST ST UNIT 3","0","","No Data","98800","Dwg&Lot","2008","749","0","1327","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904302665","2811 WEST ST UNIT 4","0","","No Data","102800","Dwg&Lot","2008","788","0","1397","1","Yes","0","Condominium unit","One story","IOC ISU",""
"0904302670","2811 WEST ST UNIT 5","0","","No Data","165600","Dwg&Lot","2008","1427","0","2529","2","Yes","0","Condominium unit","Two story","IOC ISU",""
"0904302675","2811 WEST ST UNIT 6","0","","No Data","162500","Dwg&Lot","2008","1357","0","2406","2","Yes","0","Condominium unit","Two story","IOC ISU",""
"0904302680","2811 WEST ST UNIT 7","0","","No Data","116800","Dwg&Lot","2008","920","0","1631","1","Yes","0","Condominium unit","One and one-half story:  2nd level finished","IOC ISU",""
"0904302685","2811 WEST ST UNIT 8","0","","No Data","122600","Dwg&Lot","2008","974","0","1725","1","Yes","0","Condominium unit","One and one-half story:  2nd level finished","IOC ISU",""
"0528262300","3820 TIVERTON CT UNIT 101","0","","No Data","105600","Dwg&Lot","2008","981","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262305","3820 TIVERTON CT UNIT 102","0","","No Data","105600","Dwg&Lot","2008","981","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262310","3820 TIVERTON CT UNIT 103","0","","No Data","85100","Dwg&Lot","2008","800","0","4151","1","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262315","3820 TIVERTON CT UNIT 104","0","","No Data","85300","Dwg&Lot","2008","803","0","4151","1","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262320","3820 TIVERTON CT UNIT 105","0","","No Data","108200","Dwg&Lot","2008","1016","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262325","3820 TIVERTON CT UNIT 106","0","","No Data","113200","Dwg&Lot","2008","1085","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262330","3820 TIVERTON CT UNIT 201","0","","No Data","106000","Dwg&Lot","2008","981","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262335","3820 TIVERTON CT UNIT 202","0","","No Data","118400","Dwg&Lot","2008","1150","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262340","3820 TIVERTON CT UNIT 203","0","","No Data","78900","Dwg&Lot","2008","710","0","4151","1","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262345","3820 TIVERTON CT UNIT 204","0","","No Data","86900","Dwg&Lot","2008","819","0","4151","1","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262350","3820 TIVERTON CT UNIT 205","0","","No Data","106000","Dwg&Lot","2008","981","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0528262355","3820 TIVERTON CT UNIT 206","0","","No Data","118400","Dwg&Lot","2008","1150","0","4151","2","Yes","0","Condominium unit","One story","IOCondo","812176"
"0906340120","5213 TABOR DR","295493","1/1/2009 12:00:00 AM","Normal","308900","Dwg&Lot","2008","1630","900","10226","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","900790"
"0906340130","5217 TABOR DR","332000","11/1/2009 12:00:00 AM","Normal","380800","Dwg&Lot","2008","1720","1104","10816","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","915124"
"0528262500","3720 TIVERTON CT UNIT 101","0","","No Data","105600","Dwg&Lot","2008","981","0","3524","2","Yes","0","Condominium unit","One story","IOCondo","812490"
