"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0528480090","2505 CLAYTON DR","285000","5/1/2013 12:00:00 AM","Normal","256200","Dwg&Lot","2005","1468","1414","10440","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201305705"
"0528480100","2511 CLAYTON DR","186500","3/1/2006 12:00:00 AM","Partial","206500","Dwg&Lot","2005","1553","0","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","603511"
"0528480110","2517 CLAYTON DR","213500","3/1/2011 12:00:00 AM","Normal","220600","Dwg&Lot","2005","1716","0","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201102603"
"0528480120","2521 CLAYTON DR","192300","6/1/2005 12:00:00 AM","Partial","220700","Dwg&Lot","2005","1728","0","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","506744"
"0528480140","2605 CLAYTON DR","213678","11/1/2005 12:00:00 AM","Partial","237500","Dwg&Lot","2005","1636","452","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","514912"
"0528488070","2504 CLAYTON DR","220000","1/1/2014 12:00:00 AM","Normal","221100","Dwg&Lot","2005","1416","796","9662","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201500619"
"0528488080","2510 CLAYTON DR","182156","10/1/2005 12:00:00 AM","Partial","191900","Dwg&Lot","2005","1291","0","7500","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","513596"
"0528488090","2514 CLAYTON DR","232000","9/1/2012 12:00:00 AM","Normal","222400","Dwg&Lot","2005","1288","1000","7500","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201211473"
"0528488120","2602 CLAYTON DR","176000","4/1/2006 12:00:00 AM","Normal","183700","Dwg&Lot","2005","1266","0","7500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","604807"
"0528490010","2426 CLAYTON DR","276000","3/1/2012 12:00:00 AM","Normal","301300","Dwg&Lot","2005","1934","1430","10174","2","Yes","2","Single-family detached (includes detached townhouses)","One story","Somerst","201202227"
"0528490600","2405 ASPEN RD UNIT 101","0","","No Data","66200","Dwg&Lot","2005","619","0","1800","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490605","2405 ASPEN RD UNIT 102","0","","No Data","68300","Dwg&Lot","2005","643","0","1873","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490610","2405 ASPEN RD UNIT 103","0","","No Data","109200","Dwg&Lot","2005","1018","0","2960","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490615","2405 ASPEN RD UNIT 104","0","","No Data","109200","Dwg&Lot","2005","1018","0","2960","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490620","2405 ASPEN RD UNIT 105","0","","No Data","66200","Dwg&Lot","2005","619","0","1800","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490625","2405 ASPEN RD UNIT 206","0","","No Data","66200","Dwg&Lot","2005","619","0","1800","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490630","2405 ASPEN RD UNIT 207","0","","No Data","68300","Dwg&Lot","2005","643","0","1873","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490635","2405 ASPEN RD UNIT 208","0","","No Data","109200","Dwg&Lot","2005","1018","0","2960","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490640","2405 ASPEN RD UNIT 209","0","","No Data","109200","Dwg&Lot","2005","1018","0","2960","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490645","2405 ASPEN RD UNIT 210","0","","No Data","66200","Dwg&Lot","2005","619","0","1800","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490700","2415 ASPEN RD UNIT 101","0","","No Data","66500","Dwg&Lot","2005","619","0","1890","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490705","2415 ASPEN RD UNIT 102","0","","No Data","68600","Dwg&Lot","2005","643","0","1966","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490710","2415 ASPEN RD UNIT 103","0","","No Data","109800","Dwg&Lot","2005","1018","0","3107","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490715","2415 ASPEN RD UNIT 104","0","","No Data","109800","Dwg&Lot","2005","1018","0","3107","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490720","2415 ASPEN RD UNIT 105","0","","No Data","66500","Dwg&Lot","2005","619","0","1890","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490725","2415 ASPEN RD UNIT 206","0","","No Data","66500","Dwg&Lot","2005","619","0","1890","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490730","2415 ASPEN RD UNIT 207","0","","No Data","68600","Dwg&Lot","2005","643","0","1966","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490735","2415 ASPEN RD UNIT 208","0","","No Data","109800","Dwg&Lot","2005","1018","0","3107","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490740","2415 ASPEN RD UNIT 209","0","","No Data","109800","Dwg&Lot","2005","1018","0","3107","3","Yes","0","Condominium unit","One story","IOCondo","401187"
"0528490745","2415 ASPEN RD UNIT 210","0","","No Data","66500","Dwg&Lot","2005","619","0","1890","1","Yes","0","Condominium unit","One story","IOCondo","401187"
"0531363070","5504 KANSAS DR","152000","7/1/2005 12:00:00 AM","Partial","201700","Dwg&Lot","2005","1114","600","7500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201611467"
"0531363080","5510 KANSAS DR","132000","8/1/2015 12:00:00 AM","Normal","154400","Dwg&Lot","2005","1143","24","7733","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201508832"
"0531367010","5405 MARYLAND ST","195000","7/1/2011 12:00:00 AM","Normal","205000","Dwg&Lot","2005","1400","0","11024","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201106967"
"0531367060","5511 MARYLAND ST","218000","3/1/2014 12:00:00 AM","Normal","216500","Dwg&Lot","2005","1328","716","10049","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201401680"
"0531369050","5506 MARYLAND ST","216500","12/1/2015 12:00:00 AM","Normal","199900","Dwg&Lot","2005","1474","546","13465","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201600142"
"0531375005","5513 KANSAS DR","132000","8/1/2005 12:00:00 AM","Partial","134700","Dwg&Lot","2005","1092","949","14946","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","510699"
"0531375010","5507 KANSAS DR","131900","8/1/2005 12:00:00 AM","Partial","138800","Dwg&Lot","2005","1101","0","13072","2","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","510350"
"0531375020","5503 KANSAS DR","156000","10/1/2013 12:00:00 AM","Normal","153100","Dwg&Lot","2005","1107","0","13072","2","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201312040"
"0531375030","5429 KANSAS DR","147300","12/1/2005 12:00:00 AM","Partial","162400","Dwg&Lot","2005","1143","24","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","515891"
"0531375050","5419 KANSAS DR","146000","6/1/2008 12:00:00 AM","Normal","160500","Dwg&Lot","2005","1175","80","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","807182"
"0531375060","5415 KANSAS DR","132000","3/1/2006 12:00:00 AM","Partial","130600","Dwg&Lot","2005","1127","0","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","603514"
"0531375070","5409 KANSAS DR","144900","10/1/2010 12:00:00 AM","Normal","168400","Dwg&Lot","2005","1141","624","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201013441"
"0531376030","1422 CALIFORNIA AVE","200000","4/1/2012 12:00:00 AM","Normal","216100","Dwg&Lot","2005","1686","618","7800","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201204640"
"0531376040","1502 CALIFORNIA AVE","224500","11/1/2015 12:00:00 AM","Normal","204400","Dwg&Lot","2005","1192","1002","7798","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201511224"
"0531376050","1508 CALIFORNIA AVE","195000","11/1/2012 12:00:00 AM","Normal","188600","Dwg&Lot","2005","1585","0","7632","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201213562"
"0531382070","1340 CALIFORNIA AVE","257000","9/1/2009 12:00:00 AM","Abnorml","269500","Dwg&Lot","2005","1854","976","10994","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","912313"
"0533208050","2808 NORTHRIDGE LN","235000","10/1/2013 12:00:00 AM","Normal","217200","Dwg&Lot","2005","1247","1039","3316","1","Yes","1","Townhouse:  end unit","One story","Somerst","201313513"
"0533208060","2804 NORTHRIDGE LN","205645","7/1/2005 12:00:00 AM","Partial","216700","Dwg&Lot","2005","1324","748","3594","2","Yes","1","Townhouse:  end unit","One story","Somerst","508492"
"0533212050","2623 STANGE RD","169900","10/1/2013 12:00:00 AM","Normal","162200","Dwg&Lot","2005","1200","390","3180","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201500403"
"0533212060","2621 STANGE RD","152000","5/1/2010 12:00:00 AM","Normal","174800","Dwg&Lot","2005","1236","376","2544","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","1004971"
"0533212070","2619 STANGE RD","149900","9/1/2005 12:00:00 AM","Partial","158000","Dwg&Lot","2005","1156","0","2544","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","512230"
"0533212080","2617 STANGE RD","149600","8/1/2005 12:00:00 AM","Partial","162400","Dwg&Lot","2005","1200","400","3180","2","Yes","0","Townhouse:  end unit","Two story","Somerst","510863"
"0533212100","2611 STANGE RD","170250","6/1/2013 12:00:00 AM","Normal","151500","Dwg&Lot","2005","1200","300","3180","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201307391"
"0533212110","2609 STANGE RD","147400","7/1/2006 12:00:00 AM","Normal","156200","Dwg&Lot","2005","1223","0","2544","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","608556"
"0533212120","2607 STANGE RD","149900","7/1/2006 12:00:00 AM","Normal","156200","Dwg&Lot","2005","1223","0","2544","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","608563"
"0533212130","2605 STANGE RD","154000","5/1/2011 12:00:00 AM","Normal","155400","Dwg&Lot","2005","1200","458","3180","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201207504"
"0906200120","1205 BRITISH COLUMBIA AVE","99082","2/1/2005 12:00:00 AM","Normal","495200","Dwg&Lot","2005","2878","1373","43658","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","SawyerW","501872"
"0906380110","327 HARTFORD DR","222000","12/1/2012 12:00:00 AM","Normal","257000","Dwg&Lot","2005","1876","0","11003","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201214959"
"0906380120","319 HARTFORD DR","203000","1/1/2007 12:00:00 AM","Partial","221600","Dwg&Lot","2005","1274","925","8814","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","701050"
"0906380150","5317 DURANT ST","211900","7/1/2015 12:00:00 AM","Normal","201600","Dwg&Lot","2005","1208","393","7488","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201507771"
"0906382020","408 HARTFORD DR","240000","12/1/2015 12:00:00 AM","Normal","238500","Dwg&Lot","2005","1546","20","11750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201512465"
"0906382030","402 HARTFORD DR","221500","7/1/2006 12:00:00 AM","Partial","249800","Dwg&Lot","2005","1614","20","11210","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","609144"
"0906392080","5318 DURANT ST","196500","5/1/2012 12:00:00 AM","Normal","213200","Dwg&Lot","2005","1270","1000","7242","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201205449"
"0906392100","209 HARTFORD DR","260000","1/1/2006 12:00:00 AM","Normal","245200","Dwg&Lot","2005","1688","0","11645","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","600349"
"0906392110","203 HARTFORD DR","237000","3/1/2009 12:00:00 AM","Normal","249900","Dwg&Lot","2005","1498","24","11645","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","904017"
"0906392120","125 HARTFORD DR","294900","8/1/2006 12:00:00 AM","Partial","302300","Dwg&Lot","2005","1590","1122","11645","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","609799"
"0906392130","119 HARTFORD DR","173000","7/1/2009 12:00:00 AM","Normal","178600","Dwg&Lot","2005","1422","0","11646","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","909957"
"0906392140","113 HARTFORD DR","196000","12/1/2005 12:00:00 AM","Partial","203200","Dwg&Lot","2005","1388","24","11645","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","600072"
"0906394010","214 HARTFORD DR","254500","7/1/2015 12:00:00 AM","Normal","227700","Dwg&Lot","2005","1809","0","10984","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201507388"
"0906394020","208 HARTFORD DR","225000","12/1/2015 12:00:00 AM","Normal","220600","Dwg&Lot","2005","1795","0","9316","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201512399"
"0906394040","124 HARTFORD DR","225000","3/1/2006 12:00:00 AM","Normal","231400","Dwg&Lot","2005","1614","56","9316","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","603631"
"0906394060","112 HARTFORD DR","181000","6/1/2006 12:00:00 AM","Normal","206400","Dwg&Lot","2005","1596","0","9316","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","607814"
"0907253080","4832 HEMINGWAY DR","327400","9/1/2005 12:00:00 AM","Partial","310200","Dwg&Lot","2005","2418","985","11050","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","512342"
"0907295400","4511 TWAIN CIR UNIT S1","3738","6/1/2010 12:00:00 AM","Allocat","4300","Bld&Lot","2005","0","48","83","0","Yes","0","Condominium unit","One story","DakotaR","1006056"
"0907295405","4511 TWAIN CIR UNIT S2","6101","3/1/2006 12:00:00 AM","Allocat","4300","Bld&Lot","2005","0","48","83","0","Yes","0","Condominium unit","One story","DakotaR","603592"
"0907295410","4511 TWAIN CIR UNIT S3","5219","3/1/2006 12:00:00 AM","Allocat","4300","Bld&Lot","2005","0","49","83","0","Yes","0","Condominium unit","One story","DakotaR","604002"
"0907295415","4511 TWAIN CIR UNIT S4","4007","5/1/2013 12:00:00 AM","Allocat","4300","Bld&Lot","2005","0","48","83","0","Yes","0","Condominium unit","One story","DakotaR","201308660"
"0907295420","4511 TWAIN CIR UNIT S5","4768","6/1/2015 12:00:00 AM","Allocat","4300","Bld&Lot","2005","0","48","83","0","Yes","0","Condominium unit","One story","DakotaR","201506101"
"0907295425","4511 TWAIN CIR UNIT S6","1239","7/1/2013 12:00:00 AM","Allocat","4300","Bld&Lot","2005","0","49","83","0","Yes","0","Condominium unit","One story","DakotaR","201308784"
"0907295430","4511 TWAIN CIR UNIT X","7752","7/1/2013 12:00:00 AM","Allocat","26900","Bld&Lot","2005","0","631","1084","0","Yes","0","Condominium unit","One story","DakotaR","201308784"
"0907295435","4511 TWAIN CIR UNIT 10","93802","8/1/2010 12:00:00 AM","Allocat","92900","Dwg&Lot","2005","725","0","1244","1","Yes","0","Condominium unit","One story","DakotaR","201008049"
"0907295440","4511 TWAIN CIR UNIT 101","85262","5/1/2015 12:00:00 AM","Allocat","80200","Dwg&Lot","2005","649","0","1115","1","Yes","0","Condominium unit","One story","DakotaR","201504691"
"0907295445","4511 TWAIN CIR UNIT 102","135000","7/1/2015 12:00:00 AM","Normal","115200","Dwg&Lot","2005","908","0","1560","2","Yes","0","Condominium unit","One story","DakotaR","201507402"
"0907295452","4511 TWAIN CIR UNIT 104","74900","5/1/2010 12:00:00 AM","Allocat","74900","Dwg&Lot","2005","595","0","1023","1","Yes","0","Condominium unit","One story","DakotaR","1004968"
"0907295457","4511 TWAIN CIR UNIT 106","129173","5/1/2015 12:00:00 AM","Allocat","120500","Dwg&Lot","2005","906","0","1557","2","Yes","0","Condominium unit","One story","DakotaR","201504591"
"0907295460","4511 TWAIN CIR UNIT 105","95000","5/1/2016 12:00:00 AM","Normal","79800","Dwg&Lot","2005","645","0","1109","1","Yes","0","Condominium unit","One story","DakotaR","201603937"
"0907295465","4511 TWAIN CIR UNIT 201","74732","5/1/2013 12:00:00 AM","Allocat","80200","Dwg&Lot","2005","649","0","1115","1","Yes","0","Condominium unit","One story","DakotaR","201308660"
"0907295470","4511 TWAIN CIR UNIT 202","119900","4/1/2006 12:00:00 AM","Partial","115200","Dwg&Lot","2005","908","0","1560","2","Yes","0","Condominium unit","One story","DakotaR","201408903"
"0907295477","4511 TWAIN CIR UNIT 203","76706","6/1/2013 12:00:00 AM","Allocat","79100","Dwg&Lot","2005","637","0","1093","1","Yes","0","Condominium unit","One story","DakotaR","201307003"
"0907295482","4511 TWAIN CIR UNIT 204","72256","4/1/2012 12:00:00 AM","Allocat","74900","Dwg&Lot","2005","595","0","1023","1","Yes","0","Condominium unit","One story","DakotaR","201204800"
"0907295487","4511 TWAIN CIR UNIT 205","100135","6/1/2006 12:00:00 AM","Allocat","79800","Dwg&Lot","2005","645","0","1109","1","Yes","0","Condominium unit","One story","DakotaR","606162"
"0907295492","4511 TWAIN CIR UNIT 206","126775","7/1/2016 12:00:00 AM","Allocat","115100","Dwg&Lot","2005","906","0","1557","2","Yes","0","Condominium unit","One story","DakotaR","201606575"
"0907295495","4511 TWAIN CIR UNIT 301","88932","6/1/2015 12:00:00 AM","Allocat","80200","Dwg&Lot","2005","649","0","1115","1","Yes","0","Condominium unit","One story","DakotaR","201506101"
"0907295500","4511 TWAIN CIR UNIT 302","120670","7/1/2014 12:00:00 AM","Allocat","115200","Dwg&Lot","2005","908","0","1560","2","Yes","0","Condominium unit","One story","DakotaR","201406739"
"0907295507","4511 TWAIN CIR UNIT 303","71982","6/1/2010 12:00:00 AM","Allocat","82800","Dwg&Lot","2005","637","0","1093","1","Yes","0","Condominium unit","One story","DakotaR","1006056"
"0907295512","4511 TWAIN CIR UNIT 304","79604","3/1/2006 12:00:00 AM","Allocat","74900","Dwg&Lot","2005","595","0","1023","1","Yes","0","Condominium unit","One story","DakotaR","603592"
"0907295517","4511 TWAIN CIR UNIT 305","121650","3/1/2006 12:00:00 AM","Partial","79800","Dwg&Lot","2005","645","0","1109","1","Yes","0","Condominium unit","One story","DakotaR","604002"
"0907295522","4511 TWAIN CIR UNIT 306","107900","10/1/2014 12:00:00 AM","Normal","115100","Dwg&Lot","2005","906","0","1557","2","Yes","0","Condominium unit","One story","DakotaR","201409771"
"0907295525","4511 TWAIN CIR UNIT G1","11125","7/1/2016 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","362","0","No","0","Condominium unit","","DakotaR","201606575"
"0907295530","4511 TWAIN CIR UNIT G2","9744","4/1/2012 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201204800"
"0907295535","4511 TWAIN CIR UNIT G3","13048","3/1/2006 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","604002"
"0907295540","4511 TWAIN CIR UNIT G4","10580","7/1/2014 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201406739"
"0907295545","4511 TWAIN CIR UNIT G5","12619","5/1/2006 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","606162"
"0907295550","4511 TWAIN CIR UNIT G6","10738","5/1/2015 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201504691"
"0907295555","4511 TWAIN CIR UNIT G7","0","","No Data","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","803059"
"0907295560","4511 TWAIN CIR UNIT G8","9794","6/1/2013 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201307003"
"0907295565","4511 TWAIN CIR UNIT G9","10908","6/1/2015 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","362","0","No","0","Condominium unit","","DakotaR","201505899"
"0907295570","4511 TWAIN CIR UNIT G10","9411","5/1/2013 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","362","0","No","0","Condominium unit","","DakotaR","201308660"
"0907295575","4511 TWAIN CIR UNIT G11","10100","5/1/2010 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","1004968"
"0907295580","4511 TWAIN CIR UNIT G12","10827","5/1/2015 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201504591"
"0907295585","4511 TWAIN CIR UNIT G13","8780","6/1/2010 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","1006056"
"0907295590","4511 TWAIN CIR UNIT G14","11200","6/1/2015 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201506101"
"0907295595","4511 TWAIN CIR UNIT G15","10198","8/1/2010 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201008049"
"0907295600","4511 TWAIN CIR UNIT G16","8664","8/1/2011 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","201408905"
"0907295605","4511 TWAIN CIR UNIT G17","9962","4/1/2010 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","368","0","No","0","Condominium unit","","DakotaR","1004354"
"0907295610","4511 TWAIN CIR UNIT G18","10427","4/1/2014 12:00:00 AM","Allocat","10100","Bld&Lot","2005","0","0","362","0","No","0","Condominium unit","","DakotaR","201403195"
"0907410030","909 POE AVE","35000","5/1/2005 12:00:00 AM","Normal","203500","Dwg&Lot","2005","1379","0","8013","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201500870"
"0907410060","833 POE AVE","247000","7/1/2015 12:00:00 AM","Normal","238500","Dwg&Lot","2005","1455","1045","8693","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201506862"
"0907410070","827 POE AVE","189900","8/1/2005 12:00:00 AM","Partial","225800","Dwg&Lot","2005","1388","861","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","510583"
"0907410090","815 POE AVE","198400","8/1/2005 12:00:00 AM","Partial","241800","Dwg&Lot","2005","1816","495","8400","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","510264"
"0907410100","809 POE AVE","195800","3/1/2006 12:00:00 AM","Normal","204900","Dwg&Lot","2005","1611","0","8400","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","602926"
"0907410110","803 POE AVE","212900","7/1/2006 12:00:00 AM","Partial","238400","Dwg&Lot","2005","1552","24","10084","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201009438"
"0907412050","4829 WALLER ST","205000","3/1/2014 12:00:00 AM","Normal","209300","Dwg&Lot","2005","1270","896","8710","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201402238"
"0907414010","4920 WALLER ST","194900","3/1/2016 12:00:00 AM","Normal","178500","Dwg&Lot","2005","1314","28","11444","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201602657"
"0907414040","4902 WALLER ST","198000","9/1/2006 12:00:00 AM","Partial","224200","Dwg&Lot","2005","1336","996","8772","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","613322"
"0907414070","4818 WALLER ST","173500","10/1/2007 12:00:00 AM","Normal","205400","Dwg&Lot","2005","1206","690","8769","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","712743"
"0907414080","4812 WALLER ST","195000","3/1/2015 12:00:00 AM","Normal","196800","Dwg&Lot","2005","1476","193","8633","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201502218"
"0907418020","810 POE AVE","173900","8/1/2006 12:00:00 AM","Partial","191000","Dwg&Lot","2005","1500","0","8846","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","610468"
"0907418050","828 POE AVE","166900","11/1/2005 12:00:00 AM","Partial","207700","Dwg&Lot","2005","1476","574","8846","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","515257"
"0907418060","834 POE AVE","185000","5/1/2013 12:00:00 AM","Normal","191200","Dwg&Lot","2005","1456","533","11902","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201306445"
"0907420070","1008 POE AVE","172500","6/1/2013 12:00:00 AM","Normal","177100","Dwg&Lot","2005","1456","0","8461","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201307293"
"0907420080","1002 POE AVE","205000","12/1/2015 12:00:00 AM","Normal","187300","Dwg&Lot","2005","1456","648","8199","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201511854"
"0907420090","922 POE AVE","164990","7/1/2006 12:00:00 AM","Partial","213300","Dwg&Lot","2005","1310","1134","8767","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","608857"
"0907420100","914 POE AVE","174000","5/1/2011 12:00:00 AM","Normal","189200","Dwg&Lot","2005","1456","0","8909","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201105317"
"0907420110","908 POE AVE","167000","6/1/2007 12:00:00 AM","Normal","194500","Dwg&Lot","2005","1536","0","9045","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","707248"
"0907420120","902 POE AVE","174000","11/1/2012 12:00:00 AM","Normal","195100","Dwg&Lot","2005","1314","28","12837","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201310679"
"0908152270","415 BEEDLE DR","214000","4/1/2015 12:00:00 AM","Normal","209600","Dwg&Lot","2005","1132","1024","7024","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201503237"
"0908152280","409 BEEDLE DR","157000","6/1/2007 12:00:00 AM","Normal","193800","Dwg&Lot","2005","1090","980","7024","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","709056"
"0908152290","403 BEEDLE DR","171500","5/1/2007 12:00:00 AM","Normal","194300","Dwg&Lot","2005","1408","611","7023","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Edwards","705336"
"0908152300","325 BEEDLE DR","155000","6/1/2005 12:00:00 AM","Partial","210700","Dwg&Lot","2005","1121","1017","7023","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201610752"
"0908152310","319 BEEDLE DR","214000","9/1/2015 12:00:00 AM","Normal","217300","Dwg&Lot","2005","1125","1021","7124","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201509834"
"0908178030","4014 MARIGOLD DR","40000","8/1/2002 12:00:00 AM","Normal","225000","Dwg&Lot","2005","2137","0","11241","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","Edwards","201306752"
"0908186020","3913 MARIGOLD DR","24000","2/1/2014 12:00:00 AM","Abnorml","158700","Dwg&Lot","2005","1072","467","4200","2","Yes","0","Townhouse:  end unit","Split foyer","Edwards","201611182"
