"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0535300080","1915 WILSON AVE","70000","5/1/2014 12:00:00 AM","Normal","153400","Dwg&Lot","1955","1367","576","8000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201404227"
"0535300090","1909 WILSON AVE","119000","11/1/2010 12:00:00 AM","Normal","130800","Dwg&Lot","1955","1100","550","8000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201012819"
"0535300100","1903 WILSON AVE","0","","Normal","164700","Dwg&Lot","1955","1478","781","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201402732"
"0535301030","512 20TH ST","69500","1/1/1992 12:00:00 AM","Normal","158300","Dwg&Lot","1954","1140","480","11061","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","284-160"
"0535301040","1919 CLARK AVE","136000","9/1/2004 12:00:00 AM","Normal","147100","Dwg&Lot","1954","960","660","10763","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","413408"
"0535301050","1911 CLARK AVE","0","","Normal","131100","Dwg&Lot","1953","894","432","11556","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","219-148"
"0535301060","1907 CLARK AVE","172500","2/1/2015 12:00:00 AM","Normal","165300","Dwg&Lot","1953","1154","864","11556","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201501360"
"0535301070","1903 CLARK AVE","147000","8/1/2016 12:00:00 AM","Normal","147200","Dwg&Lot","1953","1121","408","11556","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201608532"
"0535301080","1823 CLARK AVE","127000","4/1/2013 12:00:00 AM","Normal","127500","Dwg&Lot","1952","882","148","11556","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201305019"
"0535301090","1817 CLARK AVE","0","","Normal","146600","Dwg&Lot","1953","1258","456","11580","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","806023"
"0535301100","1813 CLARK AVE","0","","Normal","136200","Dwg&Lot","1953","894","528","11580","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","154-849"
"0535301110","1809 CLARK AVE","90000","6/1/1996 12:00:00 AM","Normal","134200","Dwg&Lot","1953","960","576","11556","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9606043"
"0535301120","1803 CLARK AVE","169500","3/1/2013 12:00:00 AM","Normal","156100","Dwg&Lot","1953","1935","1110","13649","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201303550"
"0535301130","1804 WILSON AVE","63000","1/1/1987 12:00:00 AM","Normal","142000","Dwg&Lot","1954","1060","868","8338","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","279-253"
"0535301140","1812 WILSON AVE","83000","8/1/1994 12:00:00 AM","Normal","130500","Dwg&Lot","1954","1038","552","7868","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9409688"
"0535301170","1912 WILSON AVE","162900","12/1/2013 12:00:00 AM","Normal","169200","Dwg&Lot","1954","1297","1213","8532","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201314453"
"0535301180","1918 WILSON AVE","0","","No Data","134700","Dwg&Lot","1955","1040","460","7597","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","156-011"
"0535301190","1924 WILSON AVE","66000","1/1/1987 12:00:00 AM","Normal","145300","Dwg&Lot","1955","1084","1084","7705","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","242-136"
"0535302010","418 20TH ST","0","","Normal","126300","Dwg&Lot","1954","864","0","10698","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","613109"
"0535302020","412 20TH ST","0","","Normal","136400","Dwg&Lot","1954","882","882","10499","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","266-238"
"0535302030","1919 BURNETT AVE","85000","11/1/2014 12:00:00 AM","Abnorml","119700","Dwg&Lot","1954","1332","0","10214","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201410037"
"0535302040","1911 BURNETT AVE","0","","Normal","134000","Dwg&Lot","1952","1080","378","10950","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","142-367"
"0535302050","1907 BURNETT AVE","48000","1/1/1986 12:00:00 AM","Normal","155600","Dwg&Lot","1952","1357","330","10950","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","229-281"
"0535302060","1903 BURNETT AVE","0","","Normal","124400","Dwg&Lot","1952","864","396","10950","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","156-063"
"0535302070","1823 BURNETT AVE","144000","10/1/2013 12:00:00 AM","Normal","142300","Dwg&Lot","1952","1004","441","10950","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201408363"
"0535302080","1817 BURNETT AVE","135000","5/1/2010 12:00:00 AM","Normal","146000","Dwg&Lot","1952","1064","340","10950","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1004441"
"0535302090","1813 BURNETT AVE","163500","2/1/2013 12:00:00 AM","Normal","174700","Dwg&Lot","1952","1224","797","12774","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201303157"
"0535302100","1803 BURNETT AVE","126000","3/1/1997 12:00:00 AM","Normal","171900","Dwg&Lot","1952","1662","0","9855","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9702699"
"0535302130","1802 CLARK AVE","137500","5/1/2008 12:00:00 AM","Normal","147900","Dwg&Lot","1953","1152","696","9373","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","805709"
"0535302140","1812 CLARK AVE","152500","7/1/2015 12:00:00 AM","Normal","135700","Dwg&Lot","1953","950","752","12774","2","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","201506422"
"0535302150","1816 CLARK AVE","62900","8/1/1993 12:00:00 AM","Normal","119500","Dwg&Lot","1953","747","607","10950","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","539-151"
"0535302160","1822 CLARK AVE","49000","1/1/1983 12:00:00 AM","Normal","150400","Dwg&Lot","1953","1142","894","10950","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","914555"
"0535302170","1904 CLARK AVE","0","","No Data","171100","Dwg&Lot","1953","1370","678","10950","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201314471"
"0535302180","1908 CLARK AVE","80000","4/1/1991 12:00:00 AM","Normal","163900","Dwg&Lot","1953","1300","831","10950","1","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","274-330"
"0535302190","1912 CLARK AVE","28000","1/1/1975 12:00:00 AM","Normal","123800","Dwg&Lot","1953","864","0","10920","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201501911"
"0535302200","1920 CLARK AVE","122500","6/1/2010 12:00:00 AM","Normal","137300","Dwg&Lot","1955","972","648","10895","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1005802"
"0535303010","632 18TH ST","96000","1/1/1983 12:00:00 AM","Normal","206700","Dwg&Lot","1955","2196","1065","14250","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201601849"
"0535303020","624 18TH ST","150000","11/1/1994 12:00:00 AM","Normal","210000","Dwg&Lot","1955","2336","0","14250","2","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9412317"
"0535303040","1807 WILSON AVE","0","","Normal","178700","Dwg&Lot","1954","1451","1382","11310","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames",""
"0535303050","1803 WILSON AVE","140000","6/1/2006 12:00:00 AM","Normal","161700","Dwg&Lot","1954","1375","0","11310","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","607354"
"0535303060","1723 WILSON AVE","120000","3/1/2011 12:00:00 AM","Normal","149700","Dwg&Lot","1955","1095","722","8580","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201104065"
"0535303080","615 DURRELL CIR","129500","5/1/1997 12:00:00 AM","Normal","186100","Dwg&Lot","1955","1823","556","16660","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9705774"
"0535303090","614 DURRELL CIR","0","","Normal","118900","Dwg&Lot","1954","828","0","13690","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","603291"
"0535303100","612 DURRELL CIR","0","","Normal","123600","Dwg&Lot","1955","1020","0","16630","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","104-197"
"0535303110","608 DURRELL CIR","131000","2/1/2009 12:00:00 AM","Normal","140600","Dwg&Lot","1954","1062","490","8128","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","902329"
"0535303120","604 DURRELL CIR","150000","9/1/2015 12:00:00 AM","Normal","126600","Dwg&Lot","1954","1157","363","9310","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201509535"
"0535303140","603 16TH ST","78500","6/1/1998 12:00:00 AM","Normal","110300","Dwg&Lot","1953","891","0","10602","2","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","9807839"
"0535303150","611 16TH ST","123000","11/1/2009 12:00:00 AM","Normal","136200","Dwg&Lot","1953","1319","608","10634","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","915130"
"0535303160","617 16TH ST","67500","1/1/1990 12:00:00 AM","Normal","146600","Dwg&Lot","1953","1203","179","10634","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","101289"
"0535304010","1719 CLARK AVE","179000","8/1/2016 12:00:00 AM","Normal","169500","Dwg&Lot","1953","1372","504","12778","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201608309"
"0535304020","1715 CLARK AVE","139500","1/1/2006 12:00:00 AM","Normal","158000","Dwg&Lot","1952","1008","658","12778","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","600215"
"0535304030","1711 CLARK AVE","0","","Normal","143700","Dwg&Lot","1953","1028","768","12680","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","159-308"
"0535304040","1707 CLARK AVE","0","","Normal","130900","Dwg&Lot","1953","960","960","12778","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","215-294"
"0535304050","1703 CLARK AVE","58000","1/1/1983 12:00:00 AM","Normal","140800","Dwg&Lot","1953","1156","773","12778","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201503123"
"0535304070","1617 CLARK AVE","82000","7/1/1998 12:00:00 AM","Normal","130600","Dwg&Lot","1953","1007","546","12034","3","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","9809073"
"0535304090","1609 CLARK AVE","102000","10/1/1997 12:00:00 AM","Normal","151700","Dwg&Lot","1951","1456","432","12429","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9711830"
"0535304100","1605 CLARK AVE","126000","10/1/2009 12:00:00 AM","Normal","138800","Dwg&Lot","1951","1112","308","13070","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","913125"
"0535304120","1612 WILSON AVE","166000","7/1/2013 12:00:00 AM","Normal","140100","Dwg&Lot","1954","1422","0","9832","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201308993"
"0535304130","1620 WILSON AVE","102500","4/1/2001 12:00:00 AM","Normal","124000","Dwg&Lot","1955","864","636","8925","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","104936"
"0535304140","1626 WILSON AVE","124000","6/1/2003 12:00:00 AM","Normal","139000","Dwg&Lot","1955","1040","352","8790","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","312836"
"0535304150","1704 WILSON AVE","0","","Normal","111800","Dwg&Lot","1953","960","362","8372","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","262-138"
"0535304160","1708 WILSON AVE","122500","1/1/2002 12:00:00 AM","Normal","134600","Dwg&Lot","1954","1063","396","7949","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201936"
"0535304170","1712 WILSON AVE","136000","6/1/2007 12:00:00 AM","Normal","149500","Dwg&Lot","1953","1040","1040","7942","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","707011"
"0535304180","1718 WILSON AVE","129900","3/1/2013 12:00:00 AM","Normal","155000","Dwg&Lot","1953","1057","754","7922","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201303656"
"0535304190","1724 WILSON AVE","0","","Normal","131500","Dwg&Lot","1954","988","324","7902","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","610857"
"0535305010","416 18TH ST","65000","7/1/1994 12:00:00 AM","Abnorml","205500","Dwg&Lot","1954","1843","816","7920","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9408615"
"0535305020","412 18TH ST","122000","6/1/2000 12:00:00 AM","Normal","152300","Dwg&Lot","1954","1280","751","7200","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","7220"
"0535305030","1725 BURNETT AVE","139000","6/1/2008 12:00:00 AM","Abnorml","143500","Dwg&Lot","1951","952","852","7350","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","806642"
"0535305040","1721 BURNETT AVE","41900","1/1/1981 12:00:00 AM","Normal","134200","Dwg&Lot","1952","1166","0","7350","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","190-095"
"0535305120","1604 CLARK AVE","155000","6/1/2006 12:00:00 AM","Normal","170900","Dwg&Lot","1951","1575","0","10170","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","903074"
"0535305130","1608 CLARK AVE","98000","8/1/1999 12:00:00 AM","Normal","154800","Dwg&Lot","1951","1076","544","8678","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201410999"
"0535305150","1616 CLARK AVE","0","","Normal","130300","Dwg&Lot","1953","1074","0","8943","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","239-287"
"0535305160","1620 CLARK AVE","121000","12/1/2011 12:00:00 AM","Abnorml","119300","Dwg&Lot","1953","773","496","7677","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201113343"
"0535305170","1702 CLARK AVE","0","","Normal","153000","Dwg&Lot","1953","1328","0","10152","2","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","122-013"
"0535305180","1706 CLARK AVE","134500","5/1/2007 12:00:00 AM","Normal","144800","Dwg&Lot","1953","1008","643","8923","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201314075"
"0535305190","1710 CLARK AVE","128500","4/1/2001 12:00:00 AM","Normal","173100","Dwg&Lot","1953","1362","693","11960","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","104938"
"0535305210","1718 CLARK AVE","127900","6/1/2005 12:00:00 AM","Normal","127400","Dwg&Lot","1954","1089","357","8092","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","507139"
"0535325120","1701 DOUGLAS AVE","92000","9/1/1995 12:00:00 AM","Normal","146900","Dwg&Lot","1955","1163","907","8337","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9507776"
"0535325150","221 17TH ST","97000","5/1/2012 12:00:00 AM","Normal","106000","Dwg&Lot","1955","977","0","8330","3","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","201507908"
"0535325160","227 17TH ST","40000","5/1/1997 12:00:00 AM","Abnorml","141300","Dwg&Lot","1954","1272","612","8330","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9704584"
"0535325210","238 17TH ST","85000","12/1/1998 12:00:00 AM","Normal","134100","Dwg&Lot","1955","925","697","13150","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9817219"
"0535325220","234 17TH ST","127000","11/1/2013 12:00:00 AM","Normal","138200","Dwg&Lot","1955","1404","0","9310","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201313536"
"0535325240","222 17TH ST","0","","Normal","118500","Dwg&Lot","1955","1000","0","9800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","608056"
"0535325260","210 17TH ST","120000","11/1/2010 12:00:00 AM","Normal","117700","Dwg&Lot","1955","1306","0","6600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201204434"
"0535325280","1617 DOUGLAS AVE","156500","5/1/2014 12:00:00 AM","Normal","145300","Dwg&Lot","1955","1360","384","7134","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201403559"
"0535325290","1611 DOUGLAS AVE","131500","9/1/2014 12:00:00 AM","Normal","125700","Dwg&Lot","1955","1005","0","10434","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201408075"
"0535325310","1603 DOUGLAS AVE","159900","6/1/2014 12:00:00 AM","Normal","171800","Dwg&Lot","1955","1441","913","8312","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201406220"
"0535325320","211 16TH ST","157000","7/1/2013 12:00:00 AM","Normal","143500","Dwg&Lot","1955","1540","150","7150","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201308296"
"0535325350","225 16TH ST","137500","5/1/2015 12:00:00 AM","Normal","153600","Dwg&Lot","1955","1056","1056","13600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201503757"
"0535325410","1612 BURNETT AVE","50000","10/1/2015 12:00:00 AM","Abnorml","137200","Dwg&Lot","1953","1354","588","7290","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201509842"
"0535325430","1620 BURNETT AVE","55500","1/1/1990 12:00:00 AM","Normal","113800","Dwg&Lot","1952","832","0","9801","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","902470"
"0535325440","1622 BURNETT AVE","140000","5/1/2013 12:00:00 AM","Normal","147900","Dwg&Lot","1952","1184","0","9801","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201306321"
"0535325450","1626 BURNETT AVE","142000","6/1/2006 12:00:00 AM","Normal","151500","Dwg&Lot","1951","884","784","15428","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","606977"
"0535327100","1611 DUFF AVE","89900","6/1/2000 12:00:00 AM","Normal","108700","Dwg&Lot","1955","875","186","7505","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","6965"
"0535327110","103 16TH ST","123000","11/1/2013 12:00:00 AM","Normal","137200","Dwg&Lot","1954","1316","0","8328","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201313503"
"0535327120","107 16TH ST","95000","7/1/2015 12:00:00 AM","Normal","100600","Dwg&Lot","1954","916","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201506905"
"0535327130","111 16TH ST","0","","Normal","149700","Dwg&Lot","1955","1165","925","10698","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","605649"
"0535327140","117 16TH ST","107500","4/1/2010 12:00:00 AM","Normal","102600","Dwg&Lot","1955","827","0","7200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","1003869"
"0535327150","123 16TH ST","135000","4/1/2014 12:00:00 AM","Family","121600","Dwg&Lot","1955","825","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201406587"
"0535327160","127 16TH ST","164000","8/1/2016 12:00:00 AM","Normal","132400","Dwg&Lot","1955","925","793","8400","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201609848"
"0535327170","1610 DOUGLAS AVE","120000","10/1/2014 12:00:00 AM","Normal","132000","Dwg&Lot","1955","926","0","11400","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201409735"
"0535327180","1614 DOUGLAS AVE","179000","6/1/2015 12:00:00 AM","Normal","166600","Dwg&Lot","1955","1710","0","11400","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201505811"
"0535327190","1618 DOUGLAS AVE","0","","Normal","132400","Dwg&Lot","1955","978","480","11400","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","135-330"
"0535350010","634 16TH ST","0","","Normal","168100","Dwg&Lot","1953","1360","650","10200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9600562"
"0535350020","626 16TH ST","0","","Normal","144300","Dwg&Lot","1955","1233","0","10644","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201304923"
"0535350030","618 16TH ST","144900","5/1/2010 12:00:00 AM","Normal","160200","Dwg&Lot","1954","1086","682","10200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1004445"
"0535350070","1519 WILSON AVE","0","","Normal","165700","Dwg&Lot","1952","1384","813","14820","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1005537"
"0535351010","520 16TH ST","82000","3/1/1995 12:00:00 AM","Normal","141800","Dwg&Lot","1955","1258","614","8680","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9502146"
"0535351020","1527 CLARK AVE","78000","1/1/1991 12:00:00 AM","Abnorml","168100","Dwg&Lot","1952","1232","481","14529","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","700163"
"0535351030","1523 CLARK AVE","0","","Normal","154100","Dwg&Lot","1951","1268","1268","14529","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","94-247"
"0535351040","1517 CLARK AVE","119500","10/1/2012 12:00:00 AM","Normal","154600","Dwg&Lot","1951","1201","1033","14536","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201213013"
"0535351050","1509 CLARK AVE","164900","6/1/2009 12:00:00 AM","Normal","185700","Dwg&Lot","1951","1363","830","14559","2","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","908510"
"0535351080","517 15TH ST","100000","10/1/2012 12:00:00 AM","Family","122700","Dwg&Lot","1951","832","772","6991","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201213622"
"0535351090","1506 WILSON AVE","113750","1/1/2004 12:00:00 AM","Normal","133000","Dwg&Lot","1951","1006","764","7030","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","400692"
"0535351100","1510 WILSON AVE","153000","6/1/2004 12:00:00 AM","Normal","177200","Dwg&Lot","1951","1628","408","9438","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","408269"
"0535351110","1518 WILSON AVE","78000","2/1/1996 12:00:00 AM","Normal","198000","Dwg&Lot","1953","2008","206","9438","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9601343"
"0535351120","1526 WILSON AVE","140000","6/1/2001 12:00:00 AM","Normal","167400","Dwg&Lot","1952","1496","0","10382","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201600807"
"0535352120","1524 CLARK AVE","121500","11/1/2002 12:00:00 AM","Normal","149300","Dwg&Lot","1951","1200","616","11828","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","217387"
"0535352130","1528 CLARK AVE","84900","1/1/1992 12:00:00 AM","Normal","148500","Dwg&Lot","1952","1827","0","14072","4","Yes","0","Duplex","One story","N Ames","4152"
"0535353030","1403 WILSON AVE","0","","Normal","196200","Dwg&Lot","1951","1964","209","17503","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201601167"
"0535353040","1335 WILSON AVE","143500","7/1/2012 12:00:00 AM","Normal","155900","Dwg&Lot","1952","1031","931","7626","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201208811"
"0535353050","1325 WILSON AVE","152500","7/1/2014 12:00:00 AM","Normal","183000","Dwg&Lot","1953","1647","949","9532","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201406705"
"0535353060","1317 WILSON AVE","85000","9/1/2011 12:00:00 AM","Normal","135900","Dwg&Lot","1953","1310","0","9533","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201108620"
"0535353070","1309 WILSON AVE","107500","8/1/1997 12:00:00 AM","Normal","134400","Dwg&Lot","1954","1691","0","9555","4","Yes","0","Duplex","One story","N Ames","9708826"
"0535353080","605 13TH ST","0","","Normal","126200","Dwg&Lot","1954","1126","0","7632","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","179-053"
"0535353130","625 13TH ST","130000","7/1/2014 12:00:00 AM","Normal","122500","Dwg&Lot","1952","924","292","15783","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201406035"
"0535354210","1324 WILSON AVE","0","","Normal","147300","Dwg&Lot","1951","2160","0","9080","4","Yes","0","Duplex","Two story","N Ames","546-138"
"0535354220","1328 WILSON AVE","0","","Normal","147300","Dwg&Lot","1951","2160","0","9086","4","Yes","0","Duplex","Two story","N Ames","546-138"
"0535354230","1404 WILSON AVE","149000","3/1/2015 12:00:00 AM","Normal","145800","Dwg&Lot","1952","1278","713","12137","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201502025"
"0535354240","1412 WILSON AVE","131000","11/1/2010 12:00:00 AM","Normal","155800","Dwg&Lot","1952","1547","0","12160","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201012238"
"0535354250","1418 WILSON AVE","181900","1/1/2015 12:00:00 AM","Normal","200800","Dwg&Lot","1952","1616","854","12168","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201500273"
"0535354260","1424 WILSON AVE","156000","6/1/2007 12:00:00 AM","Normal","186700","Dwg&Lot","1953","1728","198","12099","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","707678"
"0535354270","1430 WILSON AVE","135000","5/1/2002 12:00:00 AM","Normal","158300","Dwg&Lot","1952","1569","127","11544","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","207505"
"0535354280","1432 WILSON AVE","107200","3/1/2001 12:00:00 AM","Normal","150600","Dwg&Lot","1952","1239","0","11751","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","501929"
"0535355160","1410 CLARK AVE","152100","11/1/2012 12:00:00 AM","Family","178000","Dwg&Lot","1952","1605","240","16792","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201215019"
"0535376090","217 15TH ST","110000","6/1/2012 12:00:00 AM","Normal","115200","Dwg&Lot","1954","833","415","5400","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201206767"
"0535376150","1526 KELLOGG AVE","59000","3/1/2003 12:00:00 AM","Normal","76500","Dwg&Lot","1955","864","0","6437","3","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","304133"
"0535381090","1322 BURNETT AVE","63500","1/1/1980 12:00:00 AM","Normal","152600","Dwg&Lot","1951","1273","0","10267","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","9808017"
"0535450130","1415 CARROLL AVE","44000","1/1/1992 12:00:00 AM","Normal","115200","Dwg&Lot","1951","996","0","12144","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","285-149"
"0535451010","214 E 16TH ST","120000","11/1/2014 12:00:00 AM","Normal","124800","Dwg&Lot","1953","910","0","8892","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201410425"
"0535451050","1511 STAFFORD AVE","94000","2/1/2008 12:00:00 AM","Abnorml","129200","Dwg&Lot","1951","876","432","7200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","802970"
