"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0528490030","2412 CLAYTON DR","213615","8/1/2004 12:00:00 AM","Partial","249000","Dwg&Lot","2004","1678","932","9448","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","411902"
"0528490050","2330 CLAYTON DR","228000","6/1/2014 12:00:00 AM","Normal","223800","Dwg&Lot","2004","1643","532","9325","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201405277"
"0528490060","2324 CLAYTON DR","279540","6/1/2004 12:00:00 AM","Partial","314200","Dwg&Lot","2004","1748","1554","9864","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","409102"
"0528490400","2311 ASPEN RD UNIT 101","0","","No Data","64100","Dwg&Lot","2004","665","0","1950","1","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490405","2311 ASPEN RD UNIT 102","0","","No Data","83800","Dwg&Lot","2004","969","0","2625","2","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490410","2311 ASPEN RD UNIT 103","0","","No Data","62900","Dwg&Lot","2004","637","0","1902","1","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490415","2311 ASPEN RD UNIT 104","0","","No Data","83800","Dwg&Lot","2004","969","0","2625","2","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490420","2311 ASPEN RD UNIT 105","0","","No Data","83800","Dwg&Lot","2004","973","0","2625","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490425","2311 ASPEN RD UNIT 201","0","","No Data","69700","Dwg&Lot","2004","755","0","2143","1","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490430","2311 ASPEN RD UNIT 202","0","","No Data","86700","Dwg&Lot","2004","1014","0","2721","2","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490435","2311 ASPEN RD UNIT 203","0","","No Data","64100","Dwg&Lot","2004","662","0","1950","1","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490440","2311 ASPEN RD UNIT 204","0","","No Data","86600","Dwg&Lot","2004","1014","0","2721","2","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490445","2311 ASPEN RD UNIT 205","0","","No Data","89500","Dwg&Lot","2004","1062","0","2817","2","Yes","0","Condominium unit","One story","IOCondo","201007356"
"0528490500","2321 ASPEN RD UNIT 101","0","","No Data","64200","Dwg&Lot","2004","665","0","1909","1","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490505","2321 ASPEN RD UNIT 102","0","","No Data","83800","Dwg&Lot","2004","969","0","2569","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490510","2321 ASPEN RD UNIT 103","0","","No Data","62600","Dwg&Lot","2004","637","0","1862","1","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490515","2321 ASPEN RD UNIT 104","0","","No Data","83800","Dwg&Lot","2004","969","0","2569","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490520","2321 ASPEN RD UNIT 105","0","","No Data","83800","Dwg&Lot","2004","973","0","2569","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490525","2321 ASPEN RD UNIT 201","0","","No Data","69800","Dwg&Lot","2004","755","0","2098","1","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490530","2321 ASPEN RD UNIT 202","0","","No Data","86700","Dwg&Lot","2004","1014","0","2664","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490535","2321 ASPEN RD UNIT 203","0","","No Data","64200","Dwg&Lot","2004","662","0","1909","1","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490540","2321 ASPEN RD UNIT 204","0","","No Data","86600","Dwg&Lot","2004","1014","0","2664","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490545","2321 ASPEN RD UNIT 205","0","","No Data","89500","Dwg&Lot","2004","1062","0","2758","2","Yes","0","Condominium unit","One story","IOCondo","201007355"
"0528490800","2425 ASPEN RD UNIT 101","0","","No Data","101400","Dwg&Lot","2004","988","0","2375","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490805","2425 ASPEN RD UNIT 102","0","","No Data","112400","Dwg&Lot","2004","1133","0","2736","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490810","2425 ASPEN RD UNIT 103","0","","No Data","110800","Dwg&Lot","2004","1111","0","2685","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490815","2425 ASPEN RD UNIT 104","0","","No Data","112400","Dwg&Lot","2004","1133","0","2736","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490820","2425 ASPEN RD UNIT 105","0","","No Data","101400","Dwg&Lot","2004","988","0","2375","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490825","2425 ASPEN RD UNIT 201","0","","No Data","101400","Dwg&Lot","2004","988","0","2375","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490830","2425 ASPEN RD UNIT 202","0","","No Data","112600","Dwg&Lot","2004","1133","0","2736","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490835","2425 ASPEN RD UNIT 203","0","","No Data","110800","Dwg&Lot","2004","1111","0","2685","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490840","2425 ASPEN RD UNIT 204","0","","No Data","112600","Dwg&Lot","2004","1133","0","2736","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490845","2425 ASPEN RD UNIT 205","0","","No Data","101400","Dwg&Lot","2004","988","0","2375","2","Yes","0","Condominium unit","One story","IOCondo","903850"
"0528490900","2435 ASPEN RD UNIT 101","122500","7/1/2009 12:00:00 AM","Normal","117600","Dwg&Lot","2004","988","0","2792","2","Yes","0","Condominium unit","One story","IOCondo","908849"
"0528490905","2435 ASPEN RD UNIT 102","130900","9/1/2005 12:00:00 AM","Partial","130600","Dwg&Lot","2004","1133","0","3217","2","Yes","0","Condominium unit","One story","IOCondo","512253"
"0528490910","2435 ASPEN RD UNIT 103","117000","4/1/2012 12:00:00 AM","Normal","128400","Dwg&Lot","2004","1111","0","3157","2","Yes","0","Condominium unit","One story","IOCondo","201204726"
"0528490915","2435 ASPEN RD UNIT 104","135000","6/1/2010 12:00:00 AM","Normal","130600","Dwg&Lot","2004","1133","0","3217","2","Yes","0","Condominium unit","One story","IOCondo","1005923"
"0528490920","2435 ASPEN RD UNIT 105","117600","8/1/2012 12:00:00 AM","Normal","117600","Dwg&Lot","2004","988","0","2792","2","Yes","0","Condominium unit","One story","IOCondo","201408904"
"0528490925","2435 ASPEN RD UNIT 201","137500","3/1/2016 12:00:00 AM","Normal","117600","Dwg&Lot","2004","988","0","2792","2","Yes","0","Condominium unit","One story","IOCondo","201602978"
"0528490930","2435 ASPEN RD UNIT 202","126000","12/1/2008 12:00:00 AM","Normal","130800","Dwg&Lot","2004","1133","0","3217","2","Yes","0","Condominium unit","One story","IOCondo","900223"
"0528490935","2435 ASPEN RD UNIT 203","133000","8/1/2014 12:00:00 AM","Normal","128400","Dwg&Lot","2004","1111","0","3157","2","Yes","0","Condominium unit","One story","IOCondo","201407742"
"0528490940","2435 ASPEN RD UNIT 204","138503","9/1/2015 12:00:00 AM","Normal","130800","Dwg&Lot","2004","1133","0","3217","2","Yes","0","Condominium unit","One story","IOCondo","201509864"
"0528490945","2435 ASPEN RD UNIT 205","110000","6/1/2010 12:00:00 AM","Abnorml","117600","Dwg&Lot","2004","988","0","2792","2","Yes","0","Condominium unit","One story","IOCondo","1006001"
"0528495705","2316 ASPEN RD UNIT 101","124900","3/1/2005 12:00:00 AM","Normal","115600","Dwg&Lot","2004","988","0","3596","2","Yes","0","Condominium unit","One story","IOCondo","502930"
"0528495710","2316 ASPEN RD UNIT 102","108000","5/1/2012 12:00:00 AM","Normal","127900","Dwg&Lot","2004","1133","0","4143","2","Yes","0","Condominium unit","One story","IOCondo","201205708"
"0528495715","2316 ASPEN RD UNIT 103","142500","7/1/2016 12:00:00 AM","Normal","126300","Dwg&Lot","2004","1111","0","4065","2","Yes","0","Condominium unit","One story","IOCondo","201606739"
"0528495720","2316 ASPEN RD UNIT 104","125000","3/1/2011 12:00:00 AM","Family","127900","Dwg&Lot","2004","1133","0","4143","2","Yes","0","Condominium unit","One story","IOCondo","201102762"
"0528495725","2316 ASPEN RD UNIT 105","99000","11/1/2011 12:00:00 AM","Normal","115600","Dwg&Lot","2004","988","0","3596","2","Yes","0","Condominium unit","One story","IOCondo","201111730"
"0528495730","2316 ASPEN RD UNIT 201","107000","10/1/2009 12:00:00 AM","Normal","115600","Dwg&Lot","2004","988","0","3596","2","Yes","0","Condominium unit","One story","IOCondo","201007561"
"0528495735","2316 ASPEN RD UNIT 202","140500","12/1/2015 12:00:00 AM","Normal","128200","Dwg&Lot","2004","1133","0","4143","2","Yes","0","Condominium unit","One story","IOCondo","201600167"
"0528495740","2316 ASPEN RD UNIT 203","123000","6/1/2012 12:00:00 AM","Normal","126300","Dwg&Lot","2004","1111","0","4065","2","Yes","0","Condominium unit","One story","IOCondo","201206137"
"0528495745","2316 ASPEN RD UNIT 204","135000","7/1/2014 12:00:00 AM","Normal","128200","Dwg&Lot","2004","1133","0","4143","2","Yes","0","Condominium unit","One story","IOCondo","201406166"
"0528495750","2316 ASPEN RD UNIT 205","128000","10/1/2014 12:00:00 AM","Normal","115600","Dwg&Lot","2004","988","0","3596","2","Yes","0","Condominium unit","One story","IOCondo","201409153"
"0531363050","5426 KANSAS DR","143500","8/1/2009 12:00:00 AM","Normal","165700","Dwg&Lot","2004","1158","500","7500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","909953"
"0531363060","5500 KANSAS DR","141000","4/1/2008 12:00:00 AM","Normal","182700","Dwg&Lot","2004","1080","680","7500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","909191"
"0531367040","5429 MARYLAND ST","182000","9/1/2004 12:00:00 AM","Partial","199400","Dwg&Lot","2004","1734","0","10128","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","413815"
"0531367050","5505 MARYLAND ST","233000","1/1/2010 12:00:00 AM","Normal","237500","Dwg&Lot","2004","2084","656","10142","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","1000833"
"0531369010","5404 MARYLAND ST","193000","1/1/2009 12:00:00 AM","Normal","200700","Dwg&Lot","2004","1812","0","10628","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","901239"
"0531369020","5412 MARYLAND ST","269500","1/1/2015 12:00:00 AM","Normal","265300","Dwg&Lot","2004","1512","1364","10141","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201500269"
"0531369030","5420 MARYLAND ST","173000","8/1/2004 12:00:00 AM","Partial","239600","Dwg&Lot","2004","1470","1270","11133","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","412150"
"0531369040","5428 MARYLAND ST","180000","6/1/2011 12:00:00 AM","Normal","202100","Dwg&Lot","2004","1208","946","12909","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201106058"
"0531369060","5512 MARYLAND ST","181000","4/1/2010 12:00:00 AM","Normal","192700","Dwg&Lot","2004","1663","0","11920","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","1003905"
"0531375040","5425 KANSAS DR","159000","5/1/2009 12:00:00 AM","Normal","159600","Dwg&Lot","2004","1114","0","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","908501"
"0531375080","5405 KANSAS DR","141500","8/1/2010 12:00:00 AM","Normal","178900","Dwg&Lot","2004","1114","888","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201008425"
"0531375090","5325 KANSAS DR","160000","5/1/2014 12:00:00 AM","Normal","140600","Dwg&Lot","2004","1114","804","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201404143"
"0531375100","5321 KANSAS DR","165000","6/1/2013 12:00:00 AM","Normal","174700","Dwg&Lot","2004","1158","941","13072","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201307725"
"0531375110","5317 KANSAS DR","170000","7/1/2014 12:00:00 AM","Normal","165400","Dwg&Lot","2004","1114","646","13695","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201405635"
"0531376010","1410 CALIFORNIA AVE","229900","5/1/2015 12:00:00 AM","Normal","204700","Dwg&Lot","2004","1640","481","8366","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201505374"
"0531376020","1416 CALIFORNIA AVE","178900","5/1/2005 12:00:00 AM","Partial","206000","Dwg&Lot","2004","1478","28","7810","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","505311"
"0531380070","1404 CALIFORNIA AVE","205900","5/1/2013 12:00:00 AM","Normal","217800","Dwg&Lot","2004","1435","1080","11177","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201306288"
"0533205050","2834 BUCKINGHAM CT","293500","2/1/2005 12:00:00 AM","Partial","294600","Dwg&Lot","2004","1628","1552","4835","2","Yes","1","Townhouse:  end unit","One story","Somerst","502363"
"0533205060","2838 BUCKINGHAM CT","260000","3/1/2010 12:00:00 AM","Normal","257800","Dwg&Lot","2004","1488","1298","4835","2","Yes","1","Townhouse:  end unit","One story","Somerst","1002702"
"0533205110","2825 BUCKINGHAM CT","214000","7/1/2007 12:00:00 AM","Normal","211100","Dwg&Lot","2004","1378","851","4379","2","Yes","1","Townhouse:  end unit","One story","Somerst","708862"
"0533205120","2821 BUCKINGHAM CT","285000","5/1/2015 12:00:00 AM","Normal","232300","Dwg&Lot","2004","1344","1092","5712","1","Yes","1","Townhouse:  end unit","One story","Somerst","201504183"
"0533206010","2821 BRISTOL DR","231825","3/1/2005 12:00:00 AM","Partial","236200","Dwg&Lot","2004","1348","1053","4230","1","Yes","1","Townhouse:  end unit","One story","Somerst","503508"
"0533206020","2819 BRISTOL DR","280750","7/1/2009 12:00:00 AM","Normal","326100","Dwg&Lot","2004","3005","743","2880","3","Yes","1","Townhouse:  inner unit","Two story","Somerst","910070"
"0533206030","2817 BRISTOL DR","182819","3/1/2005 12:00:00 AM","Partial","211400","Dwg&Lot","2004","1279","0","4135","1","Yes","1","Townhouse:  end unit","One story","Somerst","502655"
"0533206040","2815 BRISTOL DR","162450","6/1/2011 12:00:00 AM","Normal","215000","Dwg&Lot","2004","1143","948","3628","1","Yes","1","Townhouse:  end unit","One story","Somerst","201106123"
"0533206050","2813 BRISTOL DR","209000","6/1/2014 12:00:00 AM","Normal","203700","Dwg&Lot","2004","1391","16","4282","2","Yes","0","Townhouse:  end unit","One story","Somerst","201405311"
"0533208090","2732 NORTHRIDGE LN","211500","8/1/2014 12:00:00 AM","Normal","189300","Dwg&Lot","2004","1680","0","3515","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201602577"
"0533208100","2730 NORTHRIDGE LN","215000","10/1/2014 12:00:00 AM","Normal","206400","Dwg&Lot","2004","1680","600","4807","2","Yes","1","Townhouse:  end unit","Two story","Somerst","201602579"
"0533208110","2726 NORTHRIDGE LN","207600","5/1/2005 12:00:00 AM","Normal","202900","Dwg&Lot","2004","1367","699","5024","2","Yes","1","Townhouse:  end unit","One story","Somerst","506143"
"0533208120","2724 NORTHRIDGE LN","215000","10/1/2004 12:00:00 AM","Partial","216900","Dwg&Lot","2004","1408","934","6515","2","Yes","1","Townhouse:  end unit","One story","Somerst","414711"
"0533208130","2722 NORTHRIDGE LN","203775","3/1/2005 12:00:00 AM","Partial","189500","Dwg&Lot","2004","1223","639","3413","1","Yes","0","Townhouse:  end unit","One story","Somerst","201402166"
"0533208140","2720 NORTHRIDGE LN","178000","6/1/2008 12:00:00 AM","Normal","170900","Dwg&Lot","2004","1245","863","3435","1","Yes","0","Townhouse:  end unit","One story","Somerst","806551"
"0533210030","2712 NORTHRIDGE PKY","159427","10/1/2004 12:00:00 AM","Partial","156500","Dwg&Lot","2004","1200","276","3000","2","Yes","0","Townhouse:  end unit","Two story","Somerst","414400"
"0533210040","2710 NORTHRIDGE PKY","162000","8/1/2013 12:00:00 AM","Normal","167000","Dwg&Lot","2004","1200","300","2400","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","201311080"
"0533210050","2708 NORTHRIDGE PKY","175000","9/1/2014 12:00:00 AM","Normal","167500","Dwg&Lot","2004","1200","280","2400","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","201408386"
"0533210060","2706 NORTHRIDGE PKY","167500","6/1/2013 12:00:00 AM","Normal","156600","Dwg&Lot","2004","1200","280","3215","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201307661"
"0533212010","2631 STANGE RD","151000","6/1/2010 12:00:00 AM","Normal","149600","Dwg&Lot","2004","1200","0","3182","2","Yes","0","Townhouse:  end unit","Two story","Somerst","1005439"
"0533212020","2629 STANGE RD","149500","2/1/2010 12:00:00 AM","Normal","169200","Dwg&Lot","2004","1200","410","2544","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","1001761"
"0533212030","2627 STANGE RD","174000","12/1/2014 12:00:00 AM","Normal","171000","Dwg&Lot","2004","1200","418","2544","2","Yes","0","Townhouse:  inner unit","Two story","Somerst","201411085"
"0533212040","2625 STANGE RD","147600","5/1/2005 12:00:00 AM","Partial","159400","Dwg&Lot","2004","1200","434","3180","2","Yes","0","Townhouse:  end unit","Two story","Somerst","506193"
"0533215130","2812 HAMPTON ST","33000","1/1/2005 12:00:00 AM","Normal","295100","Dwg&Lot","2004","1716","1136","8767","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","501313"
"0533223040","2506 EATON AVE","153750","9/1/2013 12:00:00 AM","Normal","155300","Dwg&Lot","2004","1102","500","2595","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201311075"
"0533223050","2504 EATON AVE","177500","5/1/2015 12:00:00 AM","Normal","148700","Dwg&Lot","2004","1102","239","5105","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201504024"
"0533229320","2610 NORTHRIDGE PKY UNIT 201","0","","No Data","73900","Dwg&Lot","2004","915","0","915","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229325","2610 NORTHRIDGE PKY UNIT 202","0","","No Data","67500","Dwg&Lot","2004","836","0","836","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229330","2610 NORTHRIDGE PKY UNIT 203","0","","No Data","73200","Dwg&Lot","2004","906","0","906","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229335","2610 NORTHRIDGE PKY UNIT 204","0","","No Data","80700","Dwg&Lot","2004","1000","0","1000","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229340","2610 NORTHRIDGE PKY UNIT 205","0","","No Data","73900","Dwg&Lot","2004","915","0","915","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229345","2610 NORTHRIDGE PKY UNIT 206","0","","No Data","67500","Dwg&Lot","2004","836","0","836","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229350","2610 NORTHRIDGE PKY UNIT 207","0","","No Data","73200","Dwg&Lot","2004","906","0","906","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229355","2610 NORTHRIDGE PKY UNIT 208","0","","No Data","80700","Dwg&Lot","2004","1000","0","1000","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229360","2610 NORTHRIDGE PKY UNIT 301","0","","No Data","73900","Dwg&Lot","2004","915","0","915","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229365","2610 NORTHRIDGE PKY UNIT 302","0","","No Data","67500","Dwg&Lot","2004","836","0","836","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229370","2610 NORTHRIDGE PKY UNIT 303","0","","No Data","73200","Dwg&Lot","2004","906","0","906","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229375","2610 NORTHRIDGE PKY UNIT 304","0","","No Data","80700","Dwg&Lot","2004","1000","0","1000","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229380","2610 NORTHRIDGE PKY UNIT 305","0","","No Data","73900","Dwg&Lot","2004","915","0","915","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229385","2610 NORTHRIDGE PKY UNIT 306","0","","No Data","67500","Dwg&Lot","2004","836","0","836","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229390","2610 NORTHRIDGE PKY UNIT 307","0","","No Data","73200","Dwg&Lot","2004","906","0","906","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533229395","2610 NORTHRIDGE PKY UNIT 308","0","","No Data","80700","Dwg&Lot","2004","1000","0","1000","2","Yes","0","Condominium unit","One story","IOCondo",""
"0533230600","2321 BRISTOL DR UNIT 101","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230605","2321 BRISTOL DR UNIT 102","0","","No Data","121200","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230610","2321 BRISTOL DR UNIT 103","0","","No Data","119400","Dwg&Lot","2004","1111","0","6421","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230615","2321 BRISTOL DR UNIT 104","0","","No Data","121200","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230620","2321 BRISTOL DR UNIT 105","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230625","2321 BRISTOL DR UNIT 201","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230630","2321 BRISTOL DR UNIT 202","0","","No Data","121500","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230635","2321 BRISTOL DR UNIT 203","0","","No Data","119400","Dwg&Lot","2004","1111","0","6421","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230640","2321 BRISTOL DR UNIT 204","0","","No Data","121500","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230645","2321 BRISTOL DR UNIT 205","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","201203542"
"0533230700","2329 BRISTOL DR UNIT 101","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230705","2329 BRISTOL DR UNIT 102","0","","No Data","121200","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230710","2329 BRISTOL DR UNIT 103","0","","No Data","119400","Dwg&Lot","2004","1111","0","6421","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230715","2329 BRISTOL DR UNIT 104","0","","No Data","121200","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230720","2329 BRISTOL DR UNIT 105","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230725","2329 BRISTOL DR UNIT 201","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230730","2329 BRISTOL DR UNIT 202","0","","No Data","121500","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230735","2329 BRISTOL DR UNIT 203","0","","No Data","119400","Dwg&Lot","2004","1111","0","6421","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230740","2329 BRISTOL DR UNIT 204","0","","No Data","121500","Dwg&Lot","2004","1133","0","6545","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533230745","2329 BRISTOL DR UNIT 205","0","","No Data","109200","Dwg&Lot","2004","988","0","5680","2","Yes","0","Condominium unit","One story","IOCondo","904260"
"0533240010","2527 KENT AVE","32000","7/1/2004 12:00:00 AM","Normal","184900","Dwg&Lot","2004","1323","620","8747","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","411588"
"0903481085","1007 N 2ND ST","124000","8/1/2004 12:00:00 AM","Abnorml","123000","Dwg&Lot","2004","1073","1073","6016","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","412068"
"0904302030","2808 OAKLAND ST","169000","4/1/2013 12:00:00 AM","Normal","182800","Dwg&Lot","2004","1073","883","5500","2","Yes","0","Single-family detached (includes detached townhouses)","One story","S&W ISU","201304577"
"0907250050","517 SMILEY AVE","305900","7/1/2007 12:00:00 AM","Normal","325500","Dwg&Lot","2004","2000","1464","10386","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","708324"
"0907265080","4810 CLEMENS BLVD","298900","10/1/2004 12:00:00 AM","Partial","296500","Dwg&Lot","2004","1929","1107","13480","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","414559"
"0907290080","4620 WEBSTER ST","215000","12/1/2010 12:00:00 AM","Normal","244800","Dwg&Lot","2004","1836","24","9100","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201104460"
"0907290220","4707 TWAIN ST","133400","7/1/2004 12:00:00 AM","Partial","149600","Dwg&Lot","2004","848","662","4435","1","Yes","0","Townhouse:  end unit","One story","CollgCr","410270"
"0907290230","4709 TWAIN ST","155900","5/1/2006 12:00:00 AM","Normal","149600","Dwg&Lot","2004","848","662","4435","1","Yes","1","Townhouse:  end unit","One story","CollgCr","606386"
"0907290240","4715 TWAIN ST","143000","5/1/2010 12:00:00 AM","Normal","150300","Dwg&Lot","2004","848","662","4426","1","Yes","0","Townhouse:  end unit","One story","CollgCr","1004853"
"0907290250","4717 TWAIN ST","140000","8/1/2013 12:00:00 AM","Family","149600","Dwg&Lot","2004","848","662","4426","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201309915"
"0907295010","600 DOYLE AVE","270000","10/1/2005 12:00:00 AM","Normal","240200","Dwg&Lot","2004","1648","1483","15750","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","512622"
"0907401080","917 TENNYSON AVE","228000","6/1/2016 12:00:00 AM","Normal","210700","Dwg&Lot","2004","1948","0","12393","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201606281"
"0907410010","921 POE AVE","176000","7/1/2005 12:00:00 AM","Normal","214000","Dwg&Lot","2004","1410","752","8341","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201214802"
"0907410080","821 POE AVE","213000","5/1/2010 12:00:00 AM","Normal","229000","Dwg&Lot","2004","1484","712","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","1004459"
"0907410120","715 POE AVE","237000","10/1/2010 12:00:00 AM","Normal","251400","Dwg&Lot","2004","2022","0","10200","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201011615"
"0907412010","4919 WALLER ST","224000","5/1/2015 12:00:00 AM","Normal","204000","Dwg&Lot","2004","1720","0","11645","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201504382"
"0907412020","4915 WALLER ST","190000","4/1/2009 12:00:00 AM","Normal","212700","Dwg&Lot","2004","1728","0","9313","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201215043"
"0907412030","4907 WALLER ST","186500","5/1/2005 12:00:00 AM","Normal","200600","Dwg&Lot","2004","1342","407","8319","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","505174"
"0907412040","4901 WALLER ST","186500","6/1/2008 12:00:00 AM","Normal","198900","Dwg&Lot","2004","1445","24","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","807316"
