"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0533230300","2636 KENT AVE UNIT 101","0","","No Data","71400","Dwg&Lot","2006","643","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230305","2636 KENT AVE UNIT 102","0","","No Data","102600","Dwg&Lot","2006","988","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230310","2636 KENT AVE UNIT 103","0","","No Data","96400","Dwg&Lot","2006","900","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230315","2636 KENT AVE UNIT 104","0","","No Data","87200","Dwg&Lot","2006","831","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230320","2636 KENT AVE UNIT 105","0","","No Data","102500","Dwg&Lot","2006","987","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230325","2636 KENT AVE UNIT 106","0","","No Data","71600","Dwg&Lot","2006","647","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230330","2636 KENT AVE UNIT 201","0","","No Data","71400","Dwg&Lot","2006","643","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230335","2636 KENT AVE UNIT 202","0","","No Data","102600","Dwg&Lot","2006","988","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230340","2636 KENT AVE UNIT 203","0","","No Data","105400","Dwg&Lot","2006","1029","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230345","2636 KENT AVE UNIT 204","0","","No Data","105700","Dwg&Lot","2006","1032","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230350","2636 KENT AVE UNIT 205","84975","7/1/2006 12:00:00 AM","Abnorml","102500","Dwg&Lot","2006","987","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","608996"
"0533230355","2636 KENT AVE UNIT 206","0","","No Data","71600","Dwg&Lot","2006","647","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","608995"
"0533230400","2624 KENT AVE UNIT 101","0","","No Data","71400","Dwg&Lot","2006","643","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230405","2624 KENT AVE UNIT 102","0","","No Data","102600","Dwg&Lot","2006","988","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230410","2624 KENT AVE UNIT 103","0","","No Data","96400","Dwg&Lot","2006","900","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230415","2624 KENT AVE UNIT 104","0","","No Data","96900","Dwg&Lot","2006","908","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230420","2624 KENT AVE UNIT 105","0","","No Data","96500","Dwg&Lot","2006","902","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230425","2624 KENT AVE UNIT 106","0","","No Data","87200","Dwg&Lot","2006","831","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230430","2624 KENT AVE UNIT 107","0","","No Data","102500","Dwg&Lot","2006","987","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230435","2624 KENT AVE UNIT 108","0","","No Data","71600","Dwg&Lot","2006","647","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230440","2624 KENT AVE UNIT 201","0","","No Data","71400","Dwg&Lot","2006","643","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230445","2624 KENT AVE UNIT 202","0","","No Data","102600","Dwg&Lot","2006","988","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230450","2624 KENT AVE UNIT 203","0","","No Data","105400","Dwg&Lot","2006","1029","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230455","2624 KENT AVE UNIT 204","0","","No Data","96900","Dwg&Lot","2006","908","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230460","2624 KENT AVE UNIT 205","0","","No Data","96500","Dwg&Lot","2006","902","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230465","2624 KENT AVE UNIT 206","0","","No Data","105700","Dwg&Lot","2006","1032","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230470","2624 KENT AVE UNIT 207","0","","No Data","102500","Dwg&Lot","2006","987","0","2162","2","Yes","0","Condominium unit","One story","IOCondo","607860"
"0533230475","2624 KENT AVE UNIT 208","0","","No Data","71600","Dwg&Lot","2006","647","0","2162","1","Yes","0","Condominium unit","One story","IOCondo","607860"
"0905378400","3801 LINCOLN WAY UNIT 101","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378405","3801 LINCOLN WAY UNIT 102","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378410","3801 LINCOLN WAY UNIT 103","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378415","3801 LINCOLN WAY UNIT 104","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378420","3801 LINCOLN WAY UNIT 105","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378425","3801 LINCOLN WAY UNIT 106","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378430","3801 LINCOLN WAY UNIT 107","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378435","3801 LINCOLN WAY UNIT 108","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378440","3801 LINCOLN WAY UNIT 109","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378445","3801 LINCOLN WAY UNIT 110","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378450","3801 LINCOLN WAY UNIT 111","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378455","3801 LINCOLN WAY UNIT 112","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378460","3801 LINCOLN WAY UNIT 201","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378465","3801 LINCOLN WAY UNIT 202","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378470","3801 LINCOLN WAY UNIT 203","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378475","3801 LINCOLN WAY UNIT 204","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378480","3801 LINCOLN WAY UNIT 205","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378485","3801 LINCOLN WAY UNIT 206","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378490","3801 LINCOLN WAY UNIT 207","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378495","3801 LINCOLN WAY UNIT 208","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378500","3801 LINCOLN WAY UNIT 209","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378505","3801 LINCOLN WAY UNIT 210","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378510","3801 LINCOLN WAY UNIT 211","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378515","3801 LINCOLN WAY UNIT 212","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378520","3801 LINCOLN WAY UNIT 301","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378525","3801 LINCOLN WAY UNIT 302","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378530","3801 LINCOLN WAY UNIT 303","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378535","3801 LINCOLN WAY UNIT 304","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378540","3801 LINCOLN WAY UNIT 305","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378545","3801 LINCOLN WAY UNIT 306","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378550","3801 LINCOLN WAY UNIT 307","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378555","3801 LINCOLN WAY UNIT 308","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378560","3801 LINCOLN WAY UNIT 309","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378565","3801 LINCOLN WAY UNIT 310","0","","No Data","63600","Dwg&Lot","2006","612","0","1269","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378570","3801 LINCOLN WAY UNIT 311","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0905378575","3801 LINCOLN WAY UNIT 312","0","","No Data","51200","Dwg&Lot","2006","464","0","962","1","Yes","0","Condominium unit","One story","IOCondo","607499"
"0906200140","1127 BRITISH COLUMBIA AVE","82500","9/1/2005 12:00:00 AM","Normal","422100","Dwg&Lot","2006","2442","2236","87566","0","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","512346"
"0906340070","5111 TABOR DR","47000","10/1/2006 12:00:00 AM","Normal","372300","Dwg&Lot","2006","2488","960","16019","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","613651"
"0906340090","5125 TABOR DR","424870","4/1/2007 12:00:00 AM","Partial","405200","Dwg&Lot","2006","2828","1150","9965","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","703418"
"0906378150","5333 TABOR DR","365000","4/1/2012 12:00:00 AM","Normal","390400","Dwg&Lot","2006","2140","1630","10481","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201604649"
"0906378170","5413 TABOR DR","279500","8/1/2007 12:00:00 AM","Partial","271100","Dwg&Lot","2006","1494","1194","10652","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","710416"
"0906380130","313 HARTFORD DR","220000","3/1/2009 12:00:00 AM","Abnorml","291500","Dwg&Lot","2006","1604","1334","8814","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","903492"
"0906380160","5321 DURANT ST","194000","5/1/2007 12:00:00 AM","Normal","210700","Dwg&Lot","2006","1240","0","8556","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","705070"
"0906380170","5327 DURANT ST","217000","5/1/2014 12:00:00 AM","Normal","213100","Dwg&Lot","2006","1220","684","7406","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201403946"
"0906380180","5403 DURANT ST","193879","7/1/2006 12:00:00 AM","Partial","207600","Dwg&Lot","2006","1294","0","6762","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","608875"
"0906380190","5407 DURANT ST","219000","5/1/2014 12:00:00 AM","Normal","222500","Dwg&Lot","2006","1208","1086","6762","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201404250"
"0906382040","324 HARTFORD DR","204900","4/1/2006 12:00:00 AM","Partial","215000","Dwg&Lot","2006","1498","0","8990","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","605994"
"0906382050","320 HARTFORD DR","239799","8/1/2006 12:00:00 AM","Partial","309200","Dwg&Lot","2006","1962","1113","8760","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","1001168"
"0906382060","314 HARTFORD DR","212999","6/1/2007 12:00:00 AM","Normal","251900","Dwg&Lot","2006","1500","856","8760","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","901293"
"0906382070","306 HARTFORD DR","204400","11/1/2005 12:00:00 AM","Partial","264000","Dwg&Lot","2006","1544","1300","11431","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","514495"
"0906392090","215 HARTFORD DR","233555","7/1/2006 12:00:00 AM","Partial","291100","Dwg&Lot","2006","1846","1576","13377","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201506870"
"0906394030","202 HARTFORD DR","246900","11/1/2005 12:00:00 AM","Partial","240400","Dwg&Lot","2006","1336","1026","9316","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","514884"
"0906394050","118 HARTFORD DR","176432","3/1/2007 12:00:00 AM","Normal","190200","Dwg&Lot","2006","1314","24","9317","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","703069"
"0907290260","710 POE AVE","233230","7/1/2006 12:00:00 AM","Partial","275600","Dwg&Lot","2006","1919","762","15611","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","608470"
"0907410040","903 POE AVE","203160","8/1/2006 12:00:00 AM","Partial","239400","Dwg&Lot","2006","1737","711","8581","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","803530"
"0907410050","839 POE AVE","213500","4/1/2007 12:00:00 AM","Normal","231200","Dwg&Lot","2006","1797","0","9245","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","703545"
"0907420050","1020 POE AVE","173500","11/1/2010 12:00:00 AM","Normal","222300","Dwg&Lot","2006","1330","1181","8334","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201011287"
"0907420060","1014 POE AVE","185000","5/1/2014 12:00:00 AM","Normal","192900","Dwg&Lot","2006","1491","0","8333","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201405269"
"0907428200","4503 TWAIN CIR UNIT 101","102500","5/1/2014 12:00:00 AM","Normal","93600","Dwg&Lot","2006","747","0","1144","1","Yes","0","Condominium unit","One story","DakotaR","201404127"
"0907428205","4503 TWAIN CIR UNIT 102","121019","5/1/2015 12:00:00 AM","Allocat","124200","Dwg&Lot","2006","952","0","1460","2","Yes","0","Condominium unit","One story","DakotaR","201504158"
"0907428210","4503 TWAIN CIR UNIT 104","105112","7/1/2016 12:00:00 AM","Normal","84700","Dwg&Lot","2006","662","0","1015","1","Yes","0","Condominium unit","One story","DakotaR","201606455"
"0907428215","4503 TWAIN CIR UNIT 105","108000","5/1/2014 12:00:00 AM","Normal","95900","Dwg&Lot","2006","771","0","1181","1","Yes","0","Condominium unit","One story","DakotaR","201404207"
"0907428220","4503 TWAIN CIR UNIT 106","97500","7/1/2008 12:00:00 AM","Partial","92300","Dwg&Lot","2006","734","0","1124","1","Yes","0","Condominium unit","One story","DakotaR","808705"
"0907428225","4503 TWAIN CIR UNIT 201","101092","6/1/2015 12:00:00 AM","Allocat","93600","Dwg&Lot","2006","747","0","1144","1","Yes","0","Condominium unit","One story","DakotaR","201505899"
"0907428230","4503 TWAIN CIR UNIT 202","122487","9/1/2013 12:00:00 AM","Allocat","135200","Dwg&Lot","2006","952","0","1460","2","Yes","0","Condominium unit","One story","DakotaR","201310865"
"0907428235","4503 TWAIN CIR UNIT 203","71599","7/1/2007 12:00:00 AM","Allocat","99000","Dwg&Lot","2006","800","0","1226","1","Yes","0","Condominium unit","One story","DakotaR","709825"
"0907428240","4503 TWAIN CIR UNIT 204","101000","9/1/2015 12:00:00 AM","Normal","84700","Dwg&Lot","2006","662","0","1015","1","Yes","0","Condominium unit","One story","DakotaR","201508798"
"0907428245","4503 TWAIN CIR UNIT 205","113364","7/1/2010 12:00:00 AM","Allocat","105500","Dwg&Lot","2006","863","0","1322","1","Yes","0","Condominium unit","One story","DakotaR","1006312"
"0907428250","4503 TWAIN CIR UNIT 206","91038","4/1/2010 12:00:00 AM","Allocat","100300","Dwg&Lot","2006","734","0","1124","1","Yes","0","Condominium unit","One story","DakotaR","1004354"
"0907428255","4503 TWAIN CIR UNIT 301","123573","4/1/2014 12:00:00 AM","Allocat","119700","Dwg&Lot","2006","965","0","1478","2","Yes","0","Condominium unit","One and one-half story:  2nd level finished","DakotaR","201403195"
"0907428260","4503 TWAIN CIR UNIT 302","140230","7/1/2013 12:00:00 AM","Allocat","150700","Dwg&Lot","2006","1141","0","1749","2","Yes","0","Condominium unit","One and one-half story:  2nd level finished","DakotaR","201504276"
"0907428265","4503 TWAIN CIR UNIT 303","138754","2/1/2014 12:00:00 AM","Allocat","142200","Dwg&Lot","2006","1064","0","1630","2","Yes","0","Condominium unit","One and one-half story:  2nd level finished","DakotaR","201401417"
"0907428270","4503 TWAIN CIR UNIT 304","105336","8/1/2011 12:00:00 AM","Allocat","122800","Dwg&Lot","2006","882","0","1352","2","Yes","0","Condominium unit","One and one-half story:  2nd level finished","DakotaR","201408905"
"0907428275","4503 TWAIN CIR UNIT 305","137692","7/1/2016 12:00:00 AM","Allocat","147800","Dwg&Lot","2006","1116","0","1710","2","Yes","0","Condominium unit","One and one-half story:  2nd level finished","DakotaR","201607001"
"0907428280","4503 TWAIN CIR UNIT 306","120000","9/1/2013 12:00:00 AM","Normal","119000","Dwg&Lot","2006","957","0","1466","2","Yes","0","Condominium unit","One and one-half story:  2nd level finished","DakotaR","201412114"
"0907428401","4510 TWAIN CIR UNIT S1","1800","12/1/2014 12:00:00 AM","Normal","3500","Bld&Lot","2006","0","36","55","0","No","0","Condominium unit","One story","DakotaR","201502250"
"0907428406","4510 TWAIN CIR UNIT S2","1009","7/1/2013 12:00:00 AM","Allocat","3500","Bld&Lot","2006","0","35","54","0","No","0","Condominium unit","One story","DakotaR","201308784"
"0907428411","4510 TWAIN CIR UNIT S3","0","","No Data","4100","Bld&Lot","2006","0","42","64","0","No","0","Condominium unit","One story","DakotaR","201408905"
"0907428416","4510 TWAIN CIR UNIT S4","990","4/1/2011 12:00:00 AM","Normal","4100","Bld&Lot","2006","0","42","65","0","No","0","Condominium unit","One story","DakotaR","201103976"
"0907428421","4510 TWAIN CIR UNIT S5","1000","9/1/2014 12:00:00 AM","Normal","4100","Bld&Lot","2006","0","44","67","0","No","0","Condominium unit","One story","DakotaR","201408559"
"0907428426","4510 TWAIN CIR UNIT S6","4195","9/1/2015 12:00:00 AM","Allocat","4000","Bld&Lot","2006","0","41","63","0","No","0","Condominium unit","One story","DakotaR","201508805"
"0907428431","4510 TWAIN CIR UNIT S7","4155","4/1/2007 12:00:00 AM","Allocat","4000","Bld&Lot","2006","0","40","61","0","No","0","Condominium unit","One story","DakotaR","704322"
"0907428436","4510 TWAIN CIR UNIT S8","4363","4/1/2007 12:00:00 AM","Allocat","4200","Bld&Lot","2006","0","47","72","0","No","0","Condominium unit","One story","DakotaR","704322"
"0907428441","4510 TWAIN CIR UNIT 101","115518","8/1/2007 12:00:00 AM","Allocat","117800","Dwg&Lot","2006","888","0","1361","2","Yes","0","Condominium unit","One story","DakotaR","710369"
"0907428446","4510 TWAIN CIR UNIT 102","85000","7/1/2009 12:00:00 AM","Normal","84400","Dwg&Lot","2006","658","0","1008","1","Yes","0","Condominium unit","One story","DakotaR","911201"
"0907428451","4510 TWAIN CIR UNIT 104","68036","2/1/2007 12:00:00 AM","Allocat","77800","Dwg&Lot","2006","597","0","916","1","Yes","0","Condominium unit","One story","DakotaR","701506"
"0907428456","4510 TWAIN CIR UNIT 105","123543","9/1/2015 12:00:00 AM","Allocat","117800","Dwg&Lot","2006","888","0","1361","2","Yes","0","Condominium unit","One story","DakotaR","201508805"
"0907428461","4510 TWAIN CIR UNIT 106","91000","10/1/2014 12:00:00 AM","Normal","84400","Dwg&Lot","2006","658","0","1008","1","Yes","0","Condominium unit","One story","DakotaR","201409536"
"0907428466","4510 TWAIN CIR UNIT 201","103530","1/1/2007 12:00:00 AM","Allocat","117800","Dwg&Lot","2006","888","0","1361","2","Yes","0","Condominium unit","One story","DakotaR","700470"
"0907428471","4510 TWAIN CIR UNIT 202","76929","8/1/2013 12:00:00 AM","Allocat","84400","Dwg&Lot","2006","658","0","1008","1","Yes","0","Condominium unit","One story","DakotaR","201309650"
"0907428476","4510 TWAIN CIR UNIT 203","79873","2/1/2007 12:00:00 AM","Allocat","92300","Dwg&Lot","2006","734","0","1125","1","Yes","0","Condominium unit","One story","DakotaR","200705756"
"0907428481","4510 TWAIN CIR UNIT 204","61676","1/1/2012 12:00:00 AM","Allocat","77800","Dwg&Lot","2006","597","0","916","1","Yes","0","Condominium unit","One story","DakotaR","201203693"
"0907428486","4510 TWAIN CIR UNIT 205","117800","6/1/2015 12:00:00 AM","Abnorml","117800","Dwg&Lot","2006","888","0","1361","2","Yes","0","Condominium unit","One story","DakotaR","201505858"
"0907428491","4510 TWAIN CIR UNIT 206","88000","5/1/2014 12:00:00 AM","Normal","84400","Dwg&Lot","2006","658","0","1008","1","Yes","0","Condominium unit","One story","DakotaR","201404060"
"0907428496","4510 TWAIN CIR UNIT 301","128542","4/1/2015 12:00:00 AM","Allocat","117800","Dwg&Lot","2006","888","0","1361","2","Yes","0","Condominium unit","One story","DakotaR","201510063"
"0907428501","4510 TWAIN CIR UNIT 302","105900","7/1/2015 12:00:00 AM","Normal","84400","Dwg&Lot","2006","658","0","1008","1","Yes","0","Condominium unit","One story","DakotaR","201507038"
"0907428506","4510 TWAIN CIR UNIT 303","92300","6/1/2015 12:00:00 AM","Abnorml","92300","Dwg&Lot","2006","734","0","1125","1","Yes","0","Condominium unit","One story","DakotaR","201505858"
"0907428511","4510 TWAIN CIR UNIT 304","82000","3/1/2013 12:00:00 AM","Normal","77800","Dwg&Lot","2006","597","0","916","1","Yes","0","Condominium unit","One story","DakotaR","201303615"
"0907428516","4510 TWAIN CIR UNIT 305","124870","5/1/2016 12:00:00 AM","Allocat","117800","Dwg&Lot","2006","888","0","1361","2","Yes","0","Condominium unit","One story","DakotaR","201604466"
"0907428521","4510 TWAIN CIR UNIT 306","80197","4/1/2007 12:00:00 AM","Allocat","84400","Dwg&Lot","2006","658","0","1008","1","Yes","0","Condominium unit","One story","DakotaR","704322"
"0907428526","4510 TWAIN CIR UNIT G1","11130","5/1/2016 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","341","0","No","0","Condominium unit","","DakotaR","201604466"
"0907428531","4510 TWAIN CIR UNIT G2","9571","8/1/2013 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","201309650"
"0907428536","4510 TWAIN CIR UNIT G3","24456","2/1/2007 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","701506"
"0907428541","4510 TWAIN CIR UNIT G4","8324","1/1/2012 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","201203693"
"0907428546","4510 TWAIN CIR UNIT G5","25040","1/1/2007 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","700470"
"0907428551","4510 TWAIN CIR UNIT G6","23377","2/1/2007 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","200705756"
"0907428556","4510 TWAIN CIR UNIT G7","10500","6/1/2015 12:00:00 AM","Abnorml","10500","Bld&Lot","2006","0","0","341","0","No","0","Condominium unit","","DakotaR","201505858"
"0907428561","4510 TWAIN CIR UNIT G8","10500","6/1/2015 12:00:00 AM","Abnorml","10500","Bld&Lot","2006","0","0","341","0","No","0","Condominium unit","","DakotaR","201505858"
"0907428566","4510 TWAIN CIR UNIT G9","8282","8/1/2007 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","710369"
"0907428571","4510 TWAIN CIR UNIT G10","11458","4/1/2015 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","201510063"
"0907428576","4510 TWAIN CIR UNIT G11","11012","9/1/2015 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","201508805"
"0907428581","4510 TWAIN CIR UNIT G12","9770","7/1/2013 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","201504276"
"0907428586","4510 TWAIN CIR UNIT G13","10231","5/1/2015 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","330","0","No","0","Condominium unit","","DakotaR","201504158"
"0907428591","4510 TWAIN CIR UNIT G14","0","","No Data","10500","Bld&Lot","2006","0","0","341","0","No","0","Condominium unit","","DakotaR","201104489"
"0907428596","4510 TWAIN CIR UNIT G15","10154","7/1/2016 12:00:00 AM","Allocat","10900","Bld&Lot","2006","0","0","349","0","No","0","Condominium unit","","DakotaR","201607001"
"0907428601","4510 TWAIN CIR UNIT G16","9513","9/1/2013 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","338","0","No","0","Condominium unit","","DakotaR","201310865"
"0907428606","4510 TWAIN CIR UNIT G17","11283","7/1/2010 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","338","0","No","0","Condominium unit","","DakotaR","1006312"
"0907428611","4510 TWAIN CIR UNIT G18","10246","2/1/2014 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","338","0","No","0","Condominium unit","","DakotaR","201401417"
"0907428616","4510 TWAIN CIR UNIT G19","36901","7/1/2007 12:00:00 AM","Allocat","10500","Bld&Lot","2006","0","0","338","0","No","0","Condominium unit","","DakotaR","709825"
"0907428621","4510 TWAIN CIR UNIT G20","10154","7/1/2016 12:00:00 AM","Allocat","10900","Bld&Lot","2006","0","0","349","0","No","0","Condominium unit","","DakotaR","201607001"
"0908152260","4105 HARRIS ST","205000","4/1/2015 12:00:00 AM","Normal","211600","Dwg&Lot","2006","1125","851","8536","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201503296"
"0908376200","1217 MAYFIELD DR UNIT 101","0","","No Data","82300","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376205","1217 MAYFIELD DR UNIT 102","0","","No Data","82300","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376210","1217 MAYFIELD DR UNIT 103","0","","No Data","58000","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376215","1217 MAYFIELD DR UNIT 104","0","","No Data","58000","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
